Name,Time,N,measurement,sd,se,ci
Pta,0,11,4445.31960509091,144.226407346764,43.4858980027432,96.8926188534244
Pta,60,11,4226.284019,95.4577154071557,28.781584122733,64.1293658055727
Pta,120,11,4162.72983018182,131.53883365171,39.6604505985178,88.3689908658397
Pta,180,11,4386.11558590909,102.143881324007,30.797538998393,68.6211931878818
Pta,240,11,4327.85752,168.281156607496,50.7386777958274,113.052819295296
Pta,300,11,4279.81351081818,184.261328100284,55.5568807892011,123.788444581589
Pta,360,11,4359.25664,266.551141966218,80.3681932129728,179.071493761764
Pta,420,11,4457.61440445455,167.763224454928,50.5825153761064,112.704867740696
Pta,480,11,4591.72196481818,170.110089982061,51.2901219567356,114.281513454917
Pta,540,11,4539.32728445455,157.592281579731,47.5158607141823,105.871935342838
Pta,600,11,4638.25293763636,141.075238474061,42.5357848389428,94.7756347993771
Pta,660,11,4653.00672827273,167.102206643153,50.3832110068883,112.26078993227
Pta,720,11,4707.10378127273,147.422571374835,44.4495777163379,99.0398310641558
Pta,780,11,4649.41284672727,156.014447875811,47.0401259525932,104.811932237301
Pta+1186,0,11,4373.06434572727,170.710864449767,51.4712622742816,114.685119234102
Pta+1186,60,11,4177.67264763636,138.427269321434,41.7373920993337,92.9967049171104
Pta+1186,120,11,4152.89406990909,137.873458962002,41.5704119932203,92.6246500551703
Pta+1186,180,11,4389.70948218182,136.727313207924,41.2248360458261,91.8546588604693
Pta+1186,240,11,4405.78733472727,192.085397083203,57.9159263483101,129.044725645445
Pta+1186,300,11,4365.12041109091,304.818896972845,91.9063554789934,204.780121387207
Pta+1186,360,11,4444.94123509091,92.2846795047175,27.8248778013954,61.9976912810594
Pta+1186,420,11,4502.82145690909,236.594127974463,71.3358136447838,158.946097919995
Pta+1186,480,11,4492.41801009091,153.349566851033,46.2366340916725,103.021640804729
Pta+1186,540,11,4519.08823754545,176.19863718287,53.1258880097767,118.371855120855
Pta+1186,600,11,4586.04734509091,100.852193744032,30.4080805393804,67.7534256641211
Pta+1186,660,11,4677.97453281818,119.358927028504,35.9880705757233,80.1864182577932
Pta+1186,720,11,4736.42223390909,191.800596151964,57.8300556365953,128.853393776426
Pta+1186,780,11,4624.44492118182,123.144155707482,37.1293599642564,82.7293694857434
Pta+1410,0,11,4384.79160954545,152.84246575828,46.0837373593598,102.680965655121
Pta+1410,60,11,4215.31337618182,121.759876220603,36.7119839948961,81.7993978725262
Pta+1410,120,11,4136.62717936364,107.113207171514,32.2958471163199,71.9596317176812
Pta+1410,180,11,4333.15358645455,74.9579490883734,22.600672016427,50.3574354008
Pta+1410,240,11,4304.213908,219.419030032432,66.1573267710272,147.407710122077
Pta+1410,300,11,4460.07345009091,211.31967533173,63.7152794450065,141.966489596581
Pta+1410,360,11,4456.66857381818,118.728800225205,35.7980801960062,79.7630933112417
Pta+1410,420,11,4476.71854527273,154.228099132918,46.5015215412388,103.611846822511
Pta+1410,480,11,4516.06179536364,156.297883843074,47.1255851121844,105.002347111044
Pta+1410,540,11,4536.67924318182,189.707521924392,57.1989700119389,127.447247377199
Pta+1410,600,11,4637.30714509091,113.678670726217,34.2754088604744,76.3703701497376
Pta+1410,660,11,4664.16655509091,132.467777109424,39.9405375894899,88.9930635723607
Pta+1410,720,11,4756.472045,77.0140296011512,23.2206036163948,51.7387290842622
Pta+1410,780,11,4670.78690490909,176.821205460197,53.3135994081649,118.790102180565
Pta+1949,0,11,4390.844347,111.966384639333,33.7591351801163,75.2200407042737
Pta+1949,60,11,4267.70780436364,108.634305066079,32.7544753877446,72.9815191878619
Pta+1949,120,11,4161.40585554545,172.811911610288,52.1047518286715,116.096621922566
Pta+1949,180,11,4408.81358454545,102.058366364262,30.7717552678986,68.5637434562182
Pta+1949,240,11,4351.31217863636,204.523357216435,61.6661124318856,137.400660960438
Pta+1949,300,11,4186.373854,278.026001751012,83.8279936155273,186.780409458814
Pta+1949,360,11,4447.40041490909,220.799783434267,66.5736395857449,148.33531287913
Pta+1949,420,11,4431.89001390909,179.574105471874,54.143629992174,120.639525573132
Pta+1949,480,11,4565.24089836364,165.856720613441,50.007682839417,111.424061032312
Pta+1949,540,11,4545.947528,147.220994104877,44.3887998826365,98.9044096115461
Pta+1949,600,11,4638.06374690909,113.277740359784,34.1545238066091,76.101021464596
Pta+1949,660,11,4654.89824890909,174.714144233749,52.6782965446711,117.374559187636
Pta+1949,720,11,4746.82545427273,154.204974238578,46.4945491232531,103.596311307105
Pta+1949,780,11,4687.621289,164.182516810928,49.5028913998241,110.299315613605
Pta+2004,0,11,4302.51135636364,110.853105075184,33.4234687618389,74.4721293164027
Pta+2004,60,11,4179.37502009091,154.828507707541,46.6825515378693,104.015206791378
Pta+2004,120,11,4101.63456981818,120.315349666871,36.2764428514022,80.8289517290689
Pta+2004,180,11,4295.70196463636,110.503572268601,33.3180806553521,74.2373099818022
Pta+2004,240,11,4297.78283236364,225.90957694681,68.1143002982264,151.768118870339
Pta+2004,300,11,4292.486723,256.376291558108,77.3003603855459,172.235936247576
Pta+2004,360,11,4449.67004727273,137.856173876731,41.5652003439192,92.6130377768795
Pta+2004,420,11,4449.67006754545,150.134598002196,45.2672845112842,100.861795343509
Pta+2004,480,11,4467.26097336364,112.140298141054,33.8115720738603,75.3368773845023
Pta+2004,540,11,4548.97393490909,148.022763548401,44.6305424655948,99.4430456528151
Pta+2004,600,11,4614.41989372727,79.6999913185181,24.0304515452825,53.5431827188175
Pta+2004,660,11,4669.46282418182,163.210049788931,49.2096815604642,109.646003378743
Pta+2004,720,11,4740.39444054545,209.302967561437,63.107219173565,140.611646881433
Pta+2004,780,11,4749.85198536364,211.108357980341,63.6515648662566,141.824524668231
Pta+2009,0,11,4363.79588781818,97.3392192876839,29.3488788875794,65.3933773116553
Pta+2009,60,11,4201.50549681818,146.120826190294,44.0570867754492,98.1653067497091
Pta+2009,120,11,4149.48935281818,118.849268720101,35.8344028138816,79.8440251473358
Pta+2009,180,11,4328.42486418182,98.7826967480612,29.7841037175254,66.3631186646072
Pta+2009,240,11,4395.00582054545,207.753119160079,62.6399222981799,139.570444557976
Pta+2009,300,11,4362.09377690909,226.74648655646,68.3666380399222,152.330362396433
Pta+2009,360,11,4470.09824618182,127.15527395583,38.3387576205763,85.4240753912908
Pta+2009,420,11,4471.044014,138.499598720746,41.7592002337727,93.0452964687433
Pta+2009,480,11,4520.03388263636,111.127487538499,33.5061981872815,74.6564619634341
Pta+2009,540,11,4530.05887527273,130.870848092273,39.4590453743335,87.9202320608418
Pta+2009,600,11,4634.65903281818,110.085454201407,33.1920133147199,73.9564144421731
