Name,Time,N,measurement,sd,se,ci
1297,0,12,200.920694916667,154.587394728753,44.6255369799843,98.220144654066
1297,60,12,67.17744675,13.755619829231,3.97090540563833,8.73990386993763
1297,120,12,50.7221618333333,12.0840663421397,3.48836947776984,7.67784945348803
1297,180,12,51.42238625,9.19306521467578,2.65380933818542,5.84099497105873
1297,240,12,49.6718240833333,8.75344608888695,2.52690222787788,5.56167430456171
1297,300,12,55.9738481666667,13.745891961006,3.96809721196916,8.73372307734512
1297,360,12,47.5711501666667,12.5242216181405,3.61543136131197,7.95751077357755
1297,420,12,46.69586925,11.4869663514958,3.31600155760414,7.29847021912747
1297,480,12,54.0482299166667,13.6568319536877,3.94238780236952,8.67713704834161
1297,540,12,57.899467,16.4302111298839,4.74299340934042,10.4392581083707
1297,600,12,57.3742986666667,17.7534034627788,5.12496613413368,11.2799744072004
1297,660,12,58.9498038333333,13.6274262991994,3.93389912110228,8.65845358684367
1297,720,12,50.8972175833333,9.32843686227701,2.69288776677703,5.92700601246856
1297,780,12,49.1466558333333,11.2279386904567,3.24122671268991,7.1338918951231
1297,840,12,54.57339925,17.2258460448637,4.97267342551056,10.9447804155308
1297,900,12,45.2954194166667,10.2308868506935,2.95340263864826,6.50039537944031
1297,960,12,49.8468806666667,11.4169058777355,3.2957768409116,7.25395591782012
1297,1020,12,54.0482291666667,8.37679770062906,2.41817320370261,5.32236333588071
1297,1080,12,52.4727238333333,12.5987414755229,3.63694339117182,8.00485843206254
1297,1140,12,52.82283725,17.98166922482,5.19086078371431,11.4250075530569
1297,1200,12,55.6237366666667,18.5382376387107,5.35152824550542,11.7786342521687
1297,1260,12,55.27362775,29.2430177173089,8.44173207550264,18.5801270236509
1297,1320,12,53.1729485,11.3242921615683,3.26904156393171,7.19511196993646
1297,1380,12,55.9738485,15.8597461283603,4.57831434824399,10.0768019387196
1297,1440,12,51.9475561666667,17.812619217654,5.14206025014241,11.3175983028605
1297,1500,12,52.1226126666667,18.7747653481792,5.41980791387165,11.9289167889787
1297,1560,12,52.6477796666667,10.5779044834437,3.05357800048919,6.720879864259
1297,1620,12,57.199242,14.9471207735936,4.31486210112205,9.49694745241146
1297,1680,12,54.9235109166667,13.1949363637892,3.80905003078683,8.3836625918084
1297,1740,12,53.3480096666667,30.1120857351525,8.69261040252568,19.1323064984172
1297,1800,12,61.2255426666667,37.3746456517014,10.7891308639384,23.746716921815
1297,1860,12,48.4464309166667,9.9928504562943,2.88468745045659,6.34915426995755
1297,1920,12,54.22328575,11.7246083861122,3.38460290393241,7.44946076435829
1297,1980,12,58.7747523333333,30.347091656115,8.76045076839011,19.28162213694
1297,2040,12,52.2976693333333,20.6819727321267,5.97037126213292,13.1406985481921
1297,2100,12,56.3239605833333,14.1721843748065,4.09115723189978,9.00457635501301
1297,2160,12,53.6981205833333,25.9059596970055,7.47840640234086,16.4598615126865
1297,2220,12,54.74845425,11.1682329764867,3.22399115767351,7.09595669430607
1297,2280,12,52.472724,13.6971633970747,3.95403048721768,8.70276242491602
1297,2340,12,55.0985669166667,12.9015794874263,3.72436519501848,8.19727252499747
1297,2400,12,53.52306125,14.1721836426641,4.09115702054846,9.00457588983187
1297,2460,12,45.120363,8.12765373968672,2.3462515372441,5.16406481531645
1297,2520,12,50.1969935,13.3197580522846,3.8450829485136,8.46297050899984
1297,2580,12,51.42238725,15.4713555105559,4.46619563437391,9.83003031332304
1297,2640,12,55.7987935833333,20.7271855772585,5.98342308628677,13.1694254194669
1297,2700,12,55.2736246666667,19.2703579030256,5.56287316134615,12.2438012755949
1297,2760,12,48.62148725,11.043307741587,3.18792834867457,7.01658298686817
1297,2820,12,53.5230611666667,12.9906677202291,3.75008275261362,8.25387648761819
1297,2880,12,50.7221619166667,12.9803689581948,3.74710975609721,8.24733296640456
1297,2940,12,59.2999175,19.7154038110899,5.69134684875746,12.5265699550495
20,0,12,197.594599166667,143.871842204855,41.5322234128902,91.4118073973818
20,60,12,58.24957825,7.83230988481283,2.26099311018663,4.97641228259021
20,120,12,61.05047875,14.8393780650429,4.28375946022958,9.42849100136748
20,180,12,61.225534,7.60052684382753,2.1940831096334,4.82914436431083
20,240,12,77.3307104166667,19.3430879726177,5.58386852397472,12.2900117571712
20,300,12,90.6349886666667,21.7387848524154,6.27544664319868,13.8121649346272
20,360,12,98.6875783333333,20.0258213478799,5.78095667297092,12.7237998483417
20,420,12,105.164664,25.2630918250498,7.29282643287738,16.0514027538872
20,480,12,97.1120731666667,25.8749795680243,7.46946320943744,16.4401776778223
20,540,12,100.0880285,17.9705204750428,5.18764241687183,11.4179239753968
20,600,12,101.313422083333,15.6550234808519,4.51921601041989,9.94672737418271
20,660,12,92.9107194166667,17.2403995698619,4.97687466629824,10.9540272841584
20,720,12,104.814555416667,35.3686360818322,10.2100457813579,22.4721592486249
20,780,12,99.2127538333333,37.3043816471289,10.7688473929612,23.7020733031992
20,840,12,107.61545425,29.5924824233812,8.5426138465642,18.8021663046812
20,900,12,99.9129728333333,20.9390160310533,6.04457327104724,13.3040160686616
20,960,12,88.0091478333333,32.1357243123752,9.27678454117672,20.4180651084975
20,1020,12,88.534314,24.184738252013,6.98153257004019,15.3662495813549
20,1080,12,82.0572300833333,20.610733600926,5.94980629634514,13.0954353636754
20,1140,12,89.0594994166667,56.3537517590955,16.2679268739796,35.805465635085
20,1200,12,83.1075686666667,22.8974239149737,6.60991693052951,14.5483290735339
20,1260,12,74.3547575,29.6691883985626,8.56475695427392,18.8509029561486
20,1320,12,77.6808258333333,28.4785170730271,8.22103974911678,18.0943864883295
20,1380,12,72.4291404166667,33.6982331098341,9.72784197858874,21.4108358345903
20,1440,12,75.4050915833333,18.6631509091022,5.38758760064837,11.8580003577208
20,1500,12,70.1534073333333,29.3155283291944,8.46266408614823,18.6261980684527
20,1560,12,66.8273349166667,17.237485346548,4.97603340249085,10.9521756750027
20,1620,12,78.2059960833333,31.8766795456077,9.20200475826402,20.2534759160318
20,1680,12,76.805543,23.7910307551747,6.8678790053994,15.116099772189
20,1740,12,59.65003025,20.2110900520494,5.83443914108323,12.841513966982
20,1800,12,68.9280105833333,20.3733647510422,5.88128381165633,12.9446183917428
20,1860,12,59.2999175,18.9263984464113,5.46358061891283,12.0252598631914
20,1920,12,76.10531775,23.0197330884905,6.64522454765667,14.626040614869
20,1980,12,88.3592649166667,41.43141424524,11.9602190836981,26.3242647146643
20,2040,12,64.2014924166667,21.8392756251213,6.30445583053512,13.876013725461
20,2100,12,70.6785756666667,28.4738228019052,8.21968462976885,18.0914038907546
20,2160,12,70.853632,28.5013982394751,8.22764497292083,18.1089244879013
20,2220,12,67.70261875,26.7441074820333,7.72035882699412,16.9923952087965
20,2280,12,61.2255344166667,12.2816408734391,3.5454043321852,7.80338232166424
20,2340,12,71.3788021666667,32.1695086004772,9.28653722509174,20.4395306210655
20,2400,12,69.1030690833333,27.5373609308328,7.9493513730941,17.4964044045342
20,2460,12,72.9543055833333,24.652269757264,7.11649729024583,15.6633049276634
20,2520,12,62.6259854166667,17.9667939577644,5.1865666639949,11.4155562592788
20,2580,12,76.80554375,26.229144853997,7.57170192103444,16.6652035648342
20,2640,12,73.6545316666667,27.7598393089404,8.01357534883874,17.6377604220702
20,2700,12,75.054986,37.5935948915006,10.8523360652068,23.8858306318475
20,2760,12,82.232301,51.4792385742761,14.8607761242676,32.7083477169572
20,2820,12,60.350254,15.5263588305185,4.4820737251673,9.86497775552988
20,2880,12,56.32396175,19.239107907719,5.5538520647449,12.2239459758478
20,2940,12,61.0504796666667,18.1473002961934,5.23867435553613,11.5302445150877
59,0,12,198.99500475,116.084578969311,33.5107314583481,73.7566226436403
59,60,12,69.9783490833333,23.8982875881236,6.89884138608713,15.1842475126038
59,120,12,54.3983418333333,10.7906730447534,3.11499899356281,6.85606655853214
59,180,12,54.5733984166667,12.7569567041068,3.68261619357824,8.10538359237886
59,240,12,49.8468808333333,11.9993910782187,3.46392583456057,7.62404935752587
59,300,12,51.0722738333333,8.63036904214439,2.49137294484394,5.48347487985532
59,360,12,60.1751973333333,12.8092624725859,3.69771556833402,8.138617092143
59,420,12,50.7221614166667,9.93413271728426,2.86773709924477,6.31184679848198
59,480,12,48.09631875,11.156251012201,3.22053226252063,7.08834371740426
59,540,12,45.995644,9.22754606942153,2.6637631035701,5.86290306095743
59,600,12,49.8468815,16.2089709657756,4.67912687518868,10.2986888144762
59,660,12,49.4967679166667,8.75153642698113,2.52635095597018,5.5604609632737
59,720,12,47.0459815833333,12.0549826091843,3.47997372724441,7.65937053117374
59,780,12,48.0963186666667,11.2636115588287,3.25152458276856,7.15655735434676
59,840,12,55.2736240833333,17.5488585749213,5.06591911110074,11.1500127857574
59,900,12,48.27137425,6.81187255065169,1.96641822540209,4.32805733264373
59,960,12,48.621487,10.4459240695361,3.01547853674052,6.63702350994073
59,1020,12,47.921263,14.3968549021427,4.15601402661803,9.14732519771898
59,1080,12,54.7484586666667,28.1900393473605,8.13776340283237,17.9110964859709
59,1140,12,43.1947455,10.539909996871,3.04260993696396,6.69673931920502
59,1200,12,55.7987938333333,21.6548078805032,6.25120457952909,13.7588085122404
59,1260,12,59.1248656666667,32.109182575455,9.2691226016989,20.4012012934093
59,1320,12,47.57115,10.1538077337936,2.93115181420272,6.45142164503588
59,1380,12,48.4464313333333,13.329793060633,3.84797980589923,8.4693464491165
59,1440,12,65.076775,26.0044993725601,7.5068523564445,16.5224706355333
59,1500,12,56.8491295833333,16.0597871667053,4.63606122191271,10.2039019507062
59,1560,12,45.2954196666667,11.4519890097268,3.30590446876121,7.27624667642405
59,1620,12,47.5711501666667,12.0341665324027,3.47396464347773,7.64614462697752
59,1680,12,51.59744375,17.1470626017598,4.94993060446871,10.8947238039191
59,1740,12,51.94755675,19.3871033209099,5.59657466056722,12.3179777752534
59,1800,12,49.3217126666667,14.2286838386806,4.10746722223815,9.040474401709
59,1860,12,55.4486799166667,15.8249259490204,4.5682626282864,10.0546782522596
59,1920,12,63.1511661666667,46.3748205800194,13.3872575727474,29.4651552519414
