Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
Pta,2040,344.817188,867.889225,218.776312,901.500412,701.934224,3388.772586,2229.155076,2964.417595,527.576858,1580.029664,2321.587658,975.024939
Pta,2100,288.098766,670.423825,214.574954,874.191321,538.080301,3050.548847,1844.72086,2645.102647,351.119238,1397.267274,2016.980742,899.399712
Pta,2160,229.27971,523.375481,208.272916,716.639082,533.878924,2653.505654,1601.036866,2393.012918,359.521972,1344.749434,1762.792527,746.048806
Pta,2220,241.88379,479.261037,172.561381,582.194782,514.972727,2147.226297,1309.037324,1762.792527,277.59536,968.722833,1552.720312,588.496852
Pta,2280,218.776312,454.052796,208.272916,544.382368,439.347993,1905.64199,966.622132,1666.15923,292.300129,834.278054,1342.648721,559.087193
Pta,2340,191.467486,357.421288,138.950541,441.448679,365.824023,1735.483104,876.29202,1372.058706,307.004902,788.06272,1195.598979,447.750737
Pta,2400,138.950541,311.206266,99.037688,391.032233,357.421288,1607.339028,788.06272,1151.484116,222.977671,725.041859,1029.643208,458.254169
Pta,2460,153.655281,346.917872,82.232284,288.098766,336.414456,1330.044445,525.476169,928.809513,254.487871,565.389262,848.982939,281.796722
Pta,2520,189.366807,241.88379,69.628233,405.737026,304.90422,1113.671398,567.489952,838.479449,195.668843,512.872039,718.739776,252.387191
Pta,2580,126.34648,189.366807,94.836337,275.494679,235.58175,1031.743912,363.723339,680.927289,71.728908,481.361724,649.4169,296.501493
Pta,2640,99.037688,172.561381,90.634986,241.88379,235.58175,970.823535,300.702856,678.826596,75.930258,447.750737,628.409981,210.373595
Pta,2700,86.433635,172.561381,88.53431,229.27971,149.453926,844.781543,271.293317,554.885814,187.266129,302.803538,498.167224,237.68243
Pta,2760,103.23904,172.561381,67.527558,237.68243,195.668843,764.955064,323.81036,470.858289,92.735661,363.723339,382.629495,204.071558
Pta,2820,86.433635,174.662059,67.527558,212.474275,164.158669,714.538387,164.158669,370.025391,82.232284,344.817188,391.032233,243.98447
Pta,2880,103.23904,157.856636,73.829583,206.172237,178.863415,649.4169,178.863415,351.119238,120.04445,323.81036,317.508313,199.8702
Pta,2940,94.836337,138.950541,48.621486,120.04445,174.662059,531.778235,183.064772,344.817188,94.836337,248.18583,309.105584,145.252572
PtaDA,0,1180.894021,674.62521,344.817188,239.783109,254.487871,168.360025,267.091955,166.259347,126.34648,107.440392,88.53431,67.527558
PtaDA,60,63.326208,94.836337,78.030933,40.21879,52.822835,61.225534,84.332959,90.634986,94.836337,59.124859,61.225534,59.124859
PtaDA,120,27.614746,50.722161,46.520812,61.225534,61.225534,44.420138,67.527558,57.024184,65.426883,54.92351,40.21879,50.722161
PtaDA,180,78.030933,48.621486,31.816094,57.024184,69.628233,27.614746,57.024184,48.621486,52.822835,109.541068,46.520812,44.420138
PtaDA,240,115.843097,67.527558,50.722161,67.527558,50.722161,59.124859,59.124859,109.541068,65.426883,105.339716,54.92351,50.722161
PtaDA,300,151.554604,101.138364,48.621486,73.829583,59.124859,178.863415,145.252572,237.68243,82.232284,204.071558,69.628233,50.722161
PtaDA,360,149.453926,311.206266,48.621486,50.722161,94.836337,267.091955,367.924707,500.267912,113.742421,285.998085,84.332959,40.21879
PtaDA,420,138.950541,464.556229,82.232284,65.426883,216.675633,567.489952,874.191321,951.917222,204.071558,443.549365,109.541068,63.326208
PtaDA,480,210.373595,727.142553,61.225534,92.735661,264.991274,914.104611,1288.030209,1201.901104,304.90422,586.396162,166.259347,101.138364
PtaDA,540,334.313773,1035.945319,145.252572,147.353249,414.139766,1527.511688,1821.612859,1874.131054,351.119238,796.465506,193.568164,143.151895
PtaDA,600,489.764474,1191.397562,277.59536,178.863415,477.16035,1758.591077,2044.290274,2080.002755,412.039081,1155.68553,332.213091,216.675633
PtaDA,660,424.643193,1166.189067,302.803538,218.776312,426.743878,2294.278019,2401.415894,2092.607164,498.167224,1260.72097,372.126074,235.58175
PtaDA,720,447.750737,1157.786237,418.341136,258.689232,559.087193,2365.703251,2477.042728,1937.15294,493.965849,1481.295901,399.434971,313.306948
PtaDA,780,323.81036,954.017923,454.052796,229.27971,630.510672,2348.897308,2531.662158,1886.735427,548.583746,1548.518874,485.563099,248.18583
PtaDA,840,367.924707,802.767596,498.167224,199.8702,531.778235,2256.46469,2189.241043,1592.633985,472.958976,1609.439748,468.757602,307.004902
PtaDA,900,281.796722,693.531449,504.469287,210.373595,445.650051,2119.916725,1970.764635,1313.238748,382.629495,1462.389451,361.622655,239.783109
PtaDA,960,311.206266,498.167224,460.354855,185.16545,493.965849,1907.742719,1666.15923,1115.772104,328.011725,1401.468703,346.917872,225.078351
PtaDA,1020,210.373595,460.354855,424.643193,193.568164,363.723339,1546.418155,1342.648721,800.666899,248.18583,1250.217419,302.803538,229.27971
PtaDA,1080,204.071558,313.306948,428.844564,191.467486,338.515139,1229.210321,1046.448838,599.000305,210.373595,1210.303939,304.90422,189.366807
PtaDA,1140,155.755959,252.387191,384.730179,143.151895,258.689232,939.313016,832.177356,395.233602,151.554604,966.622132,235.58175,141.051218
PtaDA,1200,128.447156,138.950541,328.011725,94.836337,260.789913,926.708812,622.107906,315.407631,111.641745,727.142553,178.863415,107.440392
PtaDA,1260,113.742421,115.843097,241.88379,82.232284,267.091955,489.764474,542.281679,275.494679,103.23904,672.524517,159.957314,105.339716
PtaDA,1320,73.829583,96.937013,229.27971,73.829583,164.158669,479.261037,357.421288,164.158669,115.843097,449.851423,149.453926,101.138364
PtaDA,1380,80.131608,107.440392,147.353249,80.131608,75.930258,252.387191,267.091955,151.554604,71.728908,340.615822,157.856636,78.030933
PtaDA,1440,78.030933,94.836337,86.433635,82.232284,124.245803,193.568164,172.561381,86.433635,88.53431,256.588552,115.843097,78.030933
PtaDA,1500,42.319464,69.628233,99.037688,57.024184,109.541068,151.554604,153.655281,105.339716,67.527558,201.970879,115.843097,82.232284
PtaDA,1560,44.420138,75.930258,50.722161,65.426883,99.037688,147.353249,138.950541,88.53431,44.420138,155.755959,109.541068,52.822835
PtaDA,1620,48.621486,69.628233,71.728908,78.030933,54.92351,153.655281,71.728908,75.930258,52.822835,170.460703,63.326208,71.728908
PtaDA,1680,40.21879,61.225534,54.92351,46.520812,42.319464,101.138364,69.628233,46.520812,54.92351,151.554604,65.426883,90.634986
PtaDA,1740,44.420138,50.722161,61.225534,38.118115,54.92351,111.641745,67.527558,59.124859,50.722161,61.225534,44.420138,42.319464
PtaDA,1800,57.024184,59.124859,40.21879,52.822835,59.124859,82.232284,82.232284,71.728908,42.319464,82.232284,44.420138,57.024184
PtaDA,1860,57.024184,61.225534,59.124859,52.822835,46.520812,73.829583,73.829583,48.621486,33.916768,75.930258,46.520812,33.916768
PtaDA,1920,31.816094,48.621486,42.319464,42.319464,36.017441,65.426883,33.916768,50.722161,52.822835,78.030933,54.92351,40.21879
PtaDA,1980,57.024184,40.21879,52.822835,40.21879,54.92351,44.420138,46.520812,44.420138,40.21879,92.735661,33.916768,52.822835
PtaDA,2040,36.017441,38.118115,80.131608,33.916768,44.420138,52.822835,44.420138,44.420138,36.017441,65.426883,44.420138,65.426883
PtaDA,2100,63.326208,46.520812,38.118115,38.118115,50.722161,52.822835,67.527558,84.332959,57.024184,54.92351,38.118115,54.92351
PtaDA,2160,44.420138,52.822835,52.822835,46.520812,54.92351,48.621486,48.621486,67.527558,40.21879,54.92351,27.614746,67.527558
PtaDA,2220,38.118115,42.319464,99.037688,38.118115,40.21879,42.319464,36.017441,52.822835,61.225534,67.527558,38.118115,44.420138
PtaDA,2280,29.71542,54.92351,48.621486,33.916768,52.822835,48.621486,33.916768,31.816094,54.92351,73.829583,44.420138,44.420138
PtaDA,2340,36.017441,59.124859,44.420138,52.822835,36.017441,46.520812,48.621486,78.030933,44.420138,48.621486,46.520812,52.822835
PtaDA,2400,50.722161,46.520812,54.92351,31.816094,36.017441,48.621486,29.71542,54.92351,23.413399,82.232284,42.319464,46.520812
PtaDA,2460,33.916768,80.131608,44.420138,69.628233,46.520812,82.232284,71.728908,54.92351,40.21879,44.420138,31.816094,52.822835
PtaDA,2520,40.21879,69.628233,38.118115,40.21879,42.319464,54.92351,61.225534,36.017441,38.118115,48.621486,48.621486,54.92351
PtaDA,2580,31.816094,46.520812,42.319464,38.118115,63.326208,46.520812,40.21879,46.520812,40.21879,73.829583,36.017441,46.520812
PtaDA,2640,36.017441,50.722161,33.916768,54.92351,52.822835,54.92351,46.520812,126.34648,40.21879,54.92351,69.628233,23.413399
PtaDA,2700,33.916768,67.527558,36.017441,42.319464,54.92351,38.118115,42.319464,36.017441,52.822835,61.225534,36.017441,44.420138
PtaDA,2760,67.527558,36.017441,31.816094,50.722161,42.319464,69.628233,63.326208,40.21879,50.722161,40.21879,44.420138,40.21879
PtaDA,2820,38.118115,50.722161,63.326208,162.057992,36.017441,52.822835,61.225534,71.728908,44.420138,38.118115,27.614746,46.520812
PtaDA,2880,36.017441,33.916768,40.21879,52.822835,61.225534,42.319464,57.024184,67.527558,42.319464,38.118115,33.916768,27.614746
PtaDA,2940,36.017441,40.21879,50.722161,36.017441,57.024184,46.520812,52.822835,31.816094,52.822835,48.621486,31.816094,31.816094
1297,0,1115.772104,605.302377,439.347993,269.192636,201.970879,176.762737,153.655281,183.064772,111.641745,90.634986,136.849864,88.53431
1297,60,57.024184,69.628233,86.433635,48.621486,86.433635,67.527558,65.426883,48.621486,69.628233,88.53431,92.735661,40.21879
1297,120,82.232284,57.024184,46.520812,59.124859,80.131608,42.319464,44.420138,52.822835,44.420138,57.024184,57.024184,59.124859
1297,180,27.614746,50.722161,54.92351,31.816094,42.319464,31.816094,46.520812,44.420138,63.326208,54.92351,50.722161,33.916768
1297,240,44.420138,57.024184,46.520812,48.621486,40.21879,33.916768,71.728908,40.21879,71.728908,38.118115,42.319464,44.420138
1297,300,59.124859,38.118115,36.017441,52.822835,48.621486,38.118115,61.225534,44.420138,42.319464,50.722161,36.017441,36.017441
1297,360,36.017441,29.71542,27.614746,42.319464,40.21879,42.319464,36.017441,38.118115,46.520812,42.319464,29.71542,42.319464
1297,420,33.916768,176.762737,29.71542,42.319464,42.319464,29.71542,44.420138,46.520812,36.017441,25.514072,63.326208,29.71542
1297,480,27.614746,67.527558,38.118115,40.21879,36.017441,38.118115,29.71542,40.21879,50.722161,50.722161,42.319464,54.92351
1297,540,46.520812,59.124859,36.017441,29.71542,33.916768,40.21879,57.024184,42.319464,36.017441,48.621486,38.118115,42.319464
1297,600,44.420138,61.225534,54.92351,38.118115,52.822835,36.017441,67.527558,38.118115,42.319464,54.92351,33.916768,33.916768
1297,660,25.514072,42.319464,63.326208,54.92351,61.225534,42.319464,36.017441,46.520812,46.520812,59.124859,48.621486,50.722161
1297,720,54.92351,52.822835,36.017441,44.420138,48.621486,31.816094,29.71542,38.118115,63.326208,86.433635,88.53431,67.527558
1297,780,40.21879,54.92351,33.916768,36.017441,59.124859,50.722161,44.420138,52.822835,29.71542,61.225534,50.722161,36.017441
1297,840,31.816094,54.92351,31.816094,31.816094,50.722161,40.21879,52.822835,46.520812,57.024184,38.118115,48.621486,57.024184
1297,900,31.816094,42.319464,29.71542,80.131608,40.21879,33.916768,46.520812,40.21879,63.326208,50.722161,63.326208,75.930258
1297,960,52.822835,42.319464,31.816094,61.225534,54.92351,52.822835,61.225534,29.71542,48.621486,33.916768,38.118115,42.319464
1297,1020,44.420138,50.722161,59.124859,40.21879,42.319464,25.514072,38.118115,38.118115,38.118115,31.816094,50.722161,29.71542
1297,1080,23.413399,48.621486,46.520812,38.118115,38.118115,31.816094,61.225534,57.024184,61.225534,101.138364,50.722161,50.722161
1297,1140,50.722161,33.916768,33.916768,36.017441,48.621486,27.614746,29.71542,40.21879,48.621486,46.520812,84.332959,31.816094
1297,1200,27.614746,61.225534,42.319464,69.628233,57.024184,42.319464,46.520812,46.520812,61.225534,132.64851,29.71542,36.017441
1297,1260,33.916768,59.124859,38.118115,44.420138,52.822835,36.017441,52.822835,75.930258,38.118115,33.916768,29.71542,46.520812
1297,1320,54.92351,73.829583,61.225534,40.21879,36.017441,52.822835,44.420138,50.722161,48.621486,40.21879,54.92351,42.319464
1297,1380,40.21879,33.916768,59.124859,44.420138,50.722161,63.326208,46.520812,52.822835,42.319464,44.420138,48.621486,61.225534
1297,1440,29.71542,59.124859,71.728908,61.225534,46.520812,57.024184,27.614746,42.319464,46.520812,61.225534,78.030933,42.319464
1297,1500,52.822835,31.816094,42.319464,42.319464,38.118115,65.426883,36.017441,50.722161,54.92351,42.319464,29.71542,31.816094
1297,1560,29.71542,46.520812,40.21879,31.816094,46.520812,40.21879,65.426883,57.024184,57.024184,40.21879,36.017441,57.024184
1297,1620,31.816094,46.520812,63.326208,46.520812,38.118115,52.822835,27.614746,54.92351,57.024184,29.71542,27.614746,40.21879
1297,1680,48.621486,48.621486,52.822835,36.017441,38.118115,50.722161,52.822835,40.21879,46.520812,44.420138,57.024184,42.319464
1297,1740,36.017441,38.118115,42.319464,54.92351,23.413399,65.426883,38.118115,48.621486,36.017441,38.118115,31.816094,40.21879
1297,1800,42.319464,50.722161,27.614746,29.71542,33.916768,31.816094,40.21879,38.118115,61.225534,38.118115,52.822835,31.816094
1297,1860,25.514072,48.621486,38.118115,40.21879,48.621486,25.514072,69.628233,67.527558,38.118115,63.326208,40.21879,33.916768
1297,1920,38.118115,31.816094,44.420138,31.816094,40.21879,40.21879,73.829583,42.319464,48.621486,67.527558,63.326208,54.92351
1297,1980,38.118115,57.024184,44.420138,105.339716,31.816094,69.628233,38.118115,27.614746,36.017441,57.024184,40.21879,42.319464
1297,2040,63.326208,42.319464,36.017441,31.816094,31.816094,23.413399,40.21879,48.621486,27.614746,44.420138,33.916768,38.118115
1297,2100,27.614746,61.225534,38.118115,27.614746,48.621486,33.916768,42.319464,44.420138,50.722161,50.722161,59.124859,42.319464
1297,2160,29.71542,38.118115,52.822835,33.916768,33.916768,46.520812,40.21879,61.225534,48.621486,44.420138,23.413399,36.017441
1297,2220,54.92351,40.21879,36.017441,42.319464,27.614746,69.628233,50.722161,46.520812,46.520812,29.71542,36.017441,31.816094
1297,2280,48.621486,57.024184,31.816094,71.728908,52.822835,50.722161,50.722161,31.816094,40.21879,33.916768,36.017441,33.916768
1297,2340,42.319464,38.118115,46.520812,38.118115,31.816094,69.628233,38.118115,33.916768,48.621486,65.426883,31.816094,65.426883
1297,2400,54.92351,33.916768,46.520812,50.722161,38.118115,40.21879,54.92351,42.319464,36.017441,38.118115,29.71542,42.319464
1297,2460,38.118115,48.621486,38.118115,40.21879,44.420138,73.829583,61.225534,65.426883,54.92351,31.816094,29.71542,42.319464
1297,2520,38.118115,42.319464,42.319464,38.118115,36.017441,52.822835,36.017441,33.916768,40.21879,40.21879,48.621486,36.017441
1297,2580,38.118115,40.21879,38.118115,27.614746,38.118115,29.71542,59.124859,57.024184,40.21879,36.017441,48.621486,42.319464
1297,2640,52.822835,27.614746,59.124859,44.420138,40.21879,65.426883,57.024184,38.118115,42.319464,36.017441,23.413399,38.118115
1297,2700,29.71542,44.420138,52.822835,52.822835,48.621486,38.118115,48.621486,29.71542,46.520812,44.420138,52.822835,33.916768
1297,2760,44.420138,44.420138,48.621486,40.21879,42.319464,52.822835,69.628233,52.822835,75.930258,36.017441,40.21879,40.21879
1297,2820,29.71542,46.520812,38.118115,57.024184,46.520812,36.017441,88.53431,31.816094,50.722161,42.319464,57.024184,48.621486
1297,2880,25.514072,42.319464,75.930258,75.930258,36.017441,31.816094,109.541068,48.621486,46.520812,40.21879,29.71542,36.017441
1297,2940,59.124859,36.017441,42.319464,38.118115,36.017441,40.21879,84.332959,36.017441,42.319464,44.420138,57.024184,36.017441
59,0,937.212315,594.798924,319.608995,229.27971,218.776312,138.950541,155.755959,75.930258,124.245803,101.138364,96.937013,99.037688
59,60,48.621486,86.433635,73.829583,31.816094,75.930258,86.433635,94.836337,52.822835,71.728908,38.118115,61.225534,48.621486
59,120,52.822835,67.527558,52.822835,48.621486,52.822835,67.527558,48.621486,44.420138,65.426883,38.118115,36.017441,42.319464
59,180,48.621486,42.319464,42.319464,38.118115,33.916768,29.71542,50.722161,52.822835,67.527558,44.420138,42.319464,36.017441
59,240,63.326208,38.118115,42.319464,31.816094,46.520812,52.822835,54.92351,69.628233,50.722161,44.420138,59.124859,44.420138
59,300,54.92351,42.319464,33.916768,42.319464,40.21879,63.326208,44.420138,40.21879,52.822835,31.816094,36.017441,36.017441
59,360,42.319464,65.426883,42.319464,67.527558,42.319464,48.621486,54.92351,59.124859,46.520812,40.21879,61.225534,48.621486
59,420,44.420138,50.722161,46.520812,36.017441,31.816094,33.916768,52.822835,29.71542,40.21879,46.520812,42.319464,33.916768
59,480,57.024184,23.413399,40.21879,44.420138,29.71542,63.326208,44.420138,61.225534,92.735661,78.030933,44.420138,38.118115
59,540,38.118115,36.017441,46.520812,27.614746,61.225534,29.71542,42.319464,31.816094,46.520812,48.621486,42.319464,40.21879
59,600,44.420138,46.520812,33.916768,46.520812,40.21879,50.722161,38.118115,42.319464,50.722161,38.118115,36.017441,31.816094
59,660,61.225534,33.916768,36.017441,31.816094,27.614746,48.621486,44.420138,52.822835,57.024184,57.024184,31.816094,23.413399
59,720,33.916768,40.21879,46.520812,31.816094,48.621486,29.71542,50.722161,46.520812,65.426883,57.024184,46.520812,33.916768
59,780,50.722161,29.71542,52.822835,40.21879,52.822835,52.822835,42.319464,52.822835,84.332959,54.92351,78.030933,40.21879
59,840,86.433635,31.816094,71.728908,29.71542,25.514072,52.822835,44.420138,50.722161,99.037688,36.017441,54.92351,33.916768
59,900,48.621486,48.621486,65.426883,27.614746,42.319464,36.017441,48.621486,29.71542,113.742421,40.21879,71.728908,31.816094
59,960,73.829583,52.822835,48.621486,54.92351,54.92351,48.621486,31.816094,36.017441,111.641745,50.722161,38.118115,27.614746
59,1020,57.024184,33.916768,50.722161,48.621486,63.326208,48.621486,38.118115,50.722161,124.245803,42.319464,48.621486,33.916768
59,1080,42.319464,48.621486,31.816094,27.614746,38.118115,44.420138,50.722161,57.024184,75.930258,59.124859,65.426883,38.118115
59,1140,52.822835,40.21879,44.420138,40.21879,27.614746,44.420138,48.621486,82.232284,69.628233,46.520812,42.319464,57.024184
59,1200,50.722161,46.520812,44.420138,63.326208,44.420138,40.21879,40.21879,48.621486,92.735661,33.916768,61.225534,36.017441
59,1260,63.326208,44.420138,61.225534,23.413399,42.319464,46.520812,65.426883,103.23904,52.822835,38.118115,27.614746,46.520812
59,1320,61.225534,50.722161,27.614746,25.514072,38.118115,57.024184,67.527558,59.124859,50.722161,36.017441,36.017441,33.916768
59,1380,82.232284,29.71542,52.822835,36.017441,50.722161,36.017441,42.319464,78.030933,78.030933,40.21879,33.916768,40.21879
59,1440,59.124859,36.017441,33.916768,42.319464,31.816094,42.319464,33.916768,80.131608,71.728908,36.017441,33.916768,61.225534
59,1500,57.024184,48.621486,40.21879,44.420138,40.21879,42.319464,38.118115,48.621486,50.722161,27.614746,31.816094,44.420138
59,1560,48.621486,44.420138,52.822835,31.816094,42.319464,52.822835,46.520812,57.024184,75.930258,46.520812,33.916768,38.118115
59,1620,27.614746,36.017441,52.822835,31.816094,31.816094,27.614746,46.520812,54.92351,46.520812,42.319464,23.413399,42.319464
59,1680,38.118115,38.118115,44.420138,42.319464,36.017441,29.71542,29.71542,73.829583,63.326208,38.118115,46.520812,25.514072
59,1740,46.520812,40.21879,50.722161,40.21879,40.21879,31.816094,57.024184,96.937013,71.728908,25.514072,36.017441,25.514072
59,1800,40.21879,46.520812,33.916768,71.728908,48.621486,40.21879,42.319464,27.614746,166.259347,54.92351,46.520812,40.21879
59,1860,44.420138,69.628233,31.816094,31.816094,40.21879,33.916768,33.916768,31.816094,57.024184,38.118115,38.118115,33.916768
59,1920,38.118115,40.21879,31.816094,52.822835,42.319464,46.520812,40.21879,84.332959,138.950541,38.118115,40.21879,48.621486
59,1980,67.527558,40.21879,48.621486,67.527558,52.822835,50.722161,82.232284,54.92351,101.138364,40.21879,48.621486,33.916768
59,2040,65.426883,27.614746,46.520812,61.225534,31.816094,42.319464,61.225534,48.621486,92.735661,42.319464,48.621486,52.822835
59,2100,38.118115,50.722161,46.520812,31.816094,33.916768,44.420138,65.426883,31.816094,105.339716,46.520812,27.614746,27.614746
59,2160,48.621486,31.816094,25.514072,52.822835,52.822835,44.420138,44.420138,44.420138,96.937013,40.21879,40.21879,36.017441
59,2220,29.71542,52.822835,57.024184,42.319464,33.916768,46.520812,31.816094,59.124859,73.829583,57.024184,54.92351,31.816094
59,2280,50.722161,44.420138,40.21879,40.21879,46.520812,36.017441,52.822835,40.21879,73.829583,38.118115,27.614746,29.71542
59,2340,57.024184,36.017441,65.426883,31.816094,33.916768,31.816094,42.319464,52.822835,59.124859,36.017441,38.118115,38.118115
59,2400,44.420138,36.017441,54.92351,42.319464,33.916768,44.420138,61.225534,33.916768,69.628233,38.118115,48.621486,44.420138
59,2460,61.225534,52.822835,31.816094,52.822835,40.21879,33.916768,48.621486,61.225534,159.957314,33.916768,31.816094,25.514072
59,2520,71.728908,42.319464,36.017441,31.816094,46.520812,27.614746,46.520812,42.319464,52.822835,38.118115,33.916768,38.118115
59,2580,92.735661,44.420138,57.024184,33.916768,44.420138,42.319464,38.118115,38.118115,48.621486,42.319464,38.118115,44.420138
59,2640,44.420138,44.420138,40.21879,46.520812,46.520812,50.722161,63.326208,67.527558,73.829583,57.024184,36.017441,33.916768
59,2700,57.024184,44.420138,46.520812,40.21879,33.916768,65.426883,78.030933,52.822835,48.621486,40.21879,40.21879,40.21879
59,2760,59.124859,54.92351,63.326208,59.124859,40.21879,40.21879,54.92351,40.21879,61.225534,27.614746,33.916768,29.71542
59,2820,50.722161,38.118115,36.017441,71.728908,36.017441,40.21879,44.420138,50.722161,46.520812,65.426883,33.916768,31.816094
59,2880,36.017441,42.319464,69.628233,48.621486,31.816094,42.319464,40.21879,33.916768,38.118115,59.124859,23.413399,67.527558
59,2940,57.024184,40.21879,40.21879,61.225534,67.527558,48.621486,38.118115,31.816094,46.520812,38.118115,48.621486,40.21879
20,0,949.816521,475.059663,309.105584,222.977671,216.675633,195.668843,191.467486,159.957314,103.23904,88.53431,92.735661,75.930258
20,60,109.541068,80.131608,59.124859,88.53431,48.621486,94.836337,50.722161,71.728908,63.326208,67.527558,99.037688,69.628233
20,120,71.728908,29.71542,48.621486,48.621486,54.92351,29.71542,59.124859,61.225534,61.225534,57.024184,50.722161,63.326208
