Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
pta+pta,900,227.179031,451.95211,288.098766,216.675633,435.146621,912.003911,294.400811,235.58175,664.121746,172.561381,256.588552,264.991274
pta+pta,960,307.004902,321.709678,296.501493,191.467486,357.421288,912.003911,281.796722,275.494679,500.267912,189.366807,185.16545,294.400811
pta+pta,1020,239.783109,296.501493,298.602174,235.58175,378.428127,874.191321,292.300129,235.58175,594.798924,132.64851,235.58175,260.789913
pta+pta,1080,246.08515,252.387191,180.964093,191.467486,336.414456,815.371777,250.28651,243.98447,575.892711,153.655281,130.547833,319.608995
pta+pta,1140,195.668843,214.574954,193.568164,176.762737,330.112408,687.229369,248.18583,185.16545,615.805833,159.957314,138.950541,254.487871
pta+pta,1200,191.467486,126.34648,187.266129,174.662059,370.025391,622.107906,216.675633,132.64851,556.986504,151.554604,138.950541,252.387191
pta+pta,1260,191.467486,147.353249,229.27971,168.360025,281.796722,540.18099,254.487871,197.769522,519.174104,149.453926,96.937013,241.88379
pta+pta,1320,187.266129,126.34648,195.668843,183.064772,260.789913,535.979612,180.964093,174.662059,554.885814,147.353249,159.957314,300.702856
pta+pta,1380,210.373595,122.145126,130.547833,208.272916,204.071558,477.16035,231.38039,111.641745,414.139766,151.554604,117.943773,212.474275
pta+pta,1440,180.964093,153.655281,149.453926,134.749187,248.18583,309.105584,136.849864,107.440392,493.965849,130.547833,120.04445,216.675633
pta+pta,1500,138.950541,138.950541,120.04445,193.568164,208.272916,307.004902,178.863415,124.245803,363.723339,82.232284,145.252572,170.460703
pta+pta,1560,176.762737,132.64851,113.742421,157.856636,141.051218,210.373595,164.158669,126.34648,376.327442,141.051218,128.447156,197.769522
pta+pta,1620,134.749187,138.950541,111.641745,170.460703,189.366807,355.320605,170.460703,122.145126,376.327442,103.23904,134.749187,195.668843
pta+pta,1680,147.353249,155.755959,136.849864,164.158669,178.863415,193.568164,168.360025,99.037688,231.38039,117.943773,107.440392,155.755959
pta+pta,1740,99.037688,101.138364,122.145126,153.655281,151.554604,183.064772,130.547833,103.23904,258.689232,120.04445,124.245803,155.755959
pta+pta,1800,105.339716,90.634986,134.749187,111.641745,164.158669,208.272916,157.856636,82.232284,243.98447,96.937013,183.064772,141.051218
pta+pta,1860,145.252572,109.541068,117.943773,151.554604,128.447156,216.675633,157.856636,94.836337,138.950541,124.245803,187.266129,153.655281
pta+pta,1920,109.541068,136.849864,92.735661,117.943773,128.447156,229.27971,178.863415,80.131608,222.977671,90.634986,210.373595,103.23904
pta+pta,1980,113.742421,82.232284,84.332959,94.836337,122.145126,138.950541,153.655281,67.527558,153.655281,94.836337,225.078351,159.957314
pta+pta,2040,94.836337,75.930258,103.23904,105.339716,84.332959,174.662059,82.232284,75.930258,136.849864,132.64851,218.776312,138.950541
pta+pta,2100,78.030933,120.04445,80.131608,99.037688,111.641745,149.453926,151.554604,78.030933,130.547833,115.843097,187.266129,159.957314
pta+pta,2160,69.628233,99.037688,94.836337,111.641745,126.34648,138.950541,105.339716,71.728908,122.145126,109.541068,231.38039,141.051218
pta+pta,2220,107.440392,94.836337,107.440392,80.131608,120.04445,157.856636,166.259347,103.23904,107.440392,145.252572,191.467486,143.151895
pta+pta,2280,99.037688,92.735661,99.037688,73.829583,130.547833,126.34648,124.245803,109.541068,109.541068,94.836337,204.071558,153.655281
pta+pta,2340,126.34648,120.04445,109.541068,92.735661,80.131608,191.467486,115.843097,90.634986,120.04445,149.453926,235.58175,172.561381
pta+pta,2400,63.326208,149.453926,101.138364,65.426883,105.339716,197.769522,189.366807,96.937013,107.440392,88.53431,189.366807,105.339716
pta+pta,2460,113.742421,120.04445,73.829583,82.232284,120.04445,319.608995,136.849864,82.232284,138.950541,111.641745,233.48107,117.943773
pta+pta,2520,54.92351,78.030933,103.23904,82.232284,75.930258,218.776312,170.460703,88.53431,151.554604,113.742421,227.179031,180.964093
pta+pta,2580,73.829583,107.440392,99.037688,75.930258,101.138364,153.655281,174.662059,115.843097,151.554604,122.145126,288.098766,166.259347
pta+pta,2640,78.030933,94.836337,84.332959,63.326208,101.138364,147.353249,176.762737,84.332959,130.547833,136.849864,267.091955,201.970879
pta+pta,2700,67.527558,113.742421,65.426883,75.930258,101.138364,174.662059,138.950541,92.735661,153.655281,122.145126,227.179031,141.051218
pta+pta,2760,57.024184,168.360025,111.641745,84.332959,90.634986,185.16545,187.266129,128.447156,115.843097,120.04445,319.608995,208.272916
pta+pta,2820,54.92351,120.04445,90.634986,92.735661,84.332959,214.574954,214.574954,82.232284,141.051218,145.252572,372.126074,180.964093
pta+pta,2880,65.426883,115.843097,105.339716,50.722161,103.23904,302.803538,193.568164,113.742421,145.252572,107.440392,351.119238,157.856636
pta+pta,2940,71.728908,122.145126,96.937013,52.822835,130.547833,143.151895,285.998085,86.433635,138.950541,126.34648,292.300129,170.460703
dw+pta,0,676.725903,428.844564,216.675633,176.762737,164.158669,113.742421,273.393998,128.447156,86.433635,138.950541,80.131608,67.527558
dw+pta,60,54.92351,59.124859,54.92351,61.225534,52.822835,61.225534,960.320027,50.722161,48.621486,42.319464,75.930258,57.024184
dw+pta,120,48.621486,63.326208,42.319464,44.420138,46.520812,40.21879,718.739776,54.92351,65.426883,50.722161,50.722161,40.21879
dw+pta,180,65.426883,86.433635,65.426883,54.92351,33.916768,38.118115,48.621486,92.735661,54.92351,50.722161,46.520812,52.822835
dw+pta,240,178.863415,126.34648,42.319464,67.527558,59.124859,69.628233,42.319464,88.53431,42.319464,54.92351,42.319464,40.21879
dw+pta,300,304.90422,204.071558,67.527558,36.017441,71.728908,61.225534,50.722161,220.876992,48.621486,48.621486,31.816094,86.433635
dw+pta,360,508.670663,466.656915,124.245803,59.124859,50.722161,48.621486,80.131608,355.320605,40.21879,63.326208,46.520812,134.749187
dw+pta,420,802.767596,998.132663,178.863415,33.916768,69.628233,61.225534,103.23904,477.16035,38.118115,96.937013,57.024184,180.964093
dw+pta,480,1010.736879,1903.54126,346.917872,48.621486,120.04445,78.030933,126.34648,590.597543,48.621486,90.634986,63.326208,292.300129
dw+pta,540,1319.540884,3008.533589,445.650051,52.822835,113.742421,94.836337,321.709678,806.968989,84.332959,61.225534,61.225534,378.428127
dw+pta,600,1823.713586,4134.551143,506.569975,40.21879,143.151895,84.332959,481.361724,958.219326,71.728908,124.245803,59.124859,550.684436
dw+pta,660,2224.953598,5411.846497,760.753673,27.614746,296.501493,141.051218,909.903211,1363.655852,75.930258,155.755959,50.722161,691.430756
dw+pta,720,2611.490631,6619.836197,909.903211,33.916768,325.911043,153.655281,1164.088359,1817.411405,3647.16821,178.863415,42.319464,802.767596
dw+pta,780,2701.82296,7979.111896,1090.563636,44.420138,363.723339,134.749187,1754.389626,2174.535879,3134.579439,212.474275,63.326208,1012.837582
dw+pta,840,3321.547863,9037.978461,1302.735189,63.326208,609.503759,208.272916,2092.607164,2462.337504,3565.237788,323.81036,122.145126,1019.139692
dw+pta,900,3567.338567,10119.971591,1451.88587,31.816094,651.517592,212.474275,2498.050196,2806.860697,2977.022162,298.602174,73.829583,1304.835901
dw+pta,960,3737.501862,10351.079066,1668.259953,29.71542,951.917222,235.58175,2888.79024,3336.253266,3413.981874,460.354855,59.124859,1336.346583
dw+pta,1020,3913.967934,10867.922153,1762.792527,36.017441,1059.053063,319.608995,3762.711274,3600.951037,3100.96719,433.045935,80.131608,1403.569418
dw+pta,1080,4025.309849,10819.599265,1788.001235,52.822835,1143.081288,311.206266,3737.501862,3802.626194,1638.849845,628.409981,80.131608,1590.533264
dw+pta,1140,3800.525408,10947.76004,1981.268293,48.621486,1206.102522,349.018555,4258.498201,3934.975829,1880.43324,561.187883,141.051218,1661.957786
dw+pta,1200,4226.986217,10712.448632,2067.398348,46.520812,1462.389451,382.629495,4645.046354,4142.954327,1636.749123,601.100996,126.34648,1794.303413
dw+pta,1260,4168.163883,10092.658939,2002.275614,29.71542,1575.828225,321.709678,5109.327091,4153.458308,1911.944179,722.941164,120.04445,1781.699057
dw+pta,1320,3943.378989,9769.109869,1888.836156,48.621486,1645.15201,384.730179,5220.670889,3993.797968,1340.548008,739.746721,96.937013,1802.706318
dw+pta,1380,3834.13799,9086.300131,1798.504866,48.621486,1888.836156,426.743878,5371.930668,3892.960045,1760.691802,731.343942,136.849864,1657.756341
dw+pta,1440,3516.919891,8082.05656,1813.209951,46.520812,1790.101961,342.716505,5100.923793,3668.176025,1848.922316,750.250197,111.641745,1645.15201
dw+pta,1500,3739.602646,7645.067996,1802.706318,71.728908,1739.684553,315.407631,4955.967053,3663.974462,1271.224522,762.854369,162.057992,1449.785154
dw+pta,1560,3227.013205,6695.467543,1544.317436,57.024184,1830.015768,321.709678,4691.264209,3195.50168,827.975961,746.048806,157.856636,1477.094467
dw+pta,1620,3103.067955,6073.612211,1525.41097,38.118115,1685.065735,271.293317,4336.227823,2737.535773,956.118625,601.100996,122.145126,1168.289774
dw+pta,1680,2832.069777,4928.656396,1250.217419,42.319464,1477.094467,344.817188,3920.270302,2529.56141,851.083637,752.350892,84.332959,987.629151
dw+pta,1740,2630.397388,4264.8006,1174.591898,44.420138,1424.576567,342.716505,3598.850257,2101.010105,706.135611,533.878924,172.561381,809.069686
dw+pta,1800,2279.572833,3645.067428,1023.341098,23.413399,1317.440172,319.608995,3157.687869,2019.081475,825.875264,626.309289,86.433635,735.545332
dw+pta,1860,1907.742719,3149.284803,964.52143,40.21879,1098.966457,271.293317,2752.241054,1643.051288,680.927289,485.563099,155.755959,483.462411
dw+pta,1920,1771.195429,2418.22185,819.573172,40.21879,1067.455881,195.668843,2561.072637,1369.957992,596.899614,422.542507,99.037688,349.018555
dw+pta,1980,1439.281575,1970.764635,678.826596,40.21879,901.500412,189.366807,2346.796565,1117.87281,701.934224,422.542507,113.742421,349.018555
dw+pta,2040,1208.20323,1668.259953,622.107906,75.930258,796.465506,201.970879,1678.763566,792.264113,678.826596,359.521972,94.836337,273.393998
dw+pta,2100,1090.563636,1348.95086,451.95211,38.118115,712.437693,170.460703,1361.555139,930.910213,943.514418,292.300129,78.030933,229.27971
dw+pta,2160,933.010914,1130.477048,382.629495,48.621486,588.496852,153.655281,1288.030209,620.007215,567.489952,233.48107,50.722161,101.138364
dw+pta,2220,762.854369,750.250197,407.837711,65.426883,514.972727,155.755959,1094.765046,565.389262,519.174104,191.467486,128.447156,126.34648
dw+pta,2280,676.725903,689.330062,222.977671,48.621486,441.448679,124.245803,985.528449,464.556229,689.330062,180.964093,136.849864,111.641745
dw+pta,2340,519.174104,552.785125,231.38039,40.21879,395.233602,96.937013,909.903211,323.81036,706.135611,149.453926,52.822835,73.829583
dw+pta,2400,575.892711,454.052796,189.366807,48.621486,311.206266,101.138364,716.639082,307.004902,643.114823,189.366807,57.024184,111.641745
dw+pta,2460,401.535656,447.750737,197.769522,44.420138,248.18583,111.641745,678.826596,222.977671,695.632143,96.937013,103.23904,61.225534
dw+pta,2520,418.341136,334.313773,176.762737,27.614746,227.179031,96.937013,447.750737,201.970879,857.385732,120.04445,57.024184,50.722161
dw+pta,2580,300.702856,248.18583,168.360025,50.722161,216.675633,75.930258,374.226758,168.360025,739.746721,75.930258,42.319464,69.628233
dw+pta,2640,317.508313,235.58175,107.440392,52.822835,183.064772,71.728908,328.011725,122.145126,540.18099,147.353249,40.21879,40.21879
dw+pta,2700,288.098766,183.064772,71.728908,36.017441,147.353249,31.816094,227.179031,132.64851,626.309289,67.527558,103.23904,54.92351
dw+pta,2760,246.08515,197.769522,99.037688,36.017441,99.037688,69.628233,290.199448,134.749187,691.430756,73.829583,86.433635,50.722161
dw+pta,2820,229.27971,109.541068,69.628233,36.017441,84.332959,73.829583,201.970879,103.23904,580.094091,48.621486,84.332959,46.520812
dw+pta,2880,172.561381,164.158669,92.735661,36.017441,105.339716,54.92351,199.8702,84.332959,727.142553,99.037688,57.024184,50.722161
dw+pta,2940,159.957314,155.755959,92.735661,46.520812,69.628233,33.916768,153.655281,69.628233,731.343942,46.520812,69.628233,94.836337
da+pta,0,655.718976,479.261037,328.011725,193.568164,168.360025,145.252572,88.53431,96.937013,94.836337,96.937013,115.843097,96.937013
da+pta,60,61.225534,65.426883,61.225534,50.722161,63.326208,54.92351,69.628233,75.930258,71.728908,48.621486,42.319464,90.634986
da+pta,120,61.225534,54.92351,50.722161,54.92351,88.53431,52.822835,61.225534,57.024184,80.131608,52.822835,44.420138,65.426883
da+pta,180,48.621486,61.225534,59.124859,75.930258,42.319464,52.822835,46.520812,88.53431,136.849864,57.024184,50.722161,65.426883
da+pta,240,52.822835,57.024184,52.822835,44.420138,59.124859,96.937013,96.937013,199.8702,351.119238,50.722161,52.822835,138.950541
da+pta,300,84.332959,212.474275,128.447156,46.520812,57.024184,164.158669,193.568164,506.569975,498.167224,124.245803,52.822835,246.08515
da+pta,360,88.53431,510.771351,227.179031,48.621486,120.04445,330.112408,288.098766,949.816521,666.222439,147.353249,99.037688,374.226758
da+pta,420,155.755959,947.71582,355.320605,57.024184,80.131608,609.503759,372.126074,1687.166458,664.121746,222.977671,84.332959,615.805833
da+pta,480,168.360025,1556.92175,489.764474,57.024184,94.836337,1174.591898,668.323132,2628.296637,928.809513,307.004902,124.245803,796.465506
da+pta,540,317.508313,2189.241043,819.573172,36.017441,145.252572,1405.670133,918.306011,3390.87336,1050.650246,403.636341,162.057992,1258.620259
da+pta,600,330.112408,3090.463366,991.830556,44.420138,233.48107,2126.218933,1294.332343,4924.454758,1390.965132,596.899614,235.58175,1695.56935
da+pta,660,384.730179,3932.875039,1195.598979,52.822835,296.501493,2462.337504,1861.526684,5993.779828,1432.979428,697.732836,395.233602,2132.521142
da+pta,720,437.247307,4733.280467,1422.475852,50.722161,349.018555,3281.633214,2409.818872,7134.551123,1596.835425,960.320027,395.233602,2321.587658
da+pta,780,573.792021,5174.452687,1680.864289,38.118115,414.139766,3909.766356,2781.651626,8542.158016,1956.059516,1168.289774,523.375481,2899.294034
da+pta,840,662.021054,5634.535221,2134.621878,46.520812,540.18099,4481.183292,3298.439379,9544.307165,2212.349165,1405.670133,630.510672,2987.525969
da+pta,900,727.142553,6235.378106,2613.591382,52.822835,664.121746,5084.117199,3794.223051,10300.655553,2605.18838,1468.691601,760.753673,3642.966647
da+pta,960,802.767596,6088.318186,2790.054649,40.21879,695.632143,5886.636509,4205.978235,10554.874466,2960.216073,1655.655619,777.559239,3850.944286
da+pta,1020,788.06272,6395.043507,3180.796307,42.319464,754.451587,6430.758186,4609.332577,11489.819656,3273.230133,1924.548558,1065.355177,4098.837625
da+pta,1080,922.507412,6304.70646,3670.276807,33.916768,861.587129,6682.862313,5016.890864,10825.902249,3300.54015,1953.958785,1225.008903,4481.183292
da+pta,1140,1101.067163,5947.561122,3811.029338,36.017441,935.111615,7044.21313,5275.292438,10424.613421,3718.594809,2170.334405,1262.82168,4182.869462
da+pta,1200,1132.577754,5693.358774,4306.816605,73.829583,928.809513,7260.604329,5464.367359,9996.014257,3819.432483,2092.607164,1204.001813,4189.171854
da+pta,1260,1182.994729,5338.317356,4287.909399,44.420138,1042.24743,6895.050651,5395.03983,9098.90579,3811.029338,2090.506429,1500.202356,4497.989742
da+pta,1320,1372.058706,4464.376845,4361.437448,33.916768,1090.563636,6582.020555,5603.022623,8508.543196,3892.960045,2042.18954,1317.440172,4046.317777
da+pta,1380,1369.957992,4058.922537,4409.755922,63.326208,1069.556586,6315.210762,5411.846497,7708.095026,3825.734843,1884.634698,1302.735189,3804.72698
da+pta,1440,1409.871562,3916.068723,4573.618818,59.124859,1086.362225,5827.812794,5094.62132,6792.107714,3848.843499,1878.332511,1344.749434,3628.261181
da+pta,1500,1380.461561,3199.703216,4411.856726,25.514072,1176.692605,5397.140663,4399.251903,5846.720412,3332.051722,1689.267181,1376.260133,3227.013205
da+pta,1560,1615.741911,2909.79783,4292.111,61.225534,1323.742308,5168.150208,4121.94637,4947.563773,3241.718588,1645.15201,1166.189067,2922.402388
da+pta,1620,1685.065735,2516.956922,4241.691808,57.024184,1132.577754,4479.082486,3592.547918,4376.143067,2983.324446,1506.504508,1174.591898,2411.919616
da+pta,1680,1651.454175,2021.182208,3466.501252,54.92351,1122.074222,4155.559104,2907.697071,3806.827766,2727.032003,1208.20323,1027.542505,2195.543258
da+pta,1740,1605.238307,1697.670074,3474.904356,50.722161,1023.341098,3754.308135,2813.162966,3149.284803,2527.460662,1113.671398,842.680845,1924.548558
da+pta,1800,1586.331824,1418.274422,3212.307825,46.520812,1027.542505,2993.828255,2208.147688,2737.535773,2132.521142,941.413717,697.732836,1525.41097
da+pta,1860,1496.000921,1199.800396,2956.014551,42.319464,996.031961,2600.98688,1893.037614,2327.889884,1901.440531,767.05576,601.100996,1279.627365
da+pta,1920,1527.511688,844.781543,2664.009413,48.621486,937.212315,2325.789142,1395.16656,1926.649288,1626.245516,567.489952,525.476169,1054.851655
da+pta,1980,1241.814579,685.128676,2273.270611,54.92351,853.184336,1995.973417,1298.533766,1525.41097,1422.475852,552.785125,386.830864,899.399712
da+pta,2040,1161.987652,575.892711,1762.792527,67.527558,699.83353,1489.698769,859.486431,1332.145158,1409.871562,477.16035,439.347993,739.746721
da+pta,2100,1147.282702,439.347993,1769.094703,80.131608,605.302377,1338.447295,909.903211,1204.001813,1210.303939,401.535656,279.696041,624.208598
da+pta,2160,1050.650246,395.233602,1533.813843,46.520812,533.878924,1153.584823,672.524517,903.601111,949.816521,386.830864,271.293317,542.281679
da+pta,2220,897.299013,321.709678,1136.779167,44.420138,508.670663,1025.441801,464.556229,802.767596,853.184336,243.98447,229.27971,439.347993
da+pta,2280,916.205311,231.38039,1029.643208,40.21879,407.837711,924.608112,346.917872,624.208598,731.343942,210.373595,233.48107,355.320605
da+pta,2340,794.364809,180.964093,851.083637,33.916768,336.414456,668.323132,279.696041,550.684436,556.986504,141.051218,149.453926,302.803538
da+pta,2400,655.718976,168.360025,695.632143,38.118115,271.293317,601.100996,218.776312,477.16035,512.872039,189.366807,128.447156,191.467486
da+pta,2460,645.215515,86.433635,563.288572,36.017441,271.293317,546.483057,231.38039,426.743878,441.448679,134.749187,128.447156,176.762737
da+pta,2520,594.798924,168.360025,498.167224,38.118115,210.373595,561.187883,120.04445,275.494679,395.233602,126.34648,138.950541,126.34648
da+pta,2580,500.267912,96.937013,477.16035,44.420138,201.970879,374.226758,99.037688,313.306948,231.38039,178.863415,128.447156,113.742421
da+pta,2640,397.334286,67.527558,401.535656,42.319464,185.16545,361.622655,80.131608,218.776312,239.783109,101.138364,94.836337,126.34648
da+pta,2700,344.817188,94.836337,325.911043,38.118115,159.957314,292.300129,107.440392,210.373595,176.762737,130.547833,75.930258,138.950541
da+pta,2760,359.521972,94.836337,267.091955,40.21879,159.957314,237.68243,99.037688,170.460703,109.541068,75.930258,69.628233,111.641745
da+pta,2820,252.387191,67.527558,180.964093,50.722161,94.836337,183.064772,78.030933,138.950541,130.547833,69.628233,71.728908,99.037688
da+pta,2880,246.08515,80.131608,231.38039,71.728908,132.64851,132.64851,65.426883,162.057992,103.23904,57.024184,86.433635,96.937013
da+pta,2940,220.876992,63.326208,204.071558,69.628233,86.433635,166.259347,96.937013,172.561381,90.634986,65.426883,78.030933,75.930258
da+dw,0,685.128676,319.608995,275.494679,204.071558,174.662059,153.655281,96.937013,111.641745,107.440392,99.037688,94.836337,86.433635
da+dw,60,80.131608,63.326208,82.232284,54.92351,59.124859,38.118115,42.319464,69.628233,44.420138,54.92351,94.836337,69.628233
da+dw,120,44.420138,44.420138,46.520812,44.420138,67.527558,42.319464,57.024184,33.916768,54.92351,42.319464,71.728908,57.024184
da+dw,180,69.628233,40.21879,36.017441,52.822835,46.520812,50.722161,31.816094,40.21879,52.822835,40.21879,61.225534,46.520812
da+dw,240,54.92351,75.930258,27.614746,40.21879,38.118115,44.420138,44.420138,59.124859,80.131608,61.225534,38.118115,42.319464
da+dw,300,50.722161,50.722161,33.916768,29.71542,42.319464,44.420138,61.225534,33.916768,31.816094,38.118115,33.916768,36.017441
da+dw,360,50.722161,38.118115,36.017441,61.225534,44.420138,52.822835,38.118115,50.722161,48.621486,59.124859,48.621486,42.319464
da+dw,420,67.527558,29.71542,36.017441,31.816094,25.514072,54.92351,33.916768,48.621486,44.420138,36.017441,46.520812,48.621486
da+dw,480,54.92351,63.326208,31.816094,38.118115,25.514072,65.426883,36.017441,61.225534,33.916768,50.722161,44.420138,33.916768
da+dw,540,44.420138,61.225534,25.514072,38.118115,44.420138,111.641745,59.124859,54.92351,46.520812,29.71542,36.017441,31.816094
da+dw,600,57.024184,40.21879,38.118115,44.420138,36.017441,59.124859,36.017441,44.420138,59.124859,25.514072,57.024184,44.420138
da+dw,660,36.017441,48.621486,61.225534,44.420138,33.916768,46.520812,44.420138,36.017441,57.024184,36.017441,36.017441,36.017441
da+dw,720,31.816094,31.816094,36.017441,73.829583,57.024184,54.92351,44.420138,40.21879,38.118115,59.124859,50.722161,29.71542
da+dw,780,31.816094,42.319464,59.124859,25.514072,31.816094,44.420138,31.816094,67.527558,69.628233,42.319464,71.728908,33.916768
da+dw,840,59.124859,69.628233,46.520812,67.527558,33.916768,50.722161,71.728908,25.514072,44.420138,52.822835,27.614746,44.420138
da+dw,900,52.822835,38.118115,38.118115,42.319464,44.420138,44.420138,59.124859,40.21879,46.520812,38.118115,44.420138,52.822835
da+dw,960,52.822835,46.520812,38.118115,38.118115,29.71542,29.71542,44.420138,44.420138,31.816094,44.420138,33.916768,57.024184
da+dw,1020,46.520812,40.21879,36.017441,57.024184,31.816094,29.71542,27.614746,38.118115,31.816094,50.722161,38.118115,40.21879
da+dw,1080,44.420138,29.71542,31.816094,44.420138,31.816094,69.628233,40.21879,36.017441,40.21879,31.816094,46.520812,40.21879
da+dw,1140,40.21879,48.621486,42.319464,54.92351,40.21879,46.520812,38.118115,40.21879,46.520812,33.916768,57.024184,38.118115
da+dw,1200,42.319464,36.017441,42.319464,42.319464,44.420138,63.326208,33.916768,54.92351,46.520812,61.225534,33.916768,31.816094
da+dw,1260,27.614746,29.71542,54.92351,33.916768,29.71542,52.822835,71.728908,59.124859,29.71542,33.916768,27.614746,44.420138
da+dw,1320,46.520812,50.722161,38.118115,67.527558,50.722161,101.138364,65.426883,48.621486,59.124859,42.319464,33.916768,38.118115
da+dw,1380,42.319464,65.426883,61.225534,46.520812,71.728908,42.319464,33.916768,36.017441,42.319464,33.916768,46.520812,57.024184
da+dw,1440,42.319464,33.916768,40.21879,40.21879,61.225534,44.420138,67.527558,40.21879,40.21879,40.21879,29.71542,71.728908
da+dw,1500,40.21879,54.92351,69.628233,96.937013,50.722161,38.118115,96.937013,50.722161,36.017441,33.916768,44.420138,48.621486
da+dw,1560,38.118115,88.53431,27.614746,46.520812,46.520812,57.024184,69.628233,117.943773,44.420138,36.017441,27.614746,61.225534
da+dw,1620,99.037688,23.413399,78.030933,63.326208,42.319464,42.319464,67.527558,46.520812,31.816094,44.420138,33.916768,50.722161
da+dw,1680,50.722161,54.92351,63.326208,38.118115,31.816094,61.225534,59.124859,33.916768,54.92351,42.319464,101.138364,42.319464
da+dw,1740,57.024184,90.634986,33.916768,27.614746,46.520812,78.030933,65.426883,61.225534,33.916768,54.92351,61.225534,46.520812
da+dw,1800,27.614746,38.118115,59.124859,65.426883,29.71542,40.21879,48.621486,63.326208,31.816094,44.420138,38.118115,52.822835
da+dw,1860,42.319464,27.614746,40.21879,50.722161,31.816094,57.024184,69.628233,52.822835,59.124859,57.024184,25.514072,40.21879
da+dw,1920,27.614746,42.319464,40.21879,36.017441,54.92351,59.124859,113.742421,46.520812,52.822835,27.614746,42.319464,42.319464
da+dw,1980,33.916768,27.614746,59.124859,31.816094,61.225534,31.816094,67.527558,31.816094,46.520812,75.930258,31.816094,40.21879
da+dw,2040,33.916768,38.118115,42.319464,40.21879,63.326208,46.520812,101.138364,80.131608,33.916768,46.520812,42.319464,48.621486
da+dw,2100,38.118115,46.520812,48.621486,46.520812,40.21879,33.916768,92.735661,69.628233,27.614746,40.21879,31.816094,40.21879
da+dw,2160,42.319464,42.319464,54.92351,50.722161,59.124859,52.822835,57.024184,46.520812,59.124859,36.017441,52.822835,40.21879
da+dw,2220,50.722161,54.92351,52.822835,27.614746,27.614746,50.722161,101.138364,107.440392,57.024184,23.413399,50.722161,50.722161
da+dw,2280,46.520812,75.930258,57.024184,50.722161,50.722161,54.92351,107.440392,54.92351,86.433635,46.520812,29.71542,48.621486
da+dw,2340,46.520812,75.930258,50.722161,50.722161,52.822835,40.21879,166.259347,48.621486,80.131608,33.916768,36.017441,54.92351
da+dw,2400,42.319464,57.024184,38.118115,52.822835,52.822835,33.916768,168.360025,48.621486,65.426883,38.118115,46.520812,40.21879
da+dw,2460,31.816094,57.024184,48.621486,65.426883,63.326208,80.131608,141.051218,46.520812,54.92351,36.017441,31.816094,40.21879
da+dw,2520,38.118115,46.520812,38.118115,33.916768,33.916768,63.326208,113.742421,48.621486,63.326208,54.92351,73.829583,48.621486
da+dw,2580,36.017441,48.621486,84.332959,27.614746,44.420138,57.024184,101.138364,52.822835,69.628233,31.816094,42.319464,48.621486
da+dw,2640,52.822835,36.017441,46.520812,92.735661,23.413399,75.930258,75.930258,50.722161,52.822835,48.621486,36.017441,27.614746
da+dw,2700,46.520812,61.225534,44.420138,46.520812,75.930258,69.628233,38.118115,36.017441,57.024184,42.319464,25.514072,54.92351
da+dw,2760,36.017441,31.816094,42.319464,54.92351,46.520812,38.118115,73.829583,71.728908,52.822835,36.017441,50.722161,52.822835
