Name,Time,N,measurement,sd,se,ci
1297+dw,0,12,189.016834416667,147.224461031668,42.5000411039655,93.5419597731126
1297+dw,60,12,61.7507031666667,11.8536353211848,3.42184977178086,7.53144056775264
1297+dw,120,12,59.6500293333333,16.4951944227459,4.76175247015378,10.4805465228382
1297+dw,180,12,60.1751975,14.1485773280222,4.08434246449194,8.98957715307887
1297+dw,240,12,52.8228365833333,14.4154218083728,4.16137383077301,9.15912204712508
1297+dw,300,12,66.30216825,24.6034076585467,7.10239201732201,15.6322594312791
1297+dw,360,12,67.0023961666667,32.7171841858847,9.44463754842355,20.7875070865245
1297+dw,420,12,63.1511564166667,25.9523775104847,7.49180607089458,16.4893539843234
1297+dw,480,12,62.6259885833333,28.2877120861561,8.16595909385043,17.9731547834802
1297+dw,540,12,61.7507028333333,9.89873686954544,2.85751919813467,6.28935734977136
1297+dw,600,12,70.67857625,30.3823249889379,8.77062175548499,19.3040083285993
1297+dw,660,12,64.5516053333333,23.2451813190917,6.71030584596964,14.7692835866553
1297+dw,720,12,80.3066704166667,29.4974250216205,8.5151731383167,18.741769713046
1297+dw,780,12,72.6041935,25.8749757276997,7.46946210083124,16.4401752377965
1297+dw,840,12,80.4817281666667,33.4293003345857,9.65020777349696,21.2399641012678
1297+dw,900,12,79.2563320833333,27.3081692348325,7.88318942940319,17.3507829483077
1297+dw,960,12,87.8340880833333,22.2555099038008,6.42461231695589,14.1404763689619
1297+dw,1020,12,91.8603909166667,41.6920318095109,12.0354528941418,26.489853214988
1297+dw,1080,12,83.1075705,28.6838023954937,8.28030051721016,18.2248185594787
1297+dw,1140,12,82.23228625,19.1694808230753,5.53375245671395,12.1797070368481
1297+dw,1200,12,79.9565569166667,27.249343519398,7.86620790808252,17.3134068718851
1297+dw,1260,12,69.2781251666667,27.2695772626412,7.8720488866366,17.3262627790031
1297+dw,1320,12,79.781503,33.152139004155,9.57019818913039,21.0638641934119
1297+dw,1380,12,79.6064465833333,32.5820363689432,9.40562373417777,20.701638260331
1297+dw,1440,12,74.5298130833333,28.1882664689201,8.13725161690997,17.9099700527505
1297+dw,1500,12,68.7529556666667,24.9434640550913,7.20055784336436,15.8483209576264
1297+dw,1560,12,68.4028453333333,30.7753490253512,8.88407802209559,19.5537238877287
1297+dw,1620,12,73.30442275,36.605995301705,10.5672406206968,23.2583397892712
1297+dw,1680,12,60.8754238333333,20.8886506806428,6.03003404673859,13.272015451719
1297+dw,1740,12,64.72666125,22.5242612232261,6.50219414026351,14.3112328107548
1297+dw,1800,12,58.774754,33.7992659339258,9.7570076426819,21.4750290284436
1297+dw,1860,12,64.0264351666667,17.3996320024377,5.02284111020393,11.0551987450571
1297+dw,1920,12,58.774752,29.3388978187725,8.46941027669762,18.6410463337391
1297+dw,1980,12,56.6740753333333,22.7458037692979,6.56614796456928,14.4519942289829
1297+dw,2040,12,52.6477801666667,12.9945272634386,3.7511969067691,8.25632872438045
1297+dw,2100,12,57.0241865833333,18.4224618906645,5.3181066658554,11.7050738513322
1297+dw,2160,12,48.6214875,13.3761106356656,3.86135053810587,8.49877523228288
1297+dw,2220,12,55.0985691666667,22.3117599380302,6.44085030315801,14.1762159356225
1297+dw,2280,12,52.6477806666667,15.1867520570909,4.38403769413877,9.6492019060818
1297+dw,2340,12,54.3983435,19.2347617056941,5.5525974242904,12.2211845308262
1297+dw,2400,12,50.8972175,9.5410383529153,2.7542605307021,6.06208655510143
1297+dw,2460,12,47.04598125,9.61085888481663,2.77441598214619,6.10644840462484
1297+dw,2520,12,47.9212626666667,11.9617198677413,3.45305109280566,7.60011421230347
1297+dw,2580,12,50.3720495,13.1898691206617,3.807587243695,8.38044301912691
1297+dw,2640,12,50.8972176666667,10.463510940982,3.02055542922227,6.64819767495245
1297+dw,2700,12,51.5974435833333,16.7206396441327,4.82683289978136,10.6237875826609
1297+dw,2760,12,54.0482305833333,17.4255502201682,5.03032305519571,11.0716663949526
1297+dw,2820,12,51.94755475,9.41405318000281,2.71760306882004,5.9814040254924
1297+dw,2880,12,46.1707008333333,13.0369068903113,3.76343085126067,8.28325545465577
1297+dw,2940,12,53.6981178333333,15.292047428225,4.41443384957311,9.71610339311661
1297+pta,0,12,200.395524166667,154.147264648386,44.4984823697952,97.9404993425187
1297+pta,60,12,70.503516,16.8401780553456,4.86134066672749,10.6997386656172
1297+pta,120,12,74.5298405,70.7477143497979,20.4231059622033,44.9509531457885
1297+pta,180,12,93.2608593333333,67.2164727324461,19.4037243130275,42.7073092634828
1297+pta,240,12,188.14159925,170.291942669877,49.159049470639,108.198338369087
1297+pta,300,12,345.69288675,252.609660352555,72.9221277022238,160.500520914902
1297+pta,360,12,692.832474833333,440.262773733864,127.092915464709,279.729620890605
1297+pta,420,12,1121.9010105,533.790549949142,154.092058852008,339.154334821237
1297+pta,480,12,1775.401029,800.008047710624,230.942430849798,508.300863135894
1297+pta,540,12,2461.29514141667,1111.59001206572,320.888396347321,706.270598406057
1297+pta,600,12,3243.83170158333,1379.90918589785,398.34546996768,876.752467988592
1297+pta,660,12,4048.78962858333,1796.63311977928,518.643307669781,1141.52622356203
1297+pta,720,12,4968.77801841667,2185.84620830673,630.999448386507,1388.82042192471
1297+pta,780,12,5675.89133316667,2470.71113305169,713.232868878599,1569.81496009138
1297+pta,840,12,6443.58996675,2819.16395438721,813.822533977572,1791.21132023281
1297+pta,900,12,6962.86305533333,3018.41924145375,871.342580790234,1917.81208967526
1297+pta,960,12,7311.26513466667,3151.47283602679,909.75184511193,2002.35031045735
1297+pta,1020,12,7526.6092705,3213.71019759491,927.718223839434,2041.89404341717
1297+pta,1080,12,7493.168756,3183.5136418203,919.001229036897,2022.70806721619
1297+pta,1140,12,7393.54798508333,3100.61064797219,895.069196129482,1970.03401793614
1297+pta,1200,12,7008.90222316667,2884.36519128149,832.644509813778,1832.6382097319
1297+pta,1260,12,6679.23603558333,2784.01530678966,803.675993401524,1768.87893499866
1297+pta,1320,12,6161.3656815,2569.05617953997,741.622638410336,1632.30042152916
1297+pta,1380,12,5610.76076125,2325.52899895932,671.322396778721,1477.57063294712
1297+pta,1440,12,5089.74608366667,2028.91858016407,585.69834421078,1289.11336389817
1297+pta,1500,12,4463.52340308333,1837.66774480036,530.48898357079,1167.59838043141
1297+pta,1560,12,3924.1379555,1581.0820967196,456.419087075979,1004.5716374368
1297+pta,1620,12,3381.25814383333,1433.89386529481,413.929504558657,911.052696857688
1297+pta,1680,12,2894.40223891667,1240.44043385963,358.084309201278,788.138250613678
1297+pta,1740,12,2402.29899825,1096.44095402196,316.515239977554,696.645346133439
1297+pta,1800,12,2059.17627133333,945.797261864901,273.028151868256,600.930910549277
1297+pta,1860,12,1631.67642616667,790.069452064296,228.073405413911,501.986180727582
1297+pta,1920,12,1374.51255016667,681.552442867555,196.747243178215,433.037762524192
1297+pta,1980,12,1150.61126766667,614.323026906803,177.339782477014,390.322229525788
1297+pta,2040,12,961.19691925,496.783480560666,143.40903811533,315.641164714857
1297+pta,2100,12,791.21487725,414.272666659598,119.590217806911,263.216294685139
1297+pta,2160,12,591.123466333333,340.359624422244,98.2533603907312,216.254188149135
1297+pta,2220,12,487.489291833333,294.741763270391,85.0846181827927,187.26998197239
1297+pta,2280,12,421.8427075,257.175125155319,74.2400638686494,163.401278859153
1297+pta,2340,12,368.45008225,177.703884977486,51.2986929138969,112.907661835585
1297+pta,2400,12,316.808307833333,185.225166670276,53.4698999188886,117.686456233059
1297+pta,2460,12,266.391847666667,135.848711288008,39.2161450155975,86.3141532153318
1297+pta,2520,12,209.148278166667,110.398729470623,31.8693680890284,70.1440062254496
1297+pta,2580,12,164.50882,76.1205873521245,21.9741207993108,48.364713785344
1297+pta,2640,12,161.1827525,81.6712412002888,23.5764565460188,51.8914309853328
1297+pta,2700,12,132.998665166667,81.0419055566968,23.3947829943996,51.4915701942377
