Name,Time,N,measurement,sd,se,ci
5004,0,12,10768.3536674167,382.332084521061,110.369765959033,242.922216998618
5004,60,12,10587.0250719167,207.898175945199,60.0150339229966,132.092199046912
5004,120,12,10365.6668075833,234.358013746802,67.653331161731,148.903977917735
5004,180,12,10490.5152638333,253.859678622415,73.2829768945215,161.29474463218
5004,240,12,10574.3421816667,262.237709425906,75.7015060643588,166.617891444241
5004,300,12,10630.424969,252.179510309541,72.7979540806607,160.227216616567
5004,360,12,10825.2289438333,286.015527577795,82.5655709197265,181.725596328812
5004,420,12,10851.3876693333,246.161503624332,71.0607051908155,156.403557590632
5004,480,12,11113.1746814167,207.789363319089,59.9836224235084,132.023062802682
5004,540,12,11118.9219135833,277.245210625217,80.0337984930017,176.153202788861
5004,600,12,11000.8103621667,255.036163502963,73.6225988257626,162.042247462884
5004,660,12,11248.9240270833,280.456083589499,80.9606976781326,178.193294140235
5004,720,12,11400.5270503333,158.957026708862,45.8869410799719,100.996476359018
5004,780,12,11392.2041941667,327.93241871795,94.6659351114067,208.358318346404
5004,840,12,11646.2641613333,304.361951220814,87.8617272342085,193.382357782512
5004,900,12,11546.1855729167,227.454595210121,65.6604858864904,144.517755040572
5004,960,12,11269.9304260833,261.702638550049,75.547044407253,166.277923629148
5004,1020,12,11272.3084369167,233.868068645291,67.5118961936084,148.592681651779
5004,1080,12,11629.6173039167,257.027034763313,74.1973138548052,163.307186713088
5004,1140,12,11394.58203475,251.787856088948,72.6848932458165,159.978371396887
5004,1200,12,11561.2467148333,161.437484181184,46.6029874746511,102.572483847644
5004,1260,12,11677.9718178333,171.023035953413,49.3700979226651,108.662852880057
5004,1320,12,11249.9145115,105.955838019592,30.5868158014118,67.3211276733639
5004,1380,12,11312.53797325,291.218822845208,84.0676328813833,185.031612415957
5004,1440,12,11317.0958013333,231.004581651175,66.6852787001714,146.773308815652
5004,1500,12,11230.8899819167,207.416970454978,59.8761218633392,131.786455665048
5004,1560,12,11435.8023009167,240.476786155734,69.4196686104344,152.791660430046
