Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
ptaDA,2820,10809.17646,11039.850176,11401.319604,11477.418639,11415.588167,11494.065312,11401.319604,11546.383451,11168.266759,11429.856733,11524.980572,11396.563416
ptaDA,2880,11168.266759,11289.549277,10920.946115,11241.987483,11175.40102,11137.351637,11422.72245,10937.592673,10997.044694,11018.447432,11448.881492,11073.143344
ptaDA,2940,11422.72245,11063.631009,11291.927368,11163.510586,11408.453885,11115.948867,11291.927368,11572.542534,11377.53867,11750.900143,11546.383451,11888.8303
5015,0,11653.397934,10973.26388,10944.726913,10290.757546,10431.063251,10419.172927,10409.66067,10687.89467,10747.346505,10504.783296,10802.042232,10961.373476
5015,60,10295.513667,10635.577092,10576.12534,10388.258094,10331.184588,10916.189957,10309.782034,11042.228259,10645.089376,10540.45431,10985.154286,11004.178939
5015,120,10366.855525,10404.904541,10300.269789,10488.136828,10335.940712,10500.027162,10409.66067,10637.955163,10542.832378,10419.172927,10785.395702,10804.420308
5015,180,9953.073637,10490.514895,10511.917497,10473.86843,10266.976942,10433.441316,10540.45431,10580.881478,10604.662175,10640.333234,11111.192697,10901.921482
5015,240,10435.819381,10538.076242,10497.649095,10366.855525,10588.015687,10438.197446,10528.56397,10169.476541,10697.40696,10621.308667,10832.957225,11244.365572
5015,300,10476.246496,10202.769348,10469.112298,10478.624562,10414.416798,10511.917497,10464.356166,10659.357805,10616.552526,10785.395702,10749.724579,10970.885799
5015,360,10588.015687,10564.234995,10585.637617,10516.673632,10671.248164,10982.776205,10466.734232,11008.935103,11372.782484,11310.952093,11030.337844,11453.637682
5015,420,10381.123904,10519.0517,10718.809618,10614.174456,10664.113948,11046.984425,10947.104993,11077.899512,10823.444918,11082.655681,11077.899512,11211.072333
5015,480,10687.89467,11106.436526,11253.877929,10828.201071,10799.664156,11165.888672,10970.885799,11151.620153,11066.009093,11291.927368,10871.006463,11370.404391
5015,540,10880.518775,10780.639552,11051.740591,10937.592673,11123.083123,11094.546103,10944.726913,11153.99824,11201.559981,11465.52816,11722.362899,11791.327923
5015,600,10980.398123,10733.07806,10780.639552,11244.365572,11066.009093,10937.592673,11030.337844,11073.143344,11237.231306,11334.733007,11432.234828,11684.313256
5015,660,11139.729723,10875.762619,11099.302272,11206.316157,11315.708276,11037.472093,11427.478639,11296.683549,11301.43973,11779.437397,11786.571712,11631.995026
5015,720,11158.754412,11239.609394,11489.309119,11758.034455,11387.051043,11353.757743,11256.256019,11303.817821,11665.288441,11529.736767,11822.243298,11784.193607
5015,780,11486.931023,11503.577699,11220.584685,11553.517746,11586.811128,11142.107809,11534.492962,11189.669543,11073.143344,11815.108979,11812.730873,11779.437397
5015,840,11054.118675,11173.022933,11503.577699,12233.656731,11822.243298,11753.278247,11624.860725,11472.662447,12195.606845,11793.706028,11824.621404,11712.850486
5015,900,11261.012198,11118.326952,11415.588167,11479.796735,11249.121751,11767.546873,11779.437397,11627.238825,11408.453885,11593.945426,11800.840345,11922.123821
5015,960,11075.521428,11201.559981,11089.789934,11253.877929,11094.546103,11244.365572,10928.080354,11080.277596,11177.779107,11296.683549,11605.835924,11758.034455
5015,1020,10947.104993,11258.634108,11341.867283,11294.305458,11261.012198,11094.546103,11163.510586,11265.768377,11351.379651,11379.916763,11574.920633,11479.796735
5015,1080,11301.43973,11353.757743,11334.733007,11446.503397,11372.782484,11394.185323,11755.656351,11822.243298,11895.964624,11865.049221,11739.009623,11898.342733
5015,1140,11467.906255,11470.284351,11232.475128,11389.429136,11612.970224,11489.309119,11222.962774,11494.065312,11379.916763,11805.596556,11710.472383,11408.453885
5015,1200,11329.976824,11222.962774,11280.036916,11610.592124,11472.662447,11758.034455,11496.443409,11534.492962,11620.104524,11815.108979,11812.730873,11755.656351
5015,1260,11196.803806,11807.974662,11463.150064,11563.030139,11460.771968,11722.362899,11546.383451,11363.270113,11895.964624,11869.805436,12041.029369,11905.477059
5015,1320,11192.04763,11339.489191,11491.687216,11199.181893,11194.425718,11087.411849,11092.168018,11237.231306,11310.952093,11263.390287,11551.139648,11368.026298
5015,1380,11299.061639,10982.776205,10978.020042,11194.425718,11008.935103,11203.938069,11296.683549,11089.789934,11536.87106,11453.637682,11463.150064,11803.21845
5015,1440,11394.185323,11156.376326,11130.21738,11061.252925,11070.76526,11363.270113,11023.203597,11265.768377,11467.906255,11280.036916,11684.313256,11560.652041
5015,1500,11016.069349,11192.04763,11444.125302,11439.369112,11182.535281,11144.485895,11534.492962,11315.708276,11201.559981,11579.676831,11857.914899,11615.348324
5015,1560,11413.210073,11046.984425,11387.051043,11120.705037,11215.828509,11346.623467,11346.623467,11427.478639,11318.086367,11815.108979,11610.592124,11746.143935
5015,1620,11427.478639,11641.507429,11593.945426,11703.338075,11710.472383,11444.125302,11510.711989,11322.84255,11396.563416,11729.497209,12102.860324,12412.015814
5015,1680,12086.213524,12297.865955,12055.298047,12036.273144,11520.224378,11667.666543,11741.387727,11722.362899,11717.606692,11779.437397,12511.897073,12245.547325
5015,1740,11834.13383,11674.800848,11318.086367,11356.135836,11532.114865,11365.648206,11225.340862,11460.771968,11517.84628,11534.492962,12069.566727,12033.895031
5015,1800,11446.503397,11349.001559,11118.326952,11544.005354,11684.313256,11800.840345,11629.616926,11658.154137,11515.468183,11841.26815,12109.994668,12202.741198
5015,1860,11453.637682,11591.567327,11560.652041,11415.588167,11708.09428,11651.019833,11793.706028,11798.462239,11796.084134,12052.919934,12193.228728,12164.691326
5015,1920,11941.148697,11698.58187,11865.049221,11703.338075,11703.338075,11746.143935,11627.238825,11458.393873,11976.820351,12136.153935,11653.397934,11957.795467
5015,1980,11574.920633,11563.030139,11741.387727,11658.154137,11282.415006,11653.397934,11724.741002,11501.199602,11472.662447,11926.88004,11722.362899,11974.442241
5015,2040,11341.867283,11441.747207,11439.369112,11491.687216,11496.443409,11453.637682,11460.771968,11551.139648,11629.616926,12041.029369,11962.551688,12064.8105
5015,2100,11582.05493,11377.53867,11256.256019,11113.570782,11796.084134,11731.875312,11570.164435,11358.513928,11693.825665,12022.00447,11691.447562,12052.919934
5015,2160,11517.84628,11299.061639,11608.214024,11739.009623,11758.034455,11929.258149,11815.108979,11717.606692,11931.636259,11805.596556,12257.437919,12618.912847
5015,2220,11494.065312,11215.828509,11289.549277,11153.99824,11327.598732,11282.415006,11139.729723,11020.825514,11339.489191,11555.895844,11774.681187,11703.338075
5015,2280,11503.577699,11432.234828,11332.354916,11417.966261,11230.097039,11420.344356,11482.174831,11334.733007,11463.150064,11501.199602,11705.716178,11793.706028
5015,2340,11222.962774,11496.443409,11280.036916,11035.09401,11220.584685,11360.892021,11234.853217,11456.015778,11736.63152,12007.735798,11708.09428,11981.576573
5015,2400,11272.902646,11475.040543,11589.189227,11308.574003,11491.687216,11470.284351,11230.097039,11408.453885,11434.612922,11517.84628,11631.995026,11672.422746
5015,2460,11192.04763,11522.602475,11627.238825,11667.666543,11308.574003,11563.030139,11349.001559,11624.860725,11746.143935,12145.666397,11829.377617,12369.209598
5015,2520,11741.387727,11796.084134,11703.338075,11686.691358,11534.492962,11541.627256,11579.676831,11522.602475,11717.606692,11779.437397,11627.238825,11722.362899
5015,2580,11498.821505,11268.146466,11253.877929,11648.641732,11258.634108,11441.747207,11439.369112,11496.443409,11572.542534,11715.228589,11822.243298,11800.840345
5015,2640,11170.644846,11465.52816,11037.472093,11589.189227,11522.602475,11541.627256,11848.40247,11658.154137,11765.168769,11836.511936,11898.342733,11941.148697
5015,2700,11548.76155,11731.875312,11743.765831,11458.393873,11327.598732,11658.154137,11598.701625,11698.58187,11365.648206,11529.736767,11643.88553,11829.377617
5015,2760,11249.121751,11032.715927,11227.718951,11165.888672,11394.185323,11156.376326,11291.927368,11280.036916,11346.623467,11344.245375,11244.365572,11239.609394
5015,2820,11332.354916,11170.644846,11230.097039,11327.598732,11211.072333,11417.966261,11270.524556,11120.705037,11211.072333,11370.404391,11486.931023,11332.354916
5015,2880,10961.373476,11085.033765,11220.584685,11027.959762,11101.680357,10961.373476,11066.009093,10709.297325,10844.84761,11039.850176,11477.418639,11092.168018
5015,2940,11127.839294,11006.557021,10985.154286,10847.225687,11261.012198,11192.04763,11401.319604,11463.150064,11358.513928,11574.920633,11641.507429,11677.17895
5011,0,11058.874842,10949.483074,10633.199021,10557.100789,10568.991133,10687.89467,10521.429767,10559.478857,10521.429767,10733.07806,10797.28608,10911.433798
5011,60,10359.721336,10521.429767,10466.734232,10526.185902,10528.56397,10340.696836,10371.611651,10794.908004,10956.617315,10816.310689,10930.458434,11232.475128
5011,120,10359.721336,10276.489183,10255.086643,10469.112298,10247.952464,10364.477462,10516.673632,10452.465837,10445.331641,10347.831023,10687.89467,10661.735876
5011,180,10233.684109,10538.076242,10404.904541,10588.015687,10488.136828,10133.805693,10359.721336,10466.734232,10381.123904,10802.042232,10989.910449,10944.726913
5011,240,10414.416798,10402.526477,10528.56397,10497.649095,10485.758762,10580.881478,10642.711305,10364.477462,10752.102653,11013.691267,10970.885799,11225.340862
5011,300,10676.004308,10588.015687,10573.747271,10497.649095,10305.025911,10721.187692,10412.038734,10616.552526,10678.38238,10714.053472,10792.529929,10997.044694
5011,360,10652.22359,10647.467447,10538.076242,10723.565765,10778.261476,10911.433798,10847.225687,10894.787246,11020.825514,11011.313185,11391.807229,11096.924187
5011,420,10483.380695,10542.832378,10811.554536,10547.588515,10642.711305,11170.644846,10752.102653,10811.554536,10859.116074,11170.644846,11379.916763,11425.100544
5011,480,10778.261476,10825.822994,11251.49984,11044.606342,10837.713378,10737.834208,11016.069349,10832.957225,11220.584685,11325.220641,11306.195912,11258.634108
5011,540,10913.811877,10773.505326,11075.521428,10901.921482,10939.970753,10930.458434,11075.521428,11094.546103,11251.49984,11467.906255,11641.507429,11653.397934
5011,600,11066.009093,10811.554536,10828.201071,10985.154286,10916.189957,10992.28853,10871.006463,10835.335301,11189.669543,11194.425718,11263.390287,11434.612922
5011,660,10906.67764,11339.489191,11322.84255,11046.984425,11410.831979,11146.863981,11505.955795,11001.800857,11208.694245,11536.87106,11603.457824,11846.024363
5011,720,11094.546103,11496.443409,11983.954684,11696.203767,11256.256019,11344.245375,11584.433029,11422.72245,11684.313256,11472.662447,11731.875312,11798.462239
5011,780,11441.747207,11651.019833,12069.566727,11349.001559,11389.429136,11153.99824,11353.757743,11403.697697,11218.206597,11739.009623,11936.392478,11934.014368
5011,840,11211.072333,11491.687216,12992.280112,12328.781526,11967.307909,11929.258149,11796.084134,11608.214024,12029.138806,11653.397934,12209.87555,11750.900143
5011,900,11232.475128,11337.111099,13006.548959,11555.895844,11800.840345,11686.691358,11760.41256,11584.433029,11848.40247,11696.203767,12221.76614,12259.816039
5011,960,11241.987483,11360.892021,12780.625843,11239.609394,11241.987483,11051.740591,11196.803806,11163.510586,11729.497209,11484.552927,11953.039247,12014.870133
5011,1020,11572.542534,11439.369112,13046.977373,11208.694245,11456.015778,11125.461208,11230.097039,11272.902646,11686.691358,11306.195912,11974.442241,11750.900143
5011,1080,11544.005354,11843.646257,12832.944824,11734.253416,11532.114865,11508.333892,12055.298047,11734.253416,12041.029369,11905.477059,12450.065803,12245.547325
5011,1140,11444.125302,11598.701625,12618.912847,11475.040543,11503.577699,11379.916763,11565.408238,11629.616926,11684.313256,11865.049221,12247.925443,12074.322954
5011,1200,11610.592124,11294.305458,12602.26594,11760.41256,11836.511936,11722.362899,11867.427329,11513.090086,12017.248245,11895.964624,12480.981432,12305.000317
5011,1260,11717.606692,11672.422746,12285.975354,11741.387727,11793.706028,12102.860324,11796.084134,11615.348324,12014.870133,11855.536792,12547.568982,12145.666397
5011,1320,11318.086367,11375.160577,12369.209598,11610.592124,11567.786337,11346.623467,11284.793096,11653.397934,11491.687216,11560.652041,11957.795467,11843.646257
5011,1380,11058.874842,11085.033765,11534.492962,11261.012198,11165.888672,11296.683549,11263.390287,11515.468183,11527.35867,12086.213524,12012.492021,11869.805436
5011,1440,11724.741002,11368.026298,11631.995026,11398.94151,11436.991017,11337.111099,11258.634108,11610.592124,11541.627256,11560.652041,12214.631786,11957.795467
5011,1500,11384.672949,11510.711989,11824.621404,11765.168769,11318.086367,11456.015778,11539.249158,11372.782484,11241.987483,11593.945426,11456.015778,11624.860725
5011,1560,11251.49984,11299.061639,11767.546873,11280.036916,11282.415006,11520.224378,11522.602475,11560.652041,11432.234828,12245.547325,11891.208408,11929.258149
