Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
pta,2400,12060.054273,12338.294011,13296.682737,12756.8445,13489.313122,13922.138641,14255.082941,16005.441471,17280.183189,13798.473968,14476.253849,12935.204748
pta,2460,12664.097328,12271.706636,13132.590553,12851.969916,12549.94711,12935.204748,13629.624435,16062.519024,16186.187195,13529.74178,13836.524616,12683.12238
pta,2520,12314.512799,12188.472494,12989.901971,12511.897073,12766.357036,13023.19595,13603.46468,15617.790833,16088.679583,13698.591103,14171.846736,12735.441297
pta,2580,12176.581909,12476.225181,13199.178645,12690.256776,12626.047237,12809.163465,13436.993713,15346.674325,15356.187169,13318.086091,13570.170459,12842.457369
pta,2640,12043.407482,12276.462875,12728.306897,12454.822053,12771.113305,13320.464241,14309.781065,15475.097819,15822.317929,13456.018948,14036.290816,13066.002516
pta,2700,12012.492021,12224.144258,12985.145689,11960.173577,12397.747072,12371.58772,13467.909723,14890.059124,15177.821525,13215.825677,13401.321407,12623.669107
pta,2760,12183.71626,11719.984795,12461.956428,12212.253668,12290.731594,12359.697108,12975.633126,14478.632034,14823.469625,12821.054144,12916.179636,12564.215878
pta,2820,12000.601463,11624.860725,11727.119105,12019.626357,12038.651256,12262.194158,12592.753423,13884.087952,13727.129052,12469.090804,13177.775324,12412.015814
pta,2880,12109.994668,12074.322954,12402.503319,11936.392478,12607.022199,12307.378437,12813.919736,13739.019867,13639.137075,12490.493936,13006.548959,12597.509681
pta,2940,11857.914899,11700.959972,11969.686019,12119.507127,12143.288281,12093.347866,12868.616876,13824.633787,13991.105561,13120.699828,12771.113305,12293.109715
ptaDA,0,10721.187692,10588.015687,10416.794863,10404.904541,10404.904541,10205.147406,10397.770349,10626.064808,10354.965211,10668.870092,11032.715927,11125.461208
ptaDA,60,10466.734232,10423.929056,10269.355002,10450.087772,10255.086643,10286.001424,10093.37875,10100.512915,10319.294279,10452.465837,10614.174456,10400.148413
ptaDA,120,10171.854598,10133.805693,10250.330524,9922.158984,10159.964313,10236.062168,10559.478857,10152.830143,10228.927991,10414.416798,10564.234995,10642.711305
ptaDA,180,10469.112298,10117.159302,10014.902979,10366.855525,10198.013232,10547.588515,10414.416798,10312.160095,10659.357805,10706.919252,10787.773778,10623.686738
ptaDA,240,10968.507718,10452.465837,10592.771826,10659.357805,10435.819381,10706.919252,10552.344651,10428.685186,10383.501967,10695.028888,10697.40696,10621.308667
ptaDA,300,12200.36308,11415.588167,11306.195912,10676.004308,10590.393756,10440.575511,10716.431545,10585.637617,10787.773778,11027.959762,11039.850176,11075.521428
ptaDA,360,13520.229153,12193.228728,12202.741198,10787.773778,11746.143935,11230.097039,10478.624562,10747.346505,10607.040245,11265.768377,11294.305458,11161.132499
ptaDA,420,15023.238288,13006.548959,12633.181628,11137.351637,12283.597234,11684.313256,11315.708276,10633.199021,11070.76526,11872.183544,11943.526807,11094.546103
ptaDA,480,15491.745325,13762.801502,13137.346844,11358.513928,13158.750154,12335.91589,11577.298732,11339.489191,11838.890043,12364.453353,12683.12238,11394.185323
ptaDA,540,16076.788419,14604.675946,13465.531568,12024.382582,14333.56287,13044.599231,12433.41893,11413.210073,12297.865955,13465.531568,12970.876846,11536.87106
ptaDA,600,16024.467317,14937.623086,13610.599158,12385.856457,15294.353701,13360.892814,13258.632346,12121.885242,13246.741602,14076.719751,13527.363623,11755.656351
ptaDA,660,15144.526649,14989.943476,13467.909723,12385.856457,15265.815193,13472.666034,13603.46468,11739.009623,13841.280949,14811.578649,13529.74178,11836.511936
ptaDA,720,14809.200454,14478.632034,13054.111801,12390.612703,15646.329466,14233.679337,14288.377447,12568.972135,14830.604211,15553.578945,13643.893396,11862.671114
ptaDA,780,13822.255621,13677.187648,12409.63769,12469.090804,15429.911752,14354.966501,15365.700015,13070.758803,15874.638899,16407.36344,14000.618244,12098.104095
ptaDA,840,13329.976845,13389.430643,12371.58772,12870.995013,15334.783271,14609.432324,15846.100184,13475.044189,16443.037085,16894.904633,13693.834779,12566.594007
ptaDA,900,12692.634908,13192.044204,12195.606845,12526.165835,15429.911752,14545.221246,16633.296794,13700.969265,16840.204741,17242.130903,13534.498094,12897.154529
ptaDA,960,12421.528309,12861.482464,11760.41256,12466.712679,14844.873386,14079.097924,16100.570749,13534.498094,16868.743811,17375.313982,13006.548959,12485.737684
ptaDA,1020,11722.362899,11888.8303,11263.390287,12055.298047,14654.617929,13817.49929,16504.871441,13639.137075,16742.696332,17287.317994,12683.12238,12621.290977
ptaDA,1080,11777.059292,11696.203767,11698.58187,12278.840995,14076.719751,13891.222455,16818.800446,13834.14645,16547.679869,17246.887438,12887.641976,12626.047237
ptaDA,1140,11879.317867,11670.044644,11838.890043,12171.825676,13555.901511,13232.472712,16600.001313,14041.047161,16076.788419,17139.865475,12754.466366,13325.220543
ptaDA,1200,11812.730873,11655.776035,12169.447559,12469.090804,13308.573488,13349.002055,15953.120416,13582.061251,16086.30135,16911.552433,12492.872062,12621.290977
ptaDA,1260,11753.278247,12076.701068,11900.720841,11993.467129,12775.869574,12702.147437,15674.86811,13329.976845,15306.244749,16404.985198,12207.497433,12583.240907
ptaDA,1320,11681.935154,11753.278247,11955.417357,11995.84524,12497.628314,12438.175179,14987.565276,12949.473585,14980.430676,15753.349432,12626.047237,12561.83775
ptaDA,1380,12086.213524,12086.213524,11862.671114,12236.03485,12547.568982,12431.040806,15011.347283,12942.339166,14721.207288,15073.180532,12392.990826,12547.568982
ptaDA,1440,11636.751227,11772.303083,12171.825676,12119.507127,12121.885242,12278.840995,14247.948406,12763.978902,14014.887271,14683.156219,12140.910166,12502.384567
ptaDA,1500,11838.890043,11689.06946,12164.691326,12143.288281,12828.188552,12224.144258,14033.912644,12599.88781,13603.46468,14516.683005,12354.940864,12656.962934
ptaDA,1560,11513.090086,11860.293006,12100.482209,12162.31321,12416.772061,12045.785595,13796.095803,12450.065803,12818.676008,14088.610618,12022.00447,12300.244076
ptaDA,1620,11601.079725,11425.100544,11686.691358,11881.695975,11950.661137,11926.88004,12904.288943,12041.029369,13082.64952,13653.406038,11950.661137,11819.865191
ptaDA,1680,11120.705037,11275.280736,11199.181893,11689.06946,11665.288441,11470.284351,12442.931428,11765.168769,12397.747072,13066.002516,11846.024363,11800.840345
ptaDA,1740,11501.199602,11320.464458,11677.17895,11467.906255,11658.154137,11491.687216,12240.791087,11539.249158,12069.566727,13049.355516,11753.278247,11905.477059
ptaDA,1800,11572.542534,11389.429136,11484.552927,11822.243298,11884.074083,11475.040543,12502.384567,12026.760694,12421.528309,12811.5416,12074.322954,12231.278613
ptaDA,1860,11332.354916,11829.377617,12133.775819,11615.348324,12171.825676,11691.447562,12626.047237,12031.516919,12604.644069,13070.758803,12228.900495,12074.322954
ptaDA,1920,11919.745712,11886.452191,12200.36308,11829.377617,11843.646257,11394.185323,12136.153935,12226.522376,12340.672133,12552.325238,12093.347866,12152.800745
ptaDA,1980,11612.970224,11622.482624,12119.507127,11919.745712,11957.795467,11703.338075,12205.119315,11822.243298,12178.960026,12300.244076,11962.551688,12067.188613
ptaDA,2040,11582.05493,11563.030139,12138.53205,12212.253668,12274.084755,11967.307909,12802.029059,12041.029369,12105.238438,12414.393937,12209.87555,12331.159647
ptaDA,2100,11746.143935,11872.183544,12174.203792,11903.09895,12155.178861,12098.104095,12041.029369,11910.233276,12083.83541,12683.12238,12162.31321,12307.378437
ptaDA,2160,11798.462239,11807.974662,12207.497433,12107.616553,12029.138806,12169.447559,11948.283027,12102.860324,11769.924978,12390.612703,12530.922089,12081.457296
ptaDA,2220,12052.919934,12445.309553,12214.631786,12190.850611,12247.925443,12043.407482,12488.11581,12138.53205,12243.169206,12183.71626,12637.937889,12516.653327
ptaDA,2280,11936.392478,12086.213524,12542.812727,12221.76614,12148.044513,12012.492021,12266.950397,12076.701068,12048.163708,12768.735171,12136.153935,12238.412968
ptaDA,2340,11351.379651,11422.72245,11520.224378,11691.447562,12098.104095,12247.925443,12062.432386,12918.557775,12578.484649,13206.313087,12395.368949,12547.568982
ptaDA,2400,11496.443409,11693.825665,11824.621404,11824.621404,12390.612703,12480.981432,12347.806498,11907.855167,12350.18462,12264.572277,12186.094377,12297.865955
ptaDA,2460,12121.885242,11743.765831,11955.417357,11967.307909,11548.76155,11831.755723,11922.123821,12252.681681,11995.84524,12076.701068,12331.159647,12126.641473
ptaDA,2520,11717.606692,11779.437397,12366.831475,11579.676831,11891.208408,11746.143935,12140.910166,12274.084755,12007.735798,12599.88781,12409.63769,12022.00447
ptaDA,2580,11691.447562,11841.26815,12221.76614,11948.283027,11857.914899,11960.173577,12300.244076,11976.820351,12157.556977,11976.820351,11791.327923,11995.84524
ptaDA,2640,11532.114865,11715.228589,12266.950397,11929.258149,12090.969752,12614.156587,12747.331964,12771.113305,12813.919736,12402.503319,12469.090804,12649.828542
ptaDA,2700,12012.492021,11805.596556,12200.36308,11919.745712,11748.522039,11943.526807,12048.163708,12509.518947,12293.109715,12312.134679,12202.741198,12131.397704
ptaDA,2760,11769.924978,11805.596556,12136.153935,11955.417357,11660.532238,12083.83541,11991.089017,12083.83541,12316.89092,12014.870133,12109.994668,11876.939759
ptaDA,2820,11769.924978,11394.185323,11398.94151,11774.681187,11872.183544,11627.238825,11922.123821,11717.606692,12109.994668,11791.327923,12093.347866,12014.870133
ptaDA,2880,11998.223352,12164.691326,12283.597234,11589.189227,11874.561652,12143.288281,12157.556977,11943.526807,11829.377617,12271.706636,12033.895031,12335.91589
ptaDA,2940,11900.720841,11593.945426,11739.009623,11779.437397,11850.780577,11800.840345,12105.238438,12043.407482,12090.969752,12312.134679,11929.258149,12159.935094
5012,0,10628.442879,10497.649095,10271.733062,10421.550992,10445.331641,10033.927401,10198.013232,10119.537358,10538.076242,10673.626236,10866.250307,10892.409167
5012,60,10435.819381,10409.66067,10195.635174,9998.256613,10067.220151,10188.501,10231.30605,10129.049581,10385.880031,10695.028888,10533.320106,10274.111122
5012,120,10247.952464,10400.148413,10171.854598,10164.720427,10081.488477,10257.464703,10209.903522,10231.30605,10250.330524,10428.685186,10316.916218,10592.771826
5012,180,9979.232199,10012.524926,10086.244586,10350.209086,10481.002629,10471.490364,10519.0517,10500.027162,10673.626236,10763.993026,10716.431545,10721.187692
5012,240,10257.464703,10297.891728,10478.624562,10740.212282,10402.526477,10654.601662,10842.469532,10416.794863,10526.185902,10714.053472,10711.675398,10483.380695
5012,300,10381.123904,10507.161363,10243.196346,10347.831023,10400.148413,10500.027162,10373.989714,10347.831023,10756.858802,10920.946115,11049.362508,11296.683549
5012,360,10554.72272,10483.380695,10652.22359,10509.53943,10783.017627,10778.261476,10488.136828,10400.148413,10699.785033,10882.896853,11042.228259,11189.669543
5012,420,10794.908004,10785.395702,10557.100789,10376.367777,10607.040245,10633.199021,10552.344651,10545.210446,10526.185902,10733.07806,10937.592673,10607.040245
5012,480,10459.600034,10414.416798,10533.320106,10364.477462,10473.86843,10783.017627,10604.662175,10640.333234,10863.872229,10899.543403,10970.885799,11025.581679
5012,540,10488.136828,10583.259548,10481.002629,10840.091455,10433.441316,10975.641961,10811.554536,10656.979733,10851.981841,11099.302272,10930.458434,11037.472093
5012,600,10871.006463,10880.518775,10749.724579,10676.004308,10316.916218,10635.577092,10659.357805,10792.529929,10999.422775,10966.129637,11127.839294,11001.800857
5012,660,10730.699986,10542.832378,10799.664156,10763.993026,10516.673632,10568.991133,10416.794863,10445.331641,10678.38238,10899.543403,10706.919252,11111.192697
5012,720,10649.845519,10728.321913,10526.185902,10611.796386,10747.346505,10483.380695,10540.45431,10742.590356,10645.089376,10956.617315,10901.921482,10759.236877
5012,780,10642.711305,10590.393756,10618.930597,10882.896853,10502.405229,10880.518775,10656.979733,10847.225687,10887.65301,11099.302272,11099.302272,11051.740591
5012,840,11208.694245,10695.028888,10804.420308,10916.189957,10797.28608,10930.458434,11180.157194,10842.469532,11016.069349,11253.877929,11548.76155,11370.404391
5012,900,11004.178939,11104.058442,10861.494152,10878.140697,11211.072333,11134.973551,11096.924187,11230.097039,11417.966261,11187.291456,11563.030139,11360.892021
5012,960,10997.044694,10949.483074,11094.546103,11066.009093,10978.020042,10968.507718,10911.433798,10780.639552,11332.354916,11265.768377,11268.146466,11011.313185
5012,1020,10804.420308,10818.688765,11042.228259,10909.055719,11401.319604,11066.009093,11165.888672,11284.793096,11063.631009,11218.206597,11596.323526,11268.146466
5012,1080,11289.549277,11203.938069,11415.588167,11246.743662,11337.111099,11334.733007,11432.234828,11332.354916,11617.726424,11686.691358,11993.467129,11753.278247
5012,1140,11322.84255,11004.178939,11360.892021,11363.270113,11729.497209,11344.245375,11615.348324,11503.577699,11541.627256,11743.765831,11750.900143,12038.651256
5012,1200,11398.94151,11218.206597,11579.676831,11767.546873,11636.751227,11582.05493,11805.596556,11484.552927,11865.049221,11610.592124,11731.875312,11719.984795
5012,1260,11586.811128,11729.497209,11589.189227,11256.256019,11522.602475,11370.404391,11748.522039,11294.305458,11289.549277,11781.815502,11546.383451,11812.730873
5012,1320,11522.602475,11382.294856,11517.84628,11339.489191,11203.938069,11375.160577,11353.757743,11211.072333,11484.552927,11974.442241,11969.686019,12029.138806
5012,1380,12295.487835,11727.119105,11724.741002,11712.850486,11458.393873,11788.949817,11855.536792,11879.317867,11689.06946,11691.447562,12043.407482,11876.939759
5012,1440,11425.100544,11700.959972,12005.357686,11541.627256,11498.821505,11739.009623,11767.546873,11636.751227,11914.989494,11867.427329,12186.094377,12333.537769
5012,1500,11541.627256,11544.005354,11929.258149,12278.840995,12178.960026,11831.755723,11881.695975,11653.397934,11907.855167,11796.084134,12152.800745,12007.735798
5012,1560,11560.652041,11484.552927,11841.26815,12093.347866,11658.154137,11905.477059,11953.039247,11853.158685,11712.850486,11508.333892,11960.173577,11862.671114
5012,1620,11548.76155,11539.249158,11318.086367,11689.06946,11534.492962,11703.338075,11570.164435,11341.867283,11760.41256,11777.059292,11855.536792,11620.104524
5012,1680,11134.973551,11077.899512,11025.581679,11539.249158,11220.584685,11401.319604,11410.831979,11401.319604,11417.966261,11788.949817,11710.472383,11739.009623
5012,1740,11284.793096,11203.938069,11422.72245,11270.524556,11396.563416,11513.090086,11356.135836,11284.793096,11670.044644,11677.17895,11843.646257,11577.298732
5012,1800,11444.125302,11470.284351,11360.892021,11598.701625,11482.174831,11303.817821,11874.561652,11237.231306,11527.35867,12300.244076,11950.661137,12098.104095
5012,1860,11456.015778,11567.786337,11900.720841,11529.736767,11731.875312,11815.108979,11729.497209,11465.52816,11746.143935,12459.578303,12071.94484,12138.53205
5012,1920,11555.895844,11622.482624,11658.154137,11810.352767,11441.747207,11463.150064,11360.892021,11570.164435,11741.387727,12022.00447,12133.775819,11743.765831
5012,1980,11465.52816,11394.185323,11803.21845,11857.914899,11722.362899,11605.835924,11824.621404,11534.492962,11691.447562,11936.392478,12062.432386,11848.40247
5012,2040,11622.482624,11582.05493,11755.656351,11924.501931,12105.238438,11917.367603,12293.109715,11767.546873,12197.984963,12098.104095,12221.76614,12266.950397
5012,2100,11651.019833,11641.507429,11651.019833,11836.511936,12017.248245,11658.154137,11826.99951,11822.243298,11936.392478,12057.67616,11991.089017,12105.238438
5012,2160,11786.571712,11755.656351,11810.352767,11779.437397,11945.904917,11872.183544,11662.910339,11484.552927,11674.800848,11979.198462,12507.14082,12164.691326
5012,2220,12112.372783,12036.273144,11769.924978,11796.084134,12171.825676,12033.895031,11972.06413,11922.123821,11900.720841,12019.626357,12435.797055,12664.097328
5012,2280,11843.646257,12076.701068,12257.437919,12086.213524,11843.646257,11608.214024,11777.059292,11848.40247,12174.203792,12238.412968,12155.178861,12117.129012
5012,2340,11384.672949,11475.040543,11320.464458,11536.87106,12114.750897,11803.21845,11574.920633,12804.407194,12656.962934,12640.316019,12371.58772,12630.803497
5012,2400,11425.100544,11527.35867,11698.58187,11558.273942,12402.503319,12435.797055,12186.094377,11855.536792,12083.83541,12169.447559,12152.800745,12090.969752
5012,2460,12074.322954,11553.517746,11855.536792,11753.278247,11532.114865,11696.203767,11765.168769,11655.776035,11634.373127,12143.288281,11943.526807,12117.129012
5012,2520,11805.596556,11819.865191,11472.662447,11741.387727,11964.929798,12062.432386,11886.452191,11812.730873,12124.263358,12395.368949,12293.109715,12012.492021
5012,2580,11572.542534,11603.457824,11941.148697,11681.935154,11684.313256,11684.313256,11838.890043,11964.929798,12293.109715,11758.034455,11665.288441,12176.581909
5012,2640,11465.52816,11727.119105,11869.805436,11895.964624,12022.00447,12566.594007,12916.179636,12564.215878,12478.603306,12645.07228,12238.412968,12920.935914
5012,2700,11919.745712,11734.253416,11884.074083,11712.850486,11934.014368,11860.293006,11907.855167,12164.691326,12060.054273,12202.741198,12036.273144,12419.150185
5012,2760,11639.129328,11665.288441,12031.516919,11482.174831,11651.019833,11822.243298,11862.671114,11826.99951,12007.735798,12148.044513,11869.805436,11953.039247
5012,2820,11548.76155,11534.492962,11541.627256,11653.397934,11800.840345,11627.238825,11762.790664,11365.648206,11368.026298,11846.024363,12121.885242,12262.194158
5012,2880,11812.730873,11934.014368,12086.213524,11717.606692,11693.825665,11422.72245,11805.596556,11919.745712,11769.924978,12121.885242,11914.989494,11950.661137
5012,2940,11622.482624,11622.482624,11601.079725,11727.119105,11903.09895,11914.989494,11731.875312,11731.875312,12057.67616,11900.720841,11924.501931,12226.522376
5003,0,10666.49202,10502.405229,10459.600034,10561.856926,10435.819381,10012.524926,10176.610713,10281.245303,10478.624562,10514.295565,10887.65301,10859.116074
5003,60,10295.513667,10305.025911,10381.123904,10155.2082,10145.695974,10186.122943,10157.586257,10150.452087,10504.783296,10481.002629,10333.56265,10490.514895
5003,120,10155.2082,10171.854598,10247.952464,10243.196346,10295.513667,10231.30605,10335.940712,10100.512915,10288.379485,10521.429767,10414.416798,10338.318774
5003,180,10081.488477,10052.951828,10012.524926,10271.733062,10138.561805,10393.014222,10718.809618,10568.991133,10635.577092,10794.908004,10521.429767,10630.82095
5003,240,10421.550992,10345.452961,10507.161363,10678.38238,10388.258094,10490.514895,10573.747271,10431.063251,10461.9781,10692.650815,10699.785033,10714.053472
5003,300,10300.269789,10183.744885,10338.318774,10595.149896,10262.220822,10604.662175,10554.72272,10771.127251,10664.113948,10904.299561,11011.313185,11073.143344
5003,360,10545.210446,10690.272742,10671.248164,10469.112298,10773.505326,10780.639552,10421.550992,10476.246496,10725.943839,10842.469532,10968.507718,11368.026298
5003,420,10816.310689,10811.554536,10521.429767,10326.428464,10849.603764,10783.017627,10466.734232,10331.184588,10830.579148,11051.740591,10744.96843,10585.637617
5003,480,10431.063251,10452.465837,10740.212282,10623.686738,10630.82095,10873.384541,10519.0517,10580.881478,10966.129637,10768.749176,11237.231306,10821.066841
5003,540,10564.234995,10509.53943,10583.259548,10840.091455,10761.614952,10942.348833,10825.822994,11130.21738,11027.959762,11080.277596,11039.850176,11073.143344
5003,600,10685.516597,11089.789934,10690.272742,10599.906035,10521.429767,10621.308667,10756.858802,11341.867283,10797.28608,10997.044694,11344.245375,11294.305458
5003,660,10426.307121,10666.49202,10768.749176,10823.444918,10271.733062,10421.550992,10231.30605,11027.959762,10737.834208,10982.776205,11115.948867,11180.157194
5003,720,10623.686738,11196.803806,10714.053472,10566.613064,10404.904541,10402.526477,10519.0517,11334.733007,10607.040245,10842.469532,11044.606342,10802.042232
5003,780,10835.335301,11039.850176,10871.006463,10918.568036,10623.686738,10585.637617,10958.995395,11879.317867,11087.411849,11001.800857,11291.927368,11011.313185
5003,840,10866.250307,10963.751557,10866.250307,10928.080354,10863.872229,11351.379651,11225.340862,11596.323526,11192.04763,11203.938069,11653.397934,11555.895844
5003,900,11213.450421,11417.966261,11089.789934,11163.510586,10989.910449,11249.121751,11265.768377,11375.160577,11265.768377,11370.404391,11658.154137,11515.468183
5003,960,11315.708276,11434.612922,11165.888672,11222.962774,10928.080354,11434.612922,11211.072333,11149.242067,11222.962774,11120.705037,11546.383451,11396.563416
5003,1020,10875.762619,11068.387176,11142.107809,10847.225687,11310.952093,11011.313185,11246.743662,10904.299561,11591.567327,11422.72245,11719.984795,11282.415006
5003,1080,11339.489191,11427.478639,11417.966261,11241.987483,11544.005354,11838.890043,11370.404391,11539.249158,11967.307909,11943.526807,12119.507127,11884.074083
5003,1140,11120.705037,11265.768377,11586.811128,11370.404391,11439.369112,11563.030139,11736.63152,11622.482624,11667.666543,11810.352767,12333.537769,12293.109715
5003,1200,11256.256019,11612.970224,11700.959972,11734.253416,11731.875312,12093.347866,11788.949817,11658.154137,11719.984795,11981.576573,11950.661137,11727.119105
5003,1260,11565.408238,11665.288441,11498.821505,11477.418639,11691.447562,11622.482624,11655.776035,11731.875312,11846.024363,12119.507127,12022.00447,11748.522039
5003,1320,11460.771968,11458.393873,11722.362899,11700.959972,11046.984425,11886.452191,11589.189227,11503.577699,11779.437397,12150.422629,11895.964624,11924.501931
5003,1380,11998.223352,11727.119105,11684.313256,11767.546873,11560.652041,12033.895031,11731.875312,11836.511936,11629.616926,11917.367603,12228.900495,11841.26815
5003,1440,11458.393873,11646.263631,11617.726424,11612.970224,11586.811128,11800.840345,11805.596556,11700.959972,11879.317867,11879.317867,12090.969752,12452.443928
5003,1500,11403.697697,11791.327923,11667.666543,12076.701068,12176.581909,11876.939759,11727.119105,11867.427329,11798.462239,12100.482209,12281.219114,11810.352767
5003,1560,11563.030139,11584.433029,11620.104524,11981.576573,11826.99951,11717.606692,11879.317867,11862.671114,11584.433029,11689.06946,12174.203792,12048.163708
