Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
pta,1980,14683.156219,17039.978439,21903.670538,17919.939949,10687.89467,14735.476443,11691.447562,13520.229153,11206.316157,14045.803505,14557.112182,10029.171295
pta,2040,13313.329789,15334.783271,21166.368131,16259.912542,10138.561805,13282.413838,11396.563416,13039.842946,10790.151853,13448.884484,13565.414143,9496.48921
pta,2100,12763.978902,14523.817564,19370.708429,14947.135882,10091.000695,12557.081494,11004.178939,12062.432386,10093.37875,13051.733658,12704.525569,9422.770094
pta,2160,12269.328516,13753.288847,18093.55512,13907.869631,9722.403054,12102.860324,10818.688765,11727.119105,9674.842192,12257.437919,12098.104095,9032.773317
pta,2220,11282.415006,13710.481913,16802.152665,13016.061525,9296.734342,11035.09401,9907.890687,11184.913368,9888.866295,11850.780577,11584.433029,8856.799785
pta,2280,11151.620153,12692.634908,15272.949819,12526.165835,9218.259352,10140.939861,9525.02566,10309.782034,8980.456821,11544.005354,10918.568036,8136.263544
pta,2340,10400.148413,11708.09428,14155.199505,11353.757743,9094.601948,9808.012677,8978.078799,9515.513509,8419.24565,10735.456134,10133.805693,8412.111636
pta,2400,10262.220822,11261.012198,13173.019031,10509.53943,8756.923087,9477.464915,8745.033012,9434.660269,8585.70618,10892.409167,10326.428464,8547.658029
pta,2460,9874.598003,11170.644846,12630.803497,9888.866295,8811.617453,9225.393439,8823.507538,8899.604122,8248.029467,10454.843903,9865.085811,8214.737473
pta,2520,9063.687627,10459.600034,11698.58187,9808.012677,8497.719857,9218.259352,8830.64159,9529.781736,8483.451814,10069.598205,9762.829809,8597.596231
pta,2580,9624.903317,10428.685186,11460.771968,9739.049363,8578.572151,8961.432649,8706.984785,8775.94721,8350.283532,10083.866531,9555.94016,8507.231887
pta,2640,9256.307822,10290.757546,11077.899512,9605.878992,8790.215305,9013.749133,8780.703242,8590.462201,8730.764925,9929.293134,9598.744871,8516.743919
pta,2700,9315.758594,10309.782034,11025.581679,9239.661614,8811.617453,9220.637381,8942.408482,9013.749133,8780.703242,10169.476541,9962.585841,8947.164523
pta,2760,9080.333798,10252.708583,11011.313185,9620.147235,8970.944735,9075.577749,8813.99547,9073.199724,8576.194141,9841.305334,9660.573939,8611.864295
pta,2820,9344.29498,9834.171192,10217.037698,9396.611714,8761.679117,8882.957988,8802.105387,8733.142939,8569.060112,9857.951667,9546.428005,8638.022418
pta,2880,9249.173733,9865.085811,10378.74584,8949.542544,9063.687627,8956.676607,8847.287713,9113.626151,8966.188692,9769.963945,9874.598003,9104.114049
pta,2940,9372.831376,9743.805451,10169.476541,9508.379396,8892.470064,8966.188692,8775.94721,8521.499935,8935.27442,9743.805451,9458.440625,8901.982141
