Name,Time,N,measurement,sd,se,ci
5000,0,12,11322.05014975,227.862723658871,65.7783024213651,144.777067485445
5000,60,12,11080.0797275833,230.740902065322,66.6091609602353,146.605774799633
5000,120,12,11011.1154011667,260.814651369656,75.2907045884345,165.713723491988
5000,180,12,11199.5783899167,161.123420884945,46.5123252103381,102.37293754931
5000,240,12,11182.3376388333,304.662505727217,87.9484898467972,193.573321005271
5000,300,12,11217.0179216667,253.672631731099,73.2289811079955,161.175900707329
5000,360,12,11338.3003141667,171.931244523312,49.6322751538208,109.239901075144
5000,420,12,11145.6750885833,162.200234898114,46.8231746405234,103.057112532171
5000,480,12,11161.7270926667,112.044032077887,32.3443260406296,71.1893816285914
5000,540,12,11174.410347,185.394968524348,53.5189174919672,117.794343183989
5000,600,12,11344.0477053333,296.889598966588,85.7046449414799,188.63465166712
5000,660,12,11468.6994220833,285.928546552656,82.5404616605872,181.670331222065
5000,720,12,11457.601537,251.537651193894,72.6126653140605,159.819398790948
5000,780,12,11671.4324394167,315.27348672516,91.0116162145616,200.315216684206
5000,840,12,11686.4933376667,164.483221875033,47.4822162133636,104.507653253876
5000,900,12,11565.4086006667,251.70690532071,72.6615247718998,159.926937732582
5000,960,12,11562.23770875,216.641749670346,62.5390862449428,137.64760075081
5000,1020,12,11775.2761960833,290.251358925221,83.7883501040656,184.416915167611
5000,1080,12,11536.47516475,281.697624902957,81.3190997839002,178.982131856376
5000,1140,12,11469.69037975,310.655915424609,89.6786381978737,197.381351850747
5000,1200,12,11768.7362375833,233.372761617859,67.3689133707987,148.277978580627
5000,1260,12,11806.3895868333,239.693588422547,69.1935788993924,152.294040331193
5000,1320,12,11641.5077245833,227.195882449581,65.5858019455199,144.353376794799
5000,1380,12,11696.2042654167,294.940840970768,85.1420869647437,187.396469908633
5000,1440,12,11704.5273455,195.600780117692,56.4650815273251,124.278806505007
5000,1500,12,11951.2559086667,206.668595423152,59.6600846002992,131.31096085507
5000,1560,12,11962.353654,157.587709804891,45.4916533384152,100.126453905885
5000,1620,12,11848.4032743333,374.642512041829,108.149977588614,238.036495736783
5000,1680,12,11724.74127025,216.446715817112,62.4827848211101,137.523682152462
5000,1740,12,11968.2993535833,314.225663971923,90.7091358402394,199.649461869104
5000,1800,12,11726.5248625,222.238669312869,64.1547777760645,141.203713834095
5000,1860,12,11989.9003881667,272.801301709672,78.7509524886797,173.329677770666
5000,1920,12,11802.0295879167,182.441875722422,52.6664330299004,115.918037533771
5000,1980,12,12010.9069628333,246.981229850058,71.2973397693578,156.924386786368
5000,2040,12,12002.5834509167,199.650582622551,57.6341588104978,126.85192825627
5000,2100,12,11789.14831325,236.525933019449,68.2791555495533,150.281408108155
5000,2160,12,11809.3622724167,258.371008987637,74.5852857949038,164.161107195777
5000,2220,12,11972.2626685833,251.725722883345,72.6669569343262,159.93889384147
5000,2280,12,11938.5729405833,303.931135498178,87.7373614474908,193.108630531524
5000,2340,12,11967.704508,207.900666434069,60.015752865206,132.093781428046
5000,2400,12,11957.59765275,251.216858650943,72.520060483547,159.615576933235
5000,2460,12,12001.9889918333,227.760802367825,65.7488802789544,144.71230978662
5000,2520,12,12066.7924901667,199.979737793407,57.7291777237472,127.06106347426
5000,2580,12,11984.74770275,234.496203412881,67.6932230821859,148.991779442664
5000,2640,12,12215.6231446667,288.298368169842,83.2245702348942,183.176044042006
5000,2700,12,12601.07733875,284.586016958667,82.1529067493449,180.8173286137
5000,2760,12,12245.9441821667,296.824757262196,85.685926753737,188.593453213674
5000,2820,12,12226.522628,209.578903045767,60.5002180449701,133.160082099288
5000,2880,12,12075.9084679167,135.191078255053,39.0263027112953,85.8963131208051
5000,2940,12,12064.41476175,327.471045334584,94.532748087865,208.065175684072
5001,0,12,11302.03453175,220.775532115546,63.7324064486966,140.27408081051
5001,60,12,11055.5061799167,224.991974598878,64.9495885500839,142.953080552792
5001,120,12,11007.1517703333,199.890663469591,57.7034641813306,127.004468348988
5001,180,12,11178.5718881667,122.172892169709,35.2682760909283,77.624952298148
5001,240,12,11212.0634999167,227.86482292214,65.778908426472,144.778401293692
5001,300,12,11302.034468,193.917215564063,55.9790783032072,123.209120620967
5001,360,12,11354.1542296667,154.949156643332,44.7299686493665,98.4499972086199
5001,420,12,11221.97212525,196.68725243876,56.7787190708429,124.969118083937
5001,480,12,11149.4403445833,134.507449582318,38.8289561121805,85.4619561847589
5001,540,12,11140.52277575,249.890195750687,72.1370858922537,158.772655541106
5001,600,12,11404.88736325,328.713631980271,94.8914519550545,208.854677572624
5001,660,12,11477.0227774167,291.954148479429,84.279903107813,185.498816034258
