Name,Time,N,measurement,sd,se,ci
5001,0,12,9309.02167475,382.344184872591,110.373259029639,242.929905195187
5001,60,12,10252.32605475,1553.08197168208,448.336147212101,986.781206746495
5001,120,12,10348.5565571667,1118.17357696402,322.788907830452,710.453595977012
5001,180,12,6895.00939575,408.202461650585,117.837900558917,259.35947042653
5001,240,12,6509.03686408333,126.999979930579,36.6617362999985,80.6919375394896
5001,300,12,6088.73567783333,172.539880606536,49.8079732570647,109.626609993041
5001,360,12,6071.74357291667,263.251516219343,75.9941668769074,167.262033549601
5001,420,12,6440.54716975,202.436934862115,58.4385094182826,128.622292007515
5001,480,12,6192.94402725,253.327155595728,73.1292507381178,160.956395643218
5001,540,12,6360.09321616667,125.74193801554,36.2985708808487,79.8926158412826
5001,600,12,6458.40656333333,212.625247673327,61.3796219903532,135.095637132802
5001,660,12,6181.15336108333,234.313785537203,67.6405635773722,148.875876654031
5001,720,12,6166.93513041667,174.169784318251,50.2784859304207,110.662201404732
5001,780,12,5983.83419875,217.728221663105,62.8527236936861,138.337912121143
5001,840,12,5707.44967875,268.682389595628,77.5619249797739,170.712645868623
5001,900,12,5927.30892725,271.619854726004,78.4098981216527,172.579022170055
5001,960,12,5961.11992516667,189.805523330435,54.7921349942523,120.596676012087
5001,1020,12,5633.238377,155.451383640863,44.8749490954761,98.7690970190107
5001,1080,12,5326.85850675,137.980695025443,39.8315957079557,87.6687510559803
5001,1140,12,5120.00517583333,181.900917386834,52.5102718095641,115.574329005229
5001,1200,12,5136.47713825,182.178768768244,52.5904805944903,115.75086735056
5001,1260,12,5124.33983133333,143.881978031932,41.5351493741359,91.4182473946627
5001,1320,12,4833.9138275,218.24938737519,63.0031712757684,138.669045016678
5001,1380,12,4904.13630291667,264.523644534228,76.3613986894288,168.070305319274
5001,1440,12,4934.30579558333,218.450622908728,63.0612629704978,138.796903974702
5001,1500,12,4839.11530283333,128.78251473799,37.1763097754476,81.8245061227299
5001,1560,12,4476.56084608333,103.31445215087,29.8243133802417,65.6428711598344
5001,1620,12,4346.17342283333,96.5524968904916,27.8723050353279,61.3465297603042
5001,1680,12,4309.06855183333,112.984927831208,32.6159392488593,71.7871982691898
5001,1740,12,4285.14117083333,154.064515685338,44.4745948017497,97.8879231597398
5001,1800,12,4122.50401466667,95.7725963758463,27.6471671492921,60.851004614165
5001,1860,12,4060.951766,149.465530518823,43.1469821398062,94.9658673924525
5001,1920,12,4218.56056466667,189.187671356504,54.6137764925179,120.204111596594
