Name,Time,N,measurement,sd,se,ci
1uM_1949+10nM_elf18,0,12,9672.26617416667,184.471502059488,53.2523356859301,117.207600584951
1uM_1949+10nM_elf18,60,12,9757.08296933333,133.472981277187,38.5303308349628,84.8046863811745
1uM_1949+10nM_elf18,120,12,9796.32081083333,183.907903695394,53.0896388523178,116.849507268576
1uM_1949+10nM_elf18,180,12,9931.07683291667,167.841841416221,48.451766161469,106.641618301623
1uM_1949+10nM_elf18,240,12,9864.2933775,208.769716983874,60.2666261496409,132.64594980415
1uM_1949+10nM_elf18,300,12,9817.12872541667,188.290432541169,54.3547659567376,119.634033251034
1uM_1949+10nM_elf18,360,12,10125.0868179167,340.381867954259,98.2597815453296,216.268321015117
1uM_1949+10nM_elf18,420,12,10082.6805293333,726.790571312594,209.806365995904,461.78069804974
1uM_1949+10nM_elf18,480,12,10514.8955153333,974.046737417288,281.183073025574,618.879770998252
1uM_1949+10nM_elf18,540,12,10818.5041150833,1536.63084667485,443.587116486403,976.328660594414
1uM_1949+10nM_elf18,600,12,11340.1042331667,1892.83010859165,546.412986362809,1202.6468742659
1uM_1949+10nM_elf18,660,12,11573.9569696667,2179.74676084732,629.238689570207,1384.94501789954
1uM_1949+10nM_elf18,720,12,11774.5137924167,2318.2910897783,669.232992371707,1472.97188485385
1uM_1949+10nM_elf18,780,12,11946.7241846667,2153.69015127621,621.716794295183,1368.38943802344
1uM_1949+10nM_elf18,840,12,11939.39258525,2190.09951170666,632.227271317953,1391.52284197605
1uM_1949+10nM_elf18,900,12,11718.42175725,1976.06531183624,570.440919862466,1255.53199932631
1uM_1949+10nM_elf18,960,12,11746.9531574167,1698.43868851273,490.297017007449,1079.13645847059
1uM_1949+10nM_elf18,1020,12,11612.5856156667,1431.83859786131,413.336199955661,909.74684223108
1uM_1949+10nM_elf18,1080,12,11202.361001,1205.5906443454,348.024041522656,765.995750746481
1uM_1949+10nM_elf18,1140,12,11259.4323708333,985.844415223359,284.588769254148,626.375657857123
1uM_1949+10nM_elf18,1200,12,11093.7584104167,934.608670201699,269.798283663955,593.822018562559
1uM_1949+10nM_elf18,1260,12,10829.7898549167,770.407607028657,222.397519651865,489.493640394944
1uM_1949+10nM_elf18,1320,12,10789.9564145833,690.963184669036,199.463890334395,439.017062600149
1uM_1949+10nM_elf18,1380,12,10421.9493048333,586.353287660878,169.265614235615,372.551105046384
1uM_1949+10nM_elf18,1440,12,10283.82300675,506.815385564035,146.30499964242,322.015133060179
1uM_1949+10nM_elf18,1500,12,10181.56600575,419.242413046579,121.024860014075,266.373920893148
1uM_1949+10nM_elf18,1560,12,10098.9281829167,333.709072751552,96.3335114920645,212.028629213551
1uM_1949+10nM_elf18,1620,12,10244.5843705833,379.229621402482,109.474162000701,240.951005977012
1uM_1949+10nM_elf18,1680,12,10174.6297823333,369.933821990465,106.790695854271,235.04473681111
