Name,Time,N,measurement,sd,se,ci
1uM_1949+10nM_elf18,0,12,10059.4919238333,279.675853872275,80.7354647594982,177.697559828757
1uM_1949+10nM_elf18,60,12,10380.1084374167,169.632205718641,48.9685998174435,107.779161508659
1uM_1949+10nM_elf18,120,12,10460.0463079167,259.696538668325,74.9679332538858,165.003308574543
1uM_1949+10nM_elf18,180,12,10281.2702845,191.319713944983,55.2292441737089,121.558746829411
1uM_1949+10nM_elf18,240,12,10572.58314,152.036500511468,43.8891572484723,96.599383792816
1uM_1949+10nM_elf18,300,12,10347.3357114167,143.596820308234,41.4528314298667,91.2370668209169
1uM_1949+10nM_elf18,360,12,10306.0664774167,169.493015241369,48.9284189876829,107.690724098636
1uM_1949+10nM_elf18,420,12,10048.9143155,197.938368027664,57.1398850318636,125.764039004474
1uM_1949+10nM_elf18,480,12,10355.6592436667,274.439170544113,79.2237644949107,174.370329979893
1uM_1949+10nM_elf18,540,12,10252.8325274167,123.148092280115,35.5497921140567,78.2445648873815
1uM_1949+10nM_elf18,600,12,10389.2988035,231.320281737517,66.7764134650879,146.973895080802
1uM_1949+10nM_elf18,660,12,10449.1220443333,251.195135538665,72.5137895611863,159.601774726179
1uM_1949+10nM_elf18,720,12,10406.2920720833,238.868043623,68.9552646432691,151.769514190027
1uM_1949+10nM_elf18,780,12,10633.96710375,169.333255792394,48.8823004072471,107.589217787492
1uM_1949+5nM_Pta,0,12,10059.1453070833,331.863431207507,95.8007206709236,210.855964522787
1uM_1949+5nM_Pta,60,12,10321.3257628333,197.182471129524,56.9216763930531,125.283765028648
1uM_1949+5nM_Pta,120,12,10354.7922118333,264.809768071413,76.4439954400363,168.252099541633
1uM_1949+5nM_Pta,180,12,10243.64240525,173.950950733803,50.2153141159762,110.523161178604
1uM_1949+5nM_Pta,240,12,10565.4737955833,197.50826395255,57.0157246800901,125.490763912749
1uM_1949+5nM_Pta,300,12,10411.49393275,173.237931171185,50.0094830977687,110.070130162043
1uM_1949+5nM_Pta,360,12,10269.3055275,109.186126270626,31.5193196970593,69.3735549094116
1uM_1949+5nM_Pta,420,12,10097.986433,187.550058712941,54.1410384422233,119.163622163284
1uM_1949+5nM_Pta,480,12,10278.4961315833,283.553938452854,81.8549713477669,180.161577216161
1uM_1949+5nM_Pta,540,12,10245.5497814167,160.658376792933,46.3780785444841,102.077462629974
1uM_1949+5nM_Pta,600,12,10396.2348706667,248.725462051746,71.8008562349447,158.032619054987
1uM_1949+5nM_Pta,660,12,10422.76516775,254.933295608999,73.5929034226271,161.976888321259
1uM_1949+5nM_Pta,720,12,10396.23478225,215.496122317476,62.2083721146578,136.91970385782
1uM_1949+5nM_Pta,780,12,10700.0329010833,162.847860953657,47.0101281792743,103.468594496588
DW+10nM_elf18,0,12,10149.4864079167,266.438847562785,76.9142701814737,169.287167268702
DW+10nM_elf18,60,12,10319.07164325,231.605131559558,66.8586425258047,147.154880023168
DW+10nM_elf18,120,12,10418.2567331667,247.795597733042,71.5324275275879,157.441811453552
DW+10nM_elf18,180,12,10271.55998625,237.837287710469,68.6577110414849,151.114603128168
DW+10nM_elf18,240,12,10568.7684973333,232.20170942883,67.0308597225131,147.533927517436
DW+10nM_elf18,300,12,10407.8524881667,155.28663599613,44.8273905469586,98.6644213594881
DW+10nM_elf18,360,12,10345.2550218333,201.662415097196,58.214924820898,128.130185626647
DW+10nM_elf18,420,12,10086.021875,201.131552731687,58.0616780560834,127.792891771458
DW+10nM_elf18,480,12,10310.9219069167,259.460303685251,74.8997380883508,164.853212027211
DW+10nM_elf18,540,12,10288.3796909167,189.62209602152,54.7391840911629,120.480131860174
DW+10nM_elf18,600,12,10404.3846749167,241.919616544812,69.8361778671992,153.708391123226
DW+10nM_elf18,660,12,10353.5783451667,242.816116683965,70.0949751655333,154.278000136331
DW+10nM_elf18,720,12,10389.4721834167,223.384184745682,64.4854595978122,141.931539616474
DW+10nM_elf18,780,12,10565.9940354167,213.287003597703,61.5706544708912,135.516096787561
DW+1uM_elf18,0,12,10085.8487915833,309.388098860226,89.3126510805091,196.575819636643
DW+1uM_elf18,60,12,10272.253633,254.225221365204,73.3884999949962,161.526999410372
DW+1uM_elf18,120,12,10428.1405115833,228.459793468272,65.9506616289567,145.156427543559
DW+1uM_elf18,180,12,10279.0160283333,165.350389884922,47.7325460553346,105.058625521182
DW+1uM_elf18,240,12,10469.7565399167,178.530879630276,51.5374257066002,113.433109169552
DW+1uM_elf18,300,12,10352.7113905833,259.277501521866,74.8469676492315,164.737065073818
DW+1uM_elf18,360,12,10207.9220965833,224.741099750839,64.8771672195597,142.793682279035
DW+1uM_elf18,420,12,10029.14682275,228.539144651616,65.9735683424888,145.206844880109
DW+1uM_elf18,480,12,10289.4202924167,266.177005758744,76.8386829634497,169.120800923539
DW+1uM_elf18,540,12,10283.5244499167,173.297880898623,50.0267890934059,110.108220401621
DW+1uM_elf18,600,12,10425.01928275,221.136576772514,63.8366310636417,140.50347764132
DW+1uM_elf18,660,12,10427.9671309167,235.916944612991,68.1033557393522,149.894475334756
DW+1uM_elf18,720,12,10391.2062899167,260.131239097674,75.0934204588366,165.279504050421
DW+1uM_elf18,780,12,10642.1169896667,188.065992554243,54.2899757133031,119.491430886716
DW+1uM_Pta,0,12,10131.279862,386.127412141007,111.465382670552,245.33365312182
DW+1uM_Pta,60,12,10331.7297900833,200.24884010834,57.8068608707302,127.232042927959
DW+1uM_Pta,120,12,10446.0008276667,249.164304231611,71.9275390602832,158.311446073595
DW+1uM_Pta,180,12,10224.7418509167,202.219620573542,58.3757761867792,128.484217095932
DW+1uM_Pta,240,12,10525.2447168333,152.275306330836,43.9580945505203,96.7511137716003
DW+1uM_Pta,300,12,10419.29703125,207.479135113901,59.8940672546208,131.825953204951
DW+1uM_Pta,360,12,10254.2197983333,165.250421358536,47.7036876275249,104.995108549829
DW+1uM_Pta,420,12,10106.6564246667,187.118983283312,54.0165976845546,118.889729902345
DW+1uM_Pta,480,12,10336.41183075,283.583850645337,81.8636062539581,180.180582516547
DW+1uM_Pta,540,12,10285.2584341667,163.757143676129,47.2726154915686,104.046325175661
DW+1uM_Pta,600,12,10425.7129979167,261.945853550147,75.6172545301417,166.432455067714
DW+1uM_Pta,660,12,10372.13218275,240.288563197501,69.3653333226328,152.672069267925
DW+1uM_Pta,720,12,10348.7233205,302.471082621615,87.3158804868335,192.180957191856
DW+1uM_Pta,780,12,10614.0261206667,226.570723234,65.4053340248191,143.956169579464
DW+5nM_Pta,0,12,10165.0927135,353.291471556754,101.986463102845,224.470691819596
DW+5nM_Pta,60,12,10374.7331188333,213.159311300157,61.5337928797105,135.434964972395
DW+5nM_Pta,120,12,10409.4132634167,232.195579389118,67.0290901324741,147.53003267602
DW+5nM_Pta,180,12,10261.8494785833,199.503026168212,57.591562931181,126.758175358013
DW+5nM_Pta,240,12,10567.2078304167,208.757346393303,60.2630550677427,132.638089905887
DW+5nM_Pta,300,12,10452.9366510833,164.29036081589,47.4265420211575,104.38511518303
DW+5nM_Pta,360,12,10282.4843616667,291.050273323246,84.0189768254452,184.924521158888
DW+5nM_Pta,420,12,10132.14613125,146.908448653948,42.4088161882936,93.3411750874882
DW+5nM_Pta,480,12,10330.516084,238.48675177884,68.8451951688363,151.527252910221
DW+5nM_Pta,540,12,10285.2584225,157.573745907602,45.4876223084859,100.117581668831
DW+5nM_Pta,600,12,10364.67627125,333.65555909559,96.3180634302271,211.994628258695
DW+5nM_Pta,660,12,10378.8948560833,259.864400861242,75.0163908950195,165.109963123571
DW+5nM_Pta,720,12,10375.9470191667,249.8141800574,72.1151420517629,158.724357473831
DW+5nM_Pta,780,12,10666.5666690833,241.584941946007,69.7395656323435,153.495749028025
