Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
Pta,2580,2061.096145,2453.93452,2159.830718,2378.307711,2285.875055,666.222439,1397.267274,1739.684553,1521.209533,1619.943353,4420.259943,2187.140306
Pta,2640,2010.678544,2210.248426,2329.990626,2080.002755,2243.860251,580.094091,1178.793313,1531.713125,1334.24587,1640.950566,3754.308135,1977.066829
Pta,2700,1628.346237,2189.241043,1991.771952,1907.742719,1878.332511,420.441822,1101.067163,1315.33946,1231.311031,1430.878713,3317.34632,1766.993978
Pta,2760,1306.936612,1861.526684,1819.512132,1739.684553,1680.864289,479.261037,1002.334068,1269.123812,1189.296854,1323.742308,3058.951902,1590.533264
Pta,2820,1229.210321,1674.562121,1706.072967,1531.713125,1447.684438,420.441822,905.701811,1149.383409,1073.757995,1225.008903,2674.513174,1512.806661
Pta,2880,1107.36928,1548.518874,1815.310678,1451.88587,1357.353712,317.508313,798.566202,1038.046023,922.507412,1008.636177,2720.729741,1298.533766
Pta,2940,947.71582,1365.756565,1512.806661,1327.943733,1195.598979,342.716505,748.149501,1038.046023,832.177356,924.608112,2315.285433,1124.174928
PtaDA,0,1122.074222,454.052796,317.508313,227.179031,117.943773,197.769522,164.158669,99.037688,57.024184,101.138364,63.326208,57.024184
PtaDA,60,86.433635,52.822835,59.124859,33.916768,57.024184,75.930258,52.822835,50.722161,46.520812,40.21879,65.426883,44.420138
PtaDA,120,50.722161,54.92351,57.024184,42.319464,36.017441,67.527558,78.030933,61.225534,48.621486,38.118115,33.916768,42.319464
PtaDA,180,57.024184,69.628233,88.53431,36.017441,44.420138,63.326208,46.520812,31.816094,73.829583,67.527558,71.728908,36.017441
PtaDA,240,40.21879,59.124859,50.722161,50.722161,46.520812,111.641745,134.749187,61.225534,136.849864,59.124859,38.118115,31.816094
PtaDA,300,59.124859,65.426883,50.722161,61.225534,63.326208,212.474275,443.549365,80.131608,195.668843,107.440392,54.92351,42.319464
PtaDA,360,88.53431,90.634986,92.735661,94.836337,90.634986,477.16035,962.420729,96.937013,430.94525,237.68243,88.53431,44.420138
PtaDA,420,204.071558,155.755959,189.366807,166.259347,195.668843,514.972727,1966.563172,214.574954,567.489952,510.771351,183.064772,122.145126
PtaDA,480,468.757602,189.366807,307.004902,204.071558,338.515139,863.687828,2998.029778,355.320605,676.725903,983.427747,250.28651,201.970879
PtaDA,540,813.27108,349.018555,477.16035,393.132917,550.684436,1044.348134,4155.559104,470.858289,920.406711,1340.548008,334.313773,334.313773
PtaDA,600,1212.404648,481.361724,672.524517,456.153482,897.299013,1254.418839,4682.86096,760.753673,1124.174928,1745.986727,426.743878,464.556229
PtaDA,660,1575.828225,674.62521,857.385732,502.368599,1216.606066,1363.655852,5012.68922,1080.06011,1277.526654,2033.786607,477.16035,580.094091
PtaDA,720,1960.260978,716.639082,983.427747,443.549365,1554.821031,1176.692605,5090.419671,1182.994729,1466.590884,2199.744734,504.469287,832.177356
PtaDA,780,2321.587658,1107.36928,1239.713869,546.483057,2134.621878,1111.570692,5126.133691,1376.260133,1332.145158,2260.66617,554.885814,1109.469986
PtaDA,840,2245.960991,1054.851655,1342.648721,517.073416,2813.162966,966.622132,4523.199425,1449.785154,1294.332343,2113.614518,477.16035,1218.706775
PtaDA,900,2342.59508,1258.620259,1313.238748,573.792021,3094.664895,756.552282,3655.571335,1664.058508,1330.044445,1899.339802,533.878924,1395.16656
PtaDA,960,2416.121106,1233.41174,1426.677282,575.892711,3313.144777,790.163416,3155.587102,1672.461398,1325.843021,1619.943353,575.892711,1344.749434
PtaDA,1020,2136.722614,1353.152286,1554.821031,624.208598,3401.377229,588.496852,2567.374885,1802.706318,1168.289774,1474.99375,481.361724,1588.432544
PtaDA,1080,1895.138343,1252.318129,1414.072992,725.041859,3329.95095,487.663786,2061.096145,1842.620132,1046.448838,1185.095437,466.656915,1531.713125
PtaDA,1140,1666.15923,1155.68553,1435.080144,510.771351,3130.377907,361.622655,1527.511688,1615.741911,886.795516,956.118625,403.636341,1634.648401
PtaDA,1200,1575.828225,1126.275635,1225.008903,556.986504,2972.820639,277.59536,1225.008903,1500.202356,725.041859,827.975961,382.629495,1443.483007
PtaDA,1260,1233.41174,1046.448838,1237.613159,500.267912,2672.412422,264.991274,882.594117,1369.957992,666.222439,701.934224,317.508313,1298.533766
PtaDA,1320,979.226343,951.917222,939.313016,462.455542,2447.632283,155.755959,741.847416,1206.102522,544.382368,577.993401,281.796722,1309.037324
PtaDA,1380,899.399712,878.392719,804.868293,397.334286,2201.845472,220.876992,481.361724,1006.535474,500.267912,462.455542,206.172237,909.903211
PtaDA,1440,617.906524,754.451587,704.034918,386.830864,1666.15923,132.64851,380.528811,884.694816,401.535656,435.146621,227.179031,878.392719
PtaDA,1500,573.792021,542.281679,670.423825,294.400811,1601.036866,130.547833,267.091955,680.927289,256.588552,399.434971,141.051218,811.170383
PtaDA,1560,500.267912,552.785125,577.993401,264.991274,1258.620259,107.440392,258.689232,575.892711,288.098766,380.528811,136.849864,668.323132
PtaDA,1620,376.327442,498.167224,485.563099,220.876992,1048.549542,65.426883,204.071558,479.261037,206.172237,281.796722,115.843097,580.094091
PtaDA,1680,294.400811,407.837711,479.261037,269.192636,893.097614,78.030933,159.957314,433.045935,189.366807,243.98447,84.332959,414.139766
PtaDA,1740,216.675633,395.233602,317.508313,210.373595,712.437693,80.131608,187.266129,355.320605,176.762737,178.863415,94.836337,399.434971
PtaDA,1800,218.776312,323.81036,365.824023,199.8702,554.885814,101.138364,141.051218,281.796722,138.950541,189.366807,82.232284,256.588552
PtaDA,1860,176.762737,279.696041,264.991274,183.064772,546.483057,75.930258,115.843097,264.991274,126.34648,170.460703,109.541068,227.179031
PtaDA,1920,178.863415,319.608995,264.991274,159.957314,506.569975,71.728908,107.440392,197.769522,94.836337,159.957314,75.930258,222.977671
PtaDA,1980,132.64851,193.568164,254.487871,201.970879,401.535656,92.735661,107.440392,187.266129,109.541068,128.447156,48.621486,149.453926
PtaDA,2040,115.843097,189.366807,193.568164,151.554604,296.501493,82.232284,105.339716,159.957314,88.53431,147.353249,71.728908,149.453926
PtaDA,2100,90.634986,214.574954,180.964093,111.641745,220.876992,120.04445,99.037688,120.04445,101.138364,107.440392,59.124859,67.527558
PtaDA,2160,107.440392,172.561381,168.360025,120.04445,275.494679,80.131608,71.728908,105.339716,69.628233,138.950541,82.232284,96.937013
PtaDA,2220,71.728908,159.957314,174.662059,147.353249,206.172237,80.131608,82.232284,138.950541,84.332959,84.332959,65.426883,105.339716
PtaDA,2280,92.735661,134.749187,134.749187,105.339716,174.662059,86.433635,88.53431,71.728908,69.628233,96.937013,73.829583,73.829583
PtaDA,2340,78.030933,168.360025,109.541068,151.554604,212.474275,109.541068,57.024184,124.245803,78.030933,134.749187,59.124859,86.433635
PtaDA,2400,71.728908,145.252572,136.849864,117.943773,166.259347,105.339716,88.53431,94.836337,78.030933,117.943773,52.822835,90.634986
PtaDA,2460,84.332959,136.849864,103.23904,145.252572,126.34648,73.829583,84.332959,80.131608,67.527558,88.53431,75.930258,59.124859
PtaDA,2520,48.621486,115.843097,101.138364,90.634986,122.145126,73.829583,69.628233,67.527558,61.225534,54.92351,73.829583,80.131608
PtaDA,2580,65.426883,103.23904,92.735661,138.950541,126.34648,61.225534,71.728908,54.92351,63.326208,94.836337,46.520812,67.527558
PtaDA,2640,54.92351,103.23904,88.53431,105.339716,105.339716,84.332959,67.527558,82.232284,75.930258,78.030933,59.124859,78.030933
PtaDA,2700,61.225534,86.433635,90.634986,128.447156,115.843097,57.024184,90.634986,82.232284,69.628233,84.332959,52.822835,84.332959
PtaDA,2760,59.124859,113.742421,90.634986,105.339716,103.23904,48.621486,86.433635,48.621486,46.520812,61.225534,65.426883,107.440392
PtaDA,2820,57.024184,115.843097,130.547833,88.53431,162.057992,92.735661,92.735661,67.527558,69.628233,82.232284,80.131608,90.634986
PtaDA,2880,52.822835,73.829583,115.843097,99.037688,109.541068,46.520812,69.628233,96.937013,80.131608,61.225534,59.124859,99.037688
PtaDA,2940,57.024184,96.937013,103.23904,105.339716,126.34648,111.641745,78.030933,52.822835,48.621486,88.53431,44.420138,107.440392
306,0,811.170383,403.636341,330.112408,153.655281,176.762737,214.574954,178.863415,105.339716,122.145126,132.64851,90.634986,71.728908
306,60,75.930258,67.527558,90.634986,36.017441,88.53431,80.131608,59.124859,42.319464,54.92351,63.326208,54.92351,63.326208
306,120,33.916768,54.92351,48.621486,73.829583,86.433635,54.92351,73.829583,65.426883,57.024184,44.420138,42.319464,48.621486
306,180,46.520812,67.527558,57.024184,33.916768,54.92351,42.319464,42.319464,65.426883,38.118115,52.822835,48.621486,46.520812
306,240,48.621486,57.024184,40.21879,31.816094,29.71542,44.420138,42.319464,57.024184,59.124859,44.420138,57.024184,27.614746
306,300,63.326208,44.420138,46.520812,46.520812,40.21879,40.21879,33.916768,59.124859,42.319464,31.816094,48.621486,46.520812
306,360,54.92351,38.118115,38.118115,54.92351,57.024184,46.520812,54.92351,44.420138,40.21879,50.722161,50.722161,54.92351
306,420,50.722161,61.225534,50.722161,54.92351,46.520812,65.426883,42.319464,63.326208,46.520812,50.722161,50.722161,33.916768
306,480,46.520812,71.728908,50.722161,50.722161,71.728908,50.722161,42.319464,42.319464,31.816094,31.816094,42.319464,69.628233
306,540,57.024184,42.319464,94.836337,40.21879,59.124859,57.024184,42.319464,38.118115,36.017441,50.722161,31.816094,48.621486
306,600,59.124859,54.92351,63.326208,50.722161,44.420138,57.024184,57.024184,57.024184,46.520812,38.118115,46.520812,33.916768
306,660,42.319464,38.118115,50.722161,65.426883,52.822835,33.916768,38.118115,42.319464,57.024184,71.728908,38.118115,50.722161
306,720,50.722161,44.420138,38.118115,36.017441,33.916768,50.722161,27.614746,52.822835,40.21879,42.319464,42.319464,54.92351
306,780,57.024184,33.916768,36.017441,38.118115,42.319464,57.024184,44.420138,38.118115,38.118115,31.816094,44.420138,38.118115
306,840,54.92351,33.916768,36.017441,48.621486,50.722161,54.92351,54.92351,57.024184,42.319464,50.722161,44.420138,50.722161
306,900,44.420138,40.21879,46.520812,46.520812,38.118115,46.520812,73.829583,25.514072,36.017441,50.722161,54.92351,59.124859
306,960,38.118115,57.024184,23.413399,54.92351,71.728908,57.024184,29.71542,48.621486,69.628233,38.118115,54.92351,42.319464
306,1020,31.816094,48.621486,75.930258,65.426883,31.816094,48.621486,46.520812,42.319464,44.420138,40.21879,27.614746,50.722161
306,1080,54.92351,59.124859,38.118115,25.514072,38.118115,36.017441,46.520812,40.21879,46.520812,65.426883,46.520812,38.118115
306,1140,44.420138,38.118115,40.21879,52.822835,38.118115,33.916768,40.21879,42.319464,50.722161,42.319464,40.21879,36.017441
306,1200,57.024184,42.319464,42.319464,54.92351,46.520812,48.621486,36.017441,57.024184,48.621486,65.426883,44.420138,50.722161
306,1260,75.930258,46.520812,44.420138,38.118115,31.816094,42.319464,36.017441,44.420138,54.92351,57.024184,52.822835,40.21879
306,1320,59.124859,52.822835,27.614746,46.520812,48.621486,46.520812,33.916768,57.024184,61.225534,50.722161,61.225534,36.017441
306,1380,46.520812,52.822835,29.71542,44.420138,50.722161,48.621486,63.326208,46.520812,59.124859,40.21879,36.017441,44.420138
306,1440,71.728908,27.614746,42.319464,33.916768,25.514072,44.420138,52.822835,44.420138,38.118115,57.024184,38.118115,40.21879
306,1500,42.319464,33.916768,52.822835,40.21879,29.71542,80.131608,33.916768,61.225534,52.822835,44.420138,46.520812,50.722161
306,1560,52.822835,46.520812,65.426883,54.92351,42.319464,36.017441,33.916768,29.71542,40.21879,44.420138,42.319464,40.21879
306,1620,31.816094,75.930258,38.118115,57.024184,50.722161,33.916768,25.514072,40.21879,44.420138,40.21879,33.916768,40.21879
306,1680,50.722161,44.420138,42.319464,59.124859,46.520812,69.628233,44.420138,38.118115,40.21879,46.520812,50.722161,63.326208
306,1740,63.326208,38.118115,48.621486,54.92351,61.225534,54.92351,46.520812,31.816094,27.614746,38.118115,38.118115,63.326208
306,1800,46.520812,36.017441,86.433635,36.017441,80.131608,54.92351,54.92351,38.118115,75.930258,42.319464,48.621486,38.118115
306,1860,33.916768,48.621486,54.92351,33.916768,61.225534,31.816094,46.520812,50.722161,40.21879,48.621486,61.225534,33.916768
306,1920,48.621486,54.92351,44.420138,88.53431,57.024184,27.614746,36.017441,67.527558,40.21879,54.92351,36.017441,38.118115
306,1980,50.722161,44.420138,57.024184,40.21879,65.426883,61.225534,31.816094,46.520812,40.21879,46.520812,33.916768,33.916768
306,2040,52.822835,36.017441,71.728908,67.527558,88.53431,46.520812,40.21879,38.118115,38.118115,50.722161,50.722161,42.319464
306,2100,54.92351,25.514072,59.124859,42.319464,46.520812,54.92351,42.319464,71.728908,33.916768,50.722161,44.420138,40.21879
306,2160,69.628233,36.017441,48.621486,50.722161,54.92351,40.21879,31.816094,38.118115,42.319464,38.118115,33.916768,40.21879
306,2220,31.816094,50.722161,61.225534,31.816094,38.118115,33.916768,52.822835,61.225534,23.413399,48.621486,40.21879,44.420138
306,2280,61.225534,52.822835,33.916768,44.420138,48.621486,65.426883,40.21879,40.21879,36.017441,44.420138,27.614746,42.319464
306,2340,36.017441,38.118115,59.124859,44.420138,48.621486,54.92351,50.722161,48.621486,40.21879,29.71542,48.621486,52.822835
306,2400,65.426883,54.92351,36.017441,54.92351,44.420138,54.92351,27.614746,59.124859,52.822835,36.017441,46.520812,27.614746
306,2460,40.21879,42.319464,40.21879,33.916768,40.21879,88.53431,38.118115,38.118115,38.118115,46.520812,36.017441,33.916768
306,2520,40.21879,38.118115,33.916768,36.017441,52.822835,50.722161,40.21879,40.21879,42.319464,33.916768,40.21879,50.722161
306,2580,61.225534,54.92351,71.728908,36.017441,42.319464,40.21879,33.916768,59.124859,54.92351,48.621486,40.21879,52.822835
306,2640,46.520812,27.614746,42.319464,33.916768,57.024184,38.118115,40.21879,50.722161,29.71542,38.118115,46.520812,40.21879
306,2700,50.722161,33.916768,31.816094,38.118115,44.420138,38.118115,52.822835,40.21879,31.816094,36.017441,36.017441,36.017441
306,2760,33.916768,29.71542,42.319464,46.520812,50.722161,75.930258,29.71542,46.520812,33.916768,31.816094,57.024184,50.722161
306,2820,46.520812,44.420138,36.017441,29.71542,44.420138,63.326208,38.118115,46.520812,33.916768,31.816094,25.514072,44.420138
306,2880,59.124859,46.520812,61.225534,50.722161,25.514072,71.728908,33.916768,50.722161,40.21879,46.520812,50.722161,31.816094
306,2940,52.822835,40.21879,59.124859,36.017441,57.024184,67.527558,44.420138,38.118115,38.118115,50.722161,48.621486,46.520812
1391,0,678.826596,464.556229,397.334286,193.568164,132.64851,132.64851,117.943773,111.641745,92.735661,115.843097,90.634986,92.735661
1391,60,63.326208,63.326208,54.92351,82.232284,57.024184,42.319464,57.024184,48.621486,59.124859,96.937013,69.628233,65.426883
1391,120,101.138364,57.024184,124.245803,75.930258,36.017441,61.225534,67.527558,61.225534,252.387191,48.621486,57.024184,78.030933
1391,180,1384.662989,1161.987652,2666.110165,483.462411,191.467486,193.568164,468.757602,75.930258,7802.635677,403.636341,73.829583,88.53431
1391,240,8716.535149,6149.242973,13239.986244,2208.147688,741.847416,1424.576567,3997.999552,201.970879,26852.004118,3468.602027,655.718976,580.094091
1391,300,17721.70276,12141.137094,22720.633112,6153.444684,2479.143474,3733.300294,9603.133972,792.264113,38539.249338,9443.461325,2850.976593,2140.924087
1391,360,24828.316643,17110.256346,28909.374016,9065.290705,5500.081568,6474.876344,13534.136142,1886.735427,43043.589223,14696.040202,5768.989129,4577.820436
1391,420,28734.947075,19785.11079,32063.843911,11414.183181,8813.178082,7876.167381,16677.414315,3174.494005,44588.54089,18165.057248,7399.263116,7073.625487
1391,480,32889.787656,21266.515197,32589.252301,12359.644934,11199.880274,8678.718385,16803.484536,3766.912843,42394.089008,19972.123252,8846.793047,8355.175784
1391,540,32931.820674,21008.055172,30580.111695,12357.543894,12937.43334,8787.96687,17828.864017,4107.240804,38018.000341,21115.221409,9449.764186,9462.369909
1391,600,31872.596226,19264.000024,28058.258678,11439.39533,14729.657964,7853.057408,17299.36292,4819.413875,33778.791322,20348.250936,9231.265339,9699.778118
1391,660,29249.82302,17318.273605,23273.289815,9846.845549,16007.144747,6787.905965,16187.843754,4890.841658,28682.408924,18341.559334,8626.195135,9878.360039
1391,720,27291.212891,14162.360378,18032.680972,8907.720211,16246.676088,5497.980732,14611.995868,4844.623673,22483.181178,16400.060619,7128.248469,8500.139494
1391,780,23788.125991,11456.203435,14053.103589,7290.016776,15973.526378,4067.325711,13084.507507,4537.905078,17473.761653,13372.353547,5903.443293,7540.023071
1391,840,21575.407686,9487.581363,10729.256564,5821.510257,15570.107197,3371.966399,11080.123051,3821.53327,13214.773453,10420.411456,4689.163397,6476.977209
1391,900,18892.080576,7907.680992,7586.242819,4609.332577,14500.637279,2405.617383,9264.880503,3430.78807,9872.05714,7960.203708,3985.394803,5268.98995
1391,960,16183.641446,6029.494304,6027.393452,3401.377229,13347.140708,1777.497605,7813.140201,2958.115312,7233.292782,5741.678158,2903.495553,4048.41857
1391,1020,14740.163517,4626.139058,3951.78215,2956.014551,11241.900401,1338.447295,6527.397995,2506.453185,4930.757216,3876.153739,2096.808634,2899.294034
1391,1080,12718.923715,3403.478003,2848.875835,2132.521142,10153.587177,1109.469986,5359.325674,2216.550642,3575.741683,2766.946339,1712.375138,2342.59508
1391,1140,11529.738939,2533.762906,2147.226297,1859.425956,9021.170931,823.774566,4796.304902,1941.354401,2838.372048,1834.217222,1143.081288,1710.274415
1391,1200,10246.03012,1991.771952,1586.331824,1542.216717,7397.162223,708.236305,3596.749477,1491.799486,1790.101961,1346.850147,928.809513,1214.505357
1391,1260,9103.107676,1489.698769,1145.181995,1216.606066,5745.879845,580.094091,3065.254194,1405.670133,1533.813843,1006.535474,733.444637,853.184336
1391,1320,8035.836488,1252.318129,838.479449,1130.477048,4783.70001,502.368599,2653.505654,1168.289774,1109.469986,704.034918,628.409981,701.934224
1391,1380,7640.866196,1038.046023,762.854369,857.385732,3710.191676,439.347993,1993.872685,1021.240395,865.788526,514.972727,571.691331,567.489952
1391,1440,6653.450119,893.097614,607.403068,880.493418,3250.121665,359.521972,1760.691802,954.017923,641.014131,449.851423,458.254169,439.347993
1391,1500,6166.04982,683.027983,647.316207,672.524517,2451.833774,355.320605,1533.813843,830.076659,645.215515,355.320605,386.830864,397.334286
1391,1560,5663.946991,683.027983,647.316207,638.913439,2000.174881,279.696041,1281.728076,832.177356,577.993401,483.462411,321.709678,382.629495
1391,1620,5325.712368,506.569975,563.288572,685.128676,1605.238307,313.306948,1363.655852,760.753673,554.885814,367.924707,458.254169,370.025391
1391,1680,4458.074429,502.368599,666.222439,548.583746,1571.626786,269.192636,991.830556,628.409981,622.107906,355.320605,500.267912,281.796722
1391,1740,4575.719627,441.448679,617.906524,636.812748,1119.973516,290.199448,935.111615,620.007215,683.027983,418.341136,466.656915,279.696041
1391,1800,4128.248756,430.94525,641.014131,586.396162,907.802511,212.474275,890.996914,508.670663,676.725903,313.306948,493.965849,237.68243
1391,1860,3684.982283,458.254169,527.576858,626.309289,905.701811,252.387191,809.069686,510.771351,676.725903,222.977671,468.757602,252.387191
1391,1920,3512.718336,323.81036,628.409981,546.483057,741.847416,197.769522,762.854369,449.851423,601.100996,307.004902,439.347993,256.588552
1391,1980,3279.532444,363.723339,670.423825,580.094091,689.330062,229.27971,687.229369,401.535656,607.403068,197.769522,426.743878,222.977671
1391,2040,3065.254194,386.830864,643.114823,527.576858,632.611364,227.179031,683.027983,441.448679,481.361724,218.776312,529.677546,170.460703
1391,2100,2888.79024,359.521972,632.611364,552.785125,624.208598,241.88379,701.934224,460.354855,428.844564,304.90422,374.226758,218.776312
1391,2160,2714.42748,399.434971,624.208598,544.382368,535.979612,227.179031,603.201687,380.528811,359.521972,258.689232,353.219921,201.970879
1391,2220,2302.680983,349.018555,475.059663,485.563099,556.986504,239.783109,567.489952,439.347993,285.998085,277.59536,325.911043,201.970879
1391,2280,2077.90202,344.817188,552.785125,487.663786,533.878924,164.158669,601.100996,380.528811,288.098766,233.48107,376.327442,183.064772
1391,2340,1848.922316,315.407631,433.045935,496.066536,475.059663,145.252572,481.361724,365.824023,342.716505,330.112408,304.90422,147.353249
1391,2400,1840.519405,325.911043,521.274792,399.434971,384.730179,199.8702,529.677546,317.508313,391.032233,264.991274,328.011725,153.655281
1391,2460,1697.670074,304.90422,628.409981,380.528811,399.434971,216.675633,420.441822,342.716505,573.792021,384.730179,344.817188,141.051218
1391,2520,1727.080206,292.300129,622.107906,414.139766,458.254169,155.755959,441.448679,346.917872,645.215515,426.743878,386.830864,214.574954
1391,2580,1485.497335,204.071558,649.4169,346.917872,418.341136,193.568164,420.441822,227.179031,664.121746,527.576858,367.924707,256.588552
1391,2640,1435.080144,277.59536,575.892711,401.535656,435.146621,147.353249,472.958976,277.59536,664.121746,393.132917,430.94525,220.876992
