Name,Time,N,measurement,sd,se,ci
1787,0,12,243.284460083333,182.967553236753,52.8181830571033,116.252037091688
1787,60,12,87.8340875,19.9957468064022,5.77227490066194,12.7046913963264
1787,120,12,183.940127583333,106.220704403869,30.6632761405428,67.4894157451267
1787,180,12,897.301426583333,610.194641227884,176.148020185493,387.699178407792
1787,240,12,2587.3500755,1669.54168611225,481.955170950103,1060.77617909061
1787,300,12,5175.74065658333,3104.61578351485,896.225379171331,1972.5787596536
1787,360,12,8156.24370041667,4476.593963199,1292.2813648528,2844.29210670398
1787,420,12,10900.86199675,5544.87025750891,1600.66616789716,3523.0424818024
1787,480,12,13108.9186596667,6196.79838386349,1788.86160751871,3937.25785160636
1787,540,12,15021.1447501667,6884.75346344888,1987.45713271321,4374.36365542005
1787,600,12,16429.9911125,7233.01367100165,2087.99119500252,4595.63763460256
1787,660,12,17726.8116731667,7668.49942773693,2213.7051044422,4872.3320836964
1787,720,12,18477.121334,7691.64258604331,2220.38595878125,4887.03654495337
1787,780,12,19346.5260270833,7877.59224250613,2274.06500088851,5005.18332003939
1787,840,12,19624.609324,8048.33568082115,2323.35438592528,5113.66852505536
1787,900,12,19886.7430785833,8063.43503358724,2327.71319361733,5123.26219610125
1787,960,12,19830.3525380833,7999.57022903357,2309.27701256693,5082.68443520056
1787,1020,12,19677.9987751667,7878.89801904806,2274.4419461075,5006.01297087256
1787,1080,12,19557.7023043333,7883.0860863088,2275.65093698769,5008.67394185854
1787,1140,12,19238.1204995833,7716.90016247322,2227.67719305669,4903.08444339237
1787,1200,12,18774.0772046667,7514.58315483132,2169.27330364485,4774.53834950527
1787,1260,12,18313.5535408333,7458.76351558519,2153.15956177243,4739.07224277054
1787,1320,12,17861.4267169167,7287.27954724496,2103.65640413096,4630.11652742399
1787,1380,12,17244.7034755833,7043.36761570269,2033.24509446372,4475.14227974377
1787,1440,12,16545.6872665,6760.11378593661,1951.4767570315,4295.17138249009
1787,1500,12,15883.4640584167,6653.38510731791,1920.66684136612,4227.35921532691
1787,1560,12,15022.1501610833,6358.89718938699,1835.65550202087,4040.2505189885
1787,1620,12,14346.6379835833,6291.15126360507,1816.09893777752,3997.20681130651
1787,1680,12,13674.26119475,5934.82372727768,1713.23603826837,3770.80709596288
1787,1740,12,12965.1294388333,5654.31062120098,1632.25887961607,3592.57757146278
1787,1800,12,12228.69992,5481.55509326796,1582.38865433801,3482.81394569534
1787,1860,12,11393.8684201667,5122.46138509763,1478.72722979979,3254.65668861276
1787,1920,12,10619.45660175,4839.84046889668,1397.14159877617,3075.08792545306
1787,1980,12,9853.10022983333,4423.73067850324,1277.02104902813,2810.70437803556
1787,2040,12,9191.63771916667,4217.04041405116,1217.35470911798,2679.37964933636
1787,2100,12,8413.40291383333,3959.19652964241,1142.92159108184,2515.55346111945
1787,2160,12,7820.23042783333,3667.745688483,1058.78698028237,2330.37443129974
1787,2220,12,7110.11232308333,3321.45514523101,958.821511100195,2110.35191710817
1787,2280,12,6600.645836,3229.326979773,932.226400536631,2051.81647342677
1787,2340,12,6089.94914433333,2921.09345603244,843.247046584191,1855.97423582291
1787,2400,12,5582.58759883333,2725.48477737429,786.779684944637,1731.69041082472
1787,2460,12,5003.44922933333,2441.30409072367,704.743786976522,1551.13061680211
1787,2520,12,4735.41368391667,2235.65909547921,645.379190295579,1420.47002047253
1787,2580,12,4371.27054075,2127.60849935101,614.187669915222,1351.81794699467
1787,2640,12,3958.80936458333,1947.17751119522,562.101730124274,1237.17756646536
1787,2700,12,3715.28901458333,1775.89696872309,512.657296472657,1128.35110174902
1787,2760,12,3440.43545508333,1704.39168418432,492.01549883419,1082.91881146914
1787,2820,12,3171.70793241667,1518.58691239328,438.37828132905,964.864091711717
1787,2880,12,2913.13699058333,1413.75111836481,408.114794377528,898.25460603879
1787,2940,12,2744.55029283333,1360.79310198812,392.827131872113,864.606687731883
204,0,12,243.284429666667,169.727732105912,48.9961759101466,107.839856079472
204,60,12,82.0572299166667,19.4490878393708,5.6144680497767,12.3573608593672
204,120,12,71.2037415833333,19.255612432736,5.55861651072561,12.2344324507474
204,180,12,57.8994659166667,9.45657215061508,2.72987723838437,6.00841929055594
204,240,12,67.3525068333333,27.8895935226403,8.05103216394281,17.7202023162586
204,300,12,56.1489038333333,9.74900396271245,2.81429503110138,6.19422159957378
204,360,12,70.67857375,22.5805918015039,6.51845537752966,14.3470235526623
204,420,12,79.2563384166667,41.7689205452474,12.0576487602793,26.5387059869721
204,480,12,90.8100544166667,43.803546327094,12.644994631704,27.8314455338189
204,540,12,87.4839790833333,32.4138357964335,9.35706841126962,20.5947687151667
204,600,12,82.5824029166667,32.206903920405,9.29733232410511,20.4632904737957
