Name,Time,N,measurement,sd,se,ci
118,0,12,241.183862416667,215.012442484081,62.0687457736517,136.612388353308
118,60,12,64.0264339166667,10.45871908611,3.01917213987213,6.64515307562069
118,120,12,57.7244095833333,7.67057907938996,2.21430544816305,4.87365343131695
118,180,12,53.3480044166667,9.97945985725702,2.8808219174772,6.34064628923406
118,240,12,50.54710575,13.0561243253573,3.76897844690912,8.2954656303522
118,300,12,53.3480051666667,14.2509886100341,4.11390605511075,9.0546461773099
118,360,12,51.94755475,9.24202762499712,2.66794356857502,5.87210420239555
118,420,12,54.5733979166667,9.03904183455434,2.60934661819812,5.74313318418936
118,480,12,49.8468805,11.3464126526905,3.27542719968372,7.20916665946438
118,540,12,47.9212625833333,11.4476103899283,3.30464047010152,7.2734646341317
118,600,12,55.6237355,11.586937601126,3.34486077154676,7.36198892074708
118,660,12,50.8972173333333,7.88336221341992,2.27573064801866,5.00884938465479
118,720,12,48.446431,11.486965940028,3.31600143882361,7.29846995769329
118,780,12,52.6477796666667,10.112569905253,2.91924747849836,6.42522037880983
118,840,12,54.7484543333333,11.4869680070652,3.31600203552585,7.29847127102607
118,900,12,57.8994666666667,13.889844490735,4.00965272786394,8.82518615114949
118,960,12,59.6500289166667,14.557347055358,4.20234412054886,9.2492970469264
118,1020,12,56.3239609166667,15.2625080374141,4.40590656195493,9.69733495961317
118,1080,12,62.9760966666667,12.1117017560583,3.49634713460236,7.69540815778873
118,1140,12,58.4246363333333,18.5814679201994,5.36400775283276,11.8061014626014
118,1200,12,53.1729485833333,11.3596626782939,3.27925215260817,7.21758532408915
118,1260,12,61.05048025,21.2810693363096,6.14331555498071,13.5213463702727
118,1320,12,66.4772225,17.7458721480459,5.1227920308395,11.2751892381134
118,1380,12,62.97609725,14.9839807647988,4.32550266404438,9.52036717349853
118,1440,12,57.72441075,16.4027184956909,4.73505696946439,10.4217901219796
118,1500,12,55.7987918333333,13.2392001802435,3.82182789395946,8.41178647902905
118,1560,12,57.3742975,11.3242936455811,3.26904199232931,7.19511291283321
118,1620,12,53.172949,14.6865224870904,4.23963385569057,9.33137120059704
118,1680,12,53.6981175,14.3724530055595,4.1489698058375,9.13182097231664
118,1740,12,60.3502555,21.6918233215954,6.26189001696844,13.7823270014735
118,1800,12,54.223285,5.8279881178692,1.68239525434286,3.70292698821724
118,1860,12,64.0264343333333,13.0522867528894,3.76787063516044,8.29302735313319
118,1920,12,54.0482296666667,12.5228890084258,3.61504667002323,7.95666407375982
118,1980,12,52.2976703333333,24.4507443886596,7.05832192733968,15.535261817224
118,2040,12,58.0745240833333,19.3672632249134,5.59084731818505,12.3053719796634
118,2100,12,60.7003673333333,19.1301957908837,5.52241184475848,12.1547465182277
118,2160,12,59.1248603333333,15.9480322561291,4.60380035806048,10.1328962681157
118,2220,12,61.9257605,17.6741396632807,5.10208464614508,11.2296125916967
118,2280,12,63.1511545833333,19.8573291970624,5.7323171786555,12.6167450431591
118,2340,12,58.4246365833333,19.5082956641953,5.63155987657697,12.3949797165134
118,2400,12,53.3480065,19.911129286476,5.74784792670818,12.6509279891482
118,2460,12,62.6259854166667,17.8098048972204,5.14124782581245,11.3158101689666
118,2520,12,65.4268869166667,24.0349821472686,6.93830170634667,15.2710990919075
118,2580,12,54.74845425,10.7658593832667,3.10783590649335,6.84030071019181
118,2640,12,65.2518295833333,20.4936134982641,5.91599663494547,13.0210208006671
118,2700,12,81.35700875,31.4075878631031,9.06658965367969,19.9554292803894
118,2760,12,78.205994,26.3816490511856,7.61572609068412,16.7621001089185
118,2820,12,69.80329575,31.7884661515889,9.17653974487259,20.1974277994557
118,2880,12,70.3284620833333,25.3720161318328,7.3242701717986,16.1206099566305
118,2940,12,75.4050965833333,33.683836828828,9.72368613023165,21.4016888740288
373,0,12,239.083159416667,206.521446447295,59.6176063498883,131.217466856289
373,60,12,64.90171525,11.1562533830153,3.22053294691577,7.08834522374781
373,120,12,55.448679,10.0595377789622,2.90393842230352,6.39152537330997
373,180,12,51.9475555,14.9471215337895,4.31486232057172,9.49694793541692
373,240,12,53.6981168333333,9.49889814094146,2.74209569933869,6.03531194179557
373,300,12,52.2976675,12.2202413109412,3.52767980521703,7.76437090083765
373,360,12,55.2736255,23.0262684088257,6.64711113213405,14.630192959307
373,420,12,56.14890625,21.617726179846,6.24050001460086,13.7352479236882
373,480,12,51.4223873333333,16.8610065787924,4.86735334353693,10.7129724780472
373,540,12,52.1226114166667,12.8353343099599,3.70524185949709,8.15518234730343
373,600,12,58.7747495,21.7357047648186,6.27455749849712,13.8102079403339
373,660,12,54.5733981666667,11.1816941553159,3.22787706528386,7.10450951928993
373,720,12,51.7724985833333,9.54278944239895,2.75476602669448,6.06319914427915
373,780,12,47.74620625,11.4519896864839,3.30590466412416,7.276247106415
373,840,12,47.2210375833333,11.5174832270844,3.32481102077209,7.3178597168285
373,900,12,48.09631875,12.154406953575,3.5086750632434,7.72254174578231
373,960,12,47.3960935833333,10.2700239413869,2.96470054357181,6.52526190051718
373,1020,12,51.7724986666667,10.2716518138817,2.96517046988334,6.52629620135519
373,1080,12,48.9715995,10.8539972072403,3.13327910469182,6.8963008118519
373,1140,12,62.2758721666667,13.8910488336217,4.01000039170887,8.82595135411289
373,1200,12,48.9715996666667,11.7758198642195,3.39938638426784,7.48199898519109
373,1260,12,54.2232855,8.92739891878743,2.57711808446255,5.67219865970586
373,1320,12,50.8972180833333,12.9945272156759,3.75119689298119,8.25632869403347
373,1380,12,44.77025075,7.64438343862718,2.20674341804006,4.85700951523607
373,1440,12,51.5974436666667,16.816334162156,4.85445752765172,10.6845889786566
373,1500,12,51.072275,16.8252786010559,4.85703956475504,10.6902720040038
373,1560,12,49.4967689166667,15.5779472918107,4.49696603117436,9.89775550005097
373,1620,12,48.2713755833333,16.019143923925,4.62432852833273,10.1780784662488
373,1680,12,51.5974425,11.096159028985,3.2031852011777,7.05016309281727
373,1740,12,52.64778125,18.410661164827,5.31470008973592,11.6975760278465
373,1800,12,51.5974425,9.582991990747,2.7663715027499,6.08874262485295
373,1860,12,45.12036325,10.458716815852,3.01917148450511,6.6451516331676
373,1920,12,55.0985675,15.8333756958282,4.57070186008344,10.0600469652469
373,1980,12,43.8949701666667,11.2991702492329,3.26178949250703,7.1791502683508
373,2040,12,51.5974436666667,16.5275859252291,4.77110309149284,10.5011271016431
373,2100,12,52.8228373333333,17.2297247399141,4.97379310832627,10.9472448207922
373,2160,12,53.1729515833333,24.2647724666618,7.00463645772611,15.417100895292
373,2220,12,61.5756506666667,27.077659897269,7.81664711535668,17.2043243025732
373,2280,12,50.7221618333333,12.8249118041653,3.70223314123403,8.14856020305555
373,2340,12,55.2736233333333,13.1898680395952,3.80758693161796,8.38044233225
373,2400,12,50.3720491666667,10.4010224158538,3.00251654582027,6.60849436028003
373,2460,12,49.4967685,12.49081286039,3.60578708367171,7.93628386161155
373,2520,12,51.9475560833333,17.3332196768454,5.0036695231748,11.0130023665105
373,2580,12,60.3502615,37.2613206230607,10.7564167460425,23.6747136338008
373,2640,12,44.0700264166667,12.6622642198023,3.65528082792652,8.04521885823376
373,2700,12,48.0963189166667,13.4992569806969,3.89689982583265,8.57701868702136
373,2760,12,52.2976694166667,21.3876257126196,6.17407573125394,13.5890490617719
373,2820,12,47.9212625,12.4546282681191,3.59534149162764,7.91329326853417
373,2880,12,51.9475556666667,15.0274226847284,4.33804326612711,9.54796885258123
373,2940,12,49.1466565833333,16.1511182992145,4.6624262488825,10.2619309838121
445,0,12,463.508916833333,683.821359463429,197.402222981913,434.479363352292
445,60,12,237.15898825,516.382097437434,149.066671480103,328.093531791962
445,120,12,131.948573416667,211.217399905392,60.9732113464554,134.201133336679
445,180,12,102.3638375,110.285959036661,31.8368140688263,70.0723553100833
445,240,12,89.059557,109.770687943631,31.6880681166929,69.7449676768141
445,300,12,85.7335023333333,119.758320365121,34.5712492502502,76.0908065656298
445,360,12,64.3765585,44.2775922178371,12.7818398930184,28.1326399232007
445,420,12,58.0745234166667,16.5528519022702,4.77839675081586,10.5171803375758
445,480,12,55.09856725,14.5665287905497,4.20499465919116,9.25513084314434
445,540,12,45.64553175,9.45657007731651,2.72987663987462,6.00841797324488
445,600,12,50.3720499166667,15.117250488978,4.36397431960923,9.60504271648092
445,660,12,58.7747473333333,12.2761954367454,3.54383237001472,7.79992245625477
445,720,12,43.7199136666667,9.49361669630838,2.74057107759838,6.03195627197039
445,780,12,51.4223865833333,12.3576209259433,3.56733788406837,7.85165774386719
445,840,12,47.57115025,11.9337403592339,3.44497410442139,7.58233688073145
445,900,12,59.12485975,11.6788989998449,3.37140774069945,7.42041840589757
445,960,12,50.02193675,10.6110366147759,3.06314242296093,6.74193101618415
445,1020,12,53.1729496666667,17.7307936531442,5.11843924429427,11.2656088195223
445,1080,12,52.6477801666667,13.7446748226981,3.96774585440431,8.73294974455901
445,1140,12,49.8468806666667,11.3110011184808,3.26520477027953,7.18666724404568
445,1200,12,49.4967689166667,15.2920501204764,4.41443462675914,9.71610510369154
