Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
Pta,1380,9456.067047,16555.546648,5039.999909,14309.437093,4512.69539,4684.961772,8974.950245,20318.833057,16677.414315,18307.939855,11611.678591,19076.989435
Pta,1440,8464.42377,15149.881332,4766.893492,13380.757828,4302.615003,4264.8006,8456.020072,18469.733744,15200.308304,17242.630895,10647.317934,17982.25198
Pta,1500,7315.227455,14174.966942,4233.288613,12416.373041,3712.292459,3640.865866,7848.855596,16708.931849,13866.106782,16620.682788,9775.412759,16334.924682
Pta,1560,6922.362067,12781.955269,4075.728887,11723.03263,3506.416005,3054.750375,7136.652008,15154.083578,12523.526257,14672.928,8769.058466,15223.420678
Pta,1620,5920.250082,11468.809516,3592.547918,10107.365751,3319.447092,2844.67432,6743.787612,13880.814378,10601.096185,13097.113878,7953.90098,14044.699227
Pta,1680,4966.471155,10439.320301,3464.400476,8932.931466,2846.775078,2519.05767,6149.242973,12826.077389,9842.643618,12271.401302,7035.809602,11689.416298
Pta,1740,4437.066379,9552.710992,3021.138164,7638.765296,2645.102647,2012.779276,5693.358774,11731.436715,8640.901641,10912.043079,6107.225873,10554.874466
Pta,1800,3779.517553,8500.139494,2855.178108,6821.519967,2527.460662,1899.339802,5065.209786,10294.352616,7603.050007,9565.316734,5943.359422,9586.326308
Pta,1860,3178.695539,7203.880359,2430.82632,5766.888285,2348.897308,1752.288901,4348.832635,9382.5337,6624.037937,8752.251,5130.335341,8132.478491
Pta,1920,2739.636527,6409.749549,2157.729981,5094.62132,2080.002755,1598.936146,3916.068723,8435.010834,5951.762821,7987.515536,4443.368793,7374.052407
Pta,1980,2401.415894,5832.014487,1981.268293,4479.082486,1974.966098,1248.116709,3445.493496,7474.895295,5082.016375,7128.248469,4050.519363,6548.406667
Pta,2040,1995.973417,5090.419671,1680.864289,3592.547918,1685.065735,1130.477048,3245.920126,6808.914714,4311.018207,6584.121423,3729.098726,5932.855176
Pta,2100,1731.281655,4481.183292,1674.562121,3338.354038,1682.965012,993.931258,2966.518356,5941.258573,3945.479779,5378.233166,3477.005132,5025.294152
Pta,2160,1567.425347,3968.588474,1462.389451,2825.767506,1512.806661,836.378752,2567.374885,5380.333999,3298.439379,5002.185112,2882.487964,4319.421411
Pta,2220,1472.893034,3455.997373,1374.15942,2519.05767,1332.145158,825.875264,2176.636617,4714.373148,3073.65725,4525.300233,2701.82296,4092.535241
Pta,2280,1107.36928,3184.997842,1323.742308,2113.614518,1311.138036,743.948111,1825.814313,4285.808599,2621.994385,4079.930475,2514.856175,3392.974133
Pta,2340,1040.146727,2462.337504,1080.06011,1823.713586,1187.196145,653.618284,1758.591077,3911.867145,2353.098793,3758.509704,2153.528507,2890.890999
Pta,2400,880.493418,2252.26321,1170.390482,1615.741911,1092.664341,613.705141,1548.518874,3392.974133,2048.491741,3451.795822,2075.801286,2664.009413
Pta,2460,748.149501,2119.916725,1046.448838,1422.475852,947.71582,561.187883,1399.367989,3239.617819,1884.634698,2823.666749,1874.131054,2329.990626
Pta,2520,609.503759,1882.533969,1029.643208,1227.109612,964.52143,561.187883,1191.397562,2779.55087,1682.965012,2504.352437,1603.137587,2164.032193
Pta,2580,645.215515,1580.029664,819.573172,981.327045,914.104611,554.885814,1222.908193,2386.710686,1485.497335,2323.6884,1395.16656,1964.462441
Pta,2640,573.792021,1302.735189,848.982939,916.205311,836.378752,464.556229,1017.038989,2235.457293,1395.16656,2136.722614,1491.799486,1632.54768
Pta,2700,462.455542,1222.908193,788.06272,878.392719,720.84047,514.972727,909.903211,1827.91504,1304.835901,2071.599816,1250.217419,1521.209533
Pta,2760,443.549365,1115.772104,727.142553,809.069686,756.552282,456.153482,716.639082,1680.864289,1191.397562,2021.182208,1174.591898,1491.799486
Pta,2820,321.709678,1040.146727,662.021054,552.785125,685.128676,412.039081,842.680845,1559.022469,956.118625,1813.209951,1172.49119,1351.051573
Pta,2880,273.393998,893.097614,615.805833,464.556229,607.403068,334.313773,552.785125,1567.425347,851.083637,1592.633985,926.708812,1214.505357
Pta,2940,273.393998,893.097614,552.785125,416.240451,599.000305,397.334286,571.691331,1164.088359,882.594117,1432.979428,951.917222,1029.643208
PtaDA,0,708.236305,430.94525,277.59536,267.091955,138.950541,149.453926,126.34648,111.641745,124.245803,105.339716,78.030933,69.628233
PtaDA,60,40.21879,82.232284,42.319464,59.124859,54.92351,67.527558,33.916768,57.024184,86.433635,65.426883,52.822835,54.92351
PtaDA,120,59.124859,61.225534,46.520812,46.520812,63.326208,48.621486,67.527558,44.420138,52.822835,61.225534,67.527558,63.326208
PtaDA,180,71.728908,40.21879,52.822835,59.124859,57.024184,50.722161,36.017441,50.722161,54.92351,52.822835,46.520812,54.92351
PtaDA,240,31.816094,52.822835,80.131608,44.420138,52.822835,33.916768,50.722161,42.319464,141.051218,46.520812,61.225534,44.420138
PtaDA,300,52.822835,57.024184,38.118115,145.252572,36.017441,54.92351,69.628233,54.92351,401.535656,120.04445,82.232284,50.722161
PtaDA,360,59.124859,71.728908,78.030933,344.817188,92.735661,120.04445,63.326208,75.930258,788.06272,239.783109,71.728908,96.937013
PtaDA,420,46.520812,115.843097,75.930258,628.409981,126.34648,174.662059,124.245803,170.460703,1174.591898,544.382368,170.460703,130.547833
PtaDA,480,36.017441,111.641745,122.145126,844.781543,271.293317,332.213091,103.23904,370.025391,1827.91504,1035.945319,277.59536,220.876992
PtaDA,540,44.420138,267.091955,164.158669,1239.713869,468.757602,414.139766,155.755959,672.524517,2126.218933,1584.231104,344.817188,212.474275
PtaDA,600,44.420138,267.091955,380.528811,1395.16656,573.792021,643.114823,252.387191,1103.167869,2367.803994,1842.620132,449.851423,363.723339
PtaDA,660,46.520812,481.361724,483.462411,1500.202356,729.243248,880.493418,275.494679,1592.633985,2185.039568,2073.700551,514.972727,328.011725
PtaDA,720,38.118115,472.958976,512.872039,1485.497335,811.170383,855.285034,346.917872,2147.226297,1983.369025,2067.398348,666.222439,409.938396
PtaDA,780,65.426883,622.107906,588.496852,1319.540884,943.514418,987.629151,277.59536,2388.81143,1739.684553,1943.455131,641.014131,409.938396
PtaDA,840,71.728908,567.489952,651.517592,1271.224522,1094.765046,1096.865752,370.025391,2867.782656,1414.072992,1739.684553,596.899614,378.428127
PtaDA,900,52.822835,624.208598,630.510672,1174.591898,1090.563636,1264.92239,460.354855,2771.147849,1159.886945,1550.619593,620.007215,372.126074
PtaDA,960,63.326208,729.243248,626.309289,956.118625,1056.952359,1153.584823,403.636341,2758.543319,890.996914,1197.699687,641.014131,275.494679
PtaDA,1020,96.937013,683.027983,596.899614,811.170383,1136.779167,1124.174928,391.032233,2697.621454,701.934224,1105.268574,670.423825,281.796722
PtaDA,1080,75.930258,725.041859,672.524517,727.142553,1103.167869,1046.448838,439.347993,2346.796565,567.489952,775.458543,586.396162,229.27971
PtaDA,1140,80.131608,674.62521,462.455542,594.798924,989.729853,983.427747,355.320605,2182.93883,386.830864,641.014131,439.347993,254.487871
PtaDA,1200,82.232284,655.718976,424.643193,468.757602,771.257152,779.659935,359.521972,1985.469757,296.501493,493.965849,386.830864,258.689232
PtaDA,1260,75.930258,611.60445,323.81036,418.341136,716.639082,689.330062,311.206266,1477.094467,340.615822,384.730179,412.039081,195.668843
PtaDA,1320,88.53431,510.771351,328.011725,359.521972,643.114823,565.389262,269.192636,1155.68553,206.172237,319.608995,353.219921,168.360025
PtaDA,1380,86.433635,384.730179,281.796722,254.487871,535.979612,504.469287,233.48107,1218.706775,197.769522,283.897404,269.192636,145.252572
PtaDA,1440,82.232284,424.643193,185.16545,218.776312,479.261037,399.434971,256.588552,970.823535,117.943773,183.064772,267.091955,130.547833
PtaDA,1500,92.735661,315.407631,197.769522,164.158669,382.629495,378.428127,227.179031,727.142553,105.339716,172.561381,229.27971,141.051218
PtaDA,1560,90.634986,288.098766,157.856636,143.151895,292.300129,338.515139,187.266129,699.83353,99.037688,134.749187,149.453926,78.030933
PtaDA,1620,86.433635,285.998085,147.353249,115.843097,298.602174,285.998085,174.662059,569.590641,107.440392,84.332959,145.252572,111.641745
PtaDA,1680,92.735661,204.071558,105.339716,75.930258,269.192636,248.18583,185.16545,460.354855,82.232284,86.433635,132.64851,92.735661
PtaDA,1740,59.124859,229.27971,141.051218,107.440392,195.668843,201.970879,84.332959,351.119238,84.332959,92.735661,157.856636,86.433635
PtaDA,1800,82.232284,159.957314,86.433635,73.829583,151.554604,149.453926,115.843097,363.723339,69.628233,75.930258,107.440392,99.037688
PtaDA,1860,57.024184,155.755959,136.849864,59.124859,151.554604,153.655281,109.541068,243.98447,48.621486,115.843097,88.53431,69.628233
PtaDA,1920,48.621486,109.541068,69.628233,59.124859,111.641745,117.943773,99.037688,277.59536,86.433635,78.030933,63.326208,63.326208
PtaDA,1980,105.339716,157.856636,71.728908,42.319464,105.339716,109.541068,109.541068,170.460703,57.024184,75.930258,82.232284,109.541068
PtaDA,2040,65.426883,132.64851,67.527558,71.728908,103.23904,84.332959,78.030933,178.863415,65.426883,80.131608,80.131608,96.937013
PtaDA,2100,59.124859,80.131608,82.232284,69.628233,94.836337,99.037688,96.937013,180.964093,63.326208,96.937013,78.030933,111.641745
