Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
Pta,0,1178.793313,643.114823,416.240451,212.474275,216.675633,222.977671,172.561381,147.353249,155.755959,220.876992,157.856636,138.950541
Pta,60,71.728908,88.53431,338.515139,78.030933,40.21879,109.541068,71.728908,78.030933,69.628233,80.131608,82.232284,82.232284
Pta,120,67.527558,405.737026,588.496852,304.90422,90.634986,458.254169,59.124859,384.730179,330.112408,61.225534,418.341136,54.92351
Pta,180,451.95211,3298.439379,3344.656354,2012.779276,239.783109,4040.015398,391.032233,1953.958785,2531.662158,189.366807,2871.984172,159.957314
Pta,240,1739.684553,14164.461472,7413.969366,5434.955672,956.118625,10796.48833,1292.231632,5163.948555,9077.89636,588.496852,8273.239906,391.032233
Pta,300,4021.108264,27093.673679,11407.880145,9241.770076,2037.988073,17522.089089,3239.617819,8592.580275,16729.943546,1069.556586,15009.106225,821.673869
Pta,360,6865.638368,35222.657973,13536.237217,12893.31115,3178.695539,22991.707533,5745.879845,12021.378276,24523.612746,2306.882466,20827.343845,1720.778034
Pta,420,9972.903591,40140.852954,15082.645425,15723.49026,3928.67346,27001.208706,8128.276662,15175.094813,30222.843716,3567.338567,25454.539808,2621.994385
Pta,480,11830.184794,41357.843734,16240.372622,17318.273605,4853.02694,29808.835433,10983.477018,17543.101027,34526.992194,5397.140663,28075.070733,3888.758468
Pta,540,13567.753351,41277.971504,17316.172417,18167.15846,5399.241496,30758.746361,12672.700612,19667.440282,37835.143741,7325.731907,31258.925828,4945.462953
Pta,600,14660.321348,40731.479715,17736.411159,18637.831683,5691.257932,32194.144828,14677.130218,20314.630503,40136.649222,8523.249678,32982.26033,6395.043507
Pta,660,15435.634648,38600.202092,18284.826472,18700.868513,6220.6721,32595.557226,17032.512679,21106.816208,41038.355353,10096.860885,34478.653135,7871.965567
Pta,720,15984.032117,37925.521082,17984.353187,18501.252077,6516.893662,32469.458845,17847.774844,21464.03813,42576.957397,11012.891014,34768.687988,8630.396993
Pta,780,16330.722366,36656.045294,18137.741488,18822.739878,6947.572615,32637.590069,19638.022685,21838.072429,41734.085191,11317.536692,35289.913033,9769.109869
Pta,840,16660.604969,34241.161713,17639.756027,19297.619958,6834.125221,32448.44247,20489.036674,21041.675934,41263.258208,11702.02242,33534.997242,9951.893902
Pta,900,16225.664535,32826.738175,17141.774073,18097.818474,6783.704216,31992.388671,20896.686509,21220.286505,39459.851708,12267.199227,34043.603085,10951.962036
Pta,960,15866.367934,30256.46886,17150.178803,17816.256802,6739.585866,30891.146464,20837.850305,19997.338453,39319.028194,12311.321027,32677.521294,11248.203422
Pta,1020,15231.825179,29205.690649,16820.293916,17234.226154,6485.380671,29766.804271,21352.668749,20005.743522,37345.426669,12237.784709,32290.819856,10947.76004
Pta,1080,15601.624238,27093.673679,16284.496901,16782.472817,6523.196262,28054.055664,20493.239237,19259.797533,36084.368275,12647.488023,31315.6691,10954.063035
Pta,1140,14773.7813,25408.308378,15313.769122,15818.041629,6191.260098,27474.042227,19652.731482,18400.39346,34833.840908,11737.73978,29146.847531,10691.438723
Pta,1200,13519.428618,23632.624057,14771.680188,15427.230123,6313.109901,26234.174385,19116.913003,17660.768001,31784.328238,11412.082169,28501.677983,9968.701653
Pta,1260,12651.69012,22006.178376,13996.374168,14464.918524,5607.224302,23649.43506,18097.818474,16597.569957,29781.515175,11201.98128,27362.66338,9907.773575
Pta,1320,12103.318498,19476.226123,13254.69371,13303.018262,5340.418187,22432.749011,17730.107559,15504.972024,27717.815411,10519.157704,25471.351245,9281.68809
Pta,1380,10960.36603,17555.708194,12069.701985,12317.624143,5075.713904,20325.136887,16242.473777,14313.639289,25702.508903,9699.778118,23882.688145,8853.095854
Pta,1440,9666.162748,15897.885106,11317.536692,11414.183181,4882.438386,18856.359602,15441.938043,13809.377512,23285.898003,9359.423235,21539.685356,8647.20443
Pta,1500,8464.42377,13716.929909,10134.678408,9817.432039,4424.461551,17057.726832,14475.424038,12256.694041,21455.632887,8424.506217,20117.110782,7886.671916
Pta,1560,7607.251805,12010.873127,9029.574696,8886.710838,3823.634056,14914.555938,12847.087933,11754.547955,19043.369607,7699.691419,18557.985112,7176.568834
Pta,1620,6462.271153,10363.68495,8176.597711,8208.111456,3703.889327,13374.454617,11678.911197,10806.9933,16866.519731,7434.978302,16862.317382,6567.314477
Pta,1680,5552.602496,8565.268213,6970.682291,6997.993737,3187.098609,11512.930817,10838.508217,9468.672772,15025.915178,6556.810137,15227.622928,6140.839551
Pta,1740,4836.220406,7548.426659,6447.5651,6065.208798,3094.664895,9846.845549,9977.10553,8878.307091,12979.4545,5468.56903,13353.443917,5617.7285
Pta,1800,4161.861493,6111.427582,5487.476551,4850.926123,2491.747955,8844.692111,9180.842625,7838.351066,11527.637924,5050.504024,12296.613757,5208.065922
Pta,1860,3206.00552,5052.604847,4550.509925,4392.949493,2504.352437,7615.655401,8371.983156,6995.892856,10264.938919,4409.755922,10395.19967,4571.51801
Pta,1920,2754.341809,4140.853531,4262.6998,3611.454937,2132.521142,6617.735328,7512.711416,6525.297129,9101.006733,4140.853531,9182.94357,3937.076619
Pta,1980,2380.408455,3348.857899,3611.454937,3077.858779,1848.922316,5813.106874,6695.467543,5594.619266,7659.774298,3319.447092,8323.661974,3624.059619
Pta,2040,1800.605592,2760.644074,2857.278866,2571.576383,1653.554897,5388.73733,5846.720412,5004.285933,6598.827504,2632.498139,6932.866461,3313.144777
Pta,2100,1521.209533,2071.599816,2529.56141,2145.12556,1355.252999,4483.284098,5422.350667,4592.5261,6067.309652,2508.553932,6376.135744,3189.199377
Pta,2160,1401.468703,1867.828869,2235.457293,1897.239072,1306.936612,4212.280629,4955.967053,4044.216984,5027.394975,2025.383674,5552.602496,2655.606405
Pta,2220,1271.224522,1697.670074,1720.778034,1792.202687,1227.109612,3416.082648,4163.96229,3684.982283,4598.828528,1802.706318,4905.547387,2315.285433
Pta,2280,939.313016,1382.562275,1596.835425,1481.295901,1080.06011,3077.858779,3720.695592,3285.834755,3989.596385,1460.288735,4046.317777,2048.491741
Pta,2340,878.392719,1273.325233,1393.065846,1149.383409,804.868293,2710.225973,3556.834673,2968.619117,3575.741683,1464.490168,3577.842462,1901.440531
Pta,2400,769.156456,962.420729,1075.8587,1132.577754,851.083637,2430.82632,3338.354038,2615.692132,3054.750375,1161.987652,3037.944267,1542.216717
Pta,2460,788.06272,865.788526,1050.650246,979.226343,882.594117,2050.592475,2861.480382,2306.882466,2718.628988,926.708812,2470.740488,1504.403791
Pta,2520,653.618284,800.666899,899.399712,876.29202,641.014131,1876.231783,2407.718127,2113.614518,2285.875055,767.05576,2143.024824,1313.238748
Pta,2580,538.080301,741.847416,769.156456,725.041859,641.014131,1592.633985,2290.076537,1876.231783,1947.656593,851.083637,1802.706318,1201.901104
Pta,2640,504.469287,458.254169,750.250197,622.107906,580.094091,1533.813843,2016.980742,1836.31795,1905.64199,741.847416,1466.590884,1178.793313
Pta,2700,489.764474,584.295472,563.288572,533.878924,529.677546,1361.555139,1798.504866,1613.64119,1464.490168,601.100996,1304.835901,918.306011
Pta,2760,441.448679,451.95211,489.764474,594.798924,424.643193,1182.994729,1653.554897,1351.051573,1470.792317,577.993401,1027.542505,890.996914
Pta,2820,523.375481,462.455542,521.274792,460.354855,466.656915,943.514418,1430.878713,1229.210321,1113.671398,529.677546,991.830556,706.135611
Pta,2880,416.240451,334.313773,418.341136,437.247307,493.965849,872.090622,1313.238748,1008.636177,991.830556,464.556229,897.299013,599.000305
Pta,2940,407.837711,304.90422,315.407631,414.139766,441.448679,783.861328,1212.404648,981.327045,848.982939,412.039081,645.215515,510.771351
PtaDA,0,1155.68553,701.934224,403.636341,237.68243,201.970879,216.675633,120.04445,122.145126,162.057992,147.353249,113.742421,90.634986
PtaDA,60,96.937013,73.829583,71.728908,75.930258,54.92351,71.728908,69.628233,27.614746,73.829583,82.232284,90.634986,50.722161
PtaDA,120,90.634986,78.030933,44.420138,40.21879,46.520812,50.722161,48.621486,44.420138,54.92351,84.332959,38.118115,59.124859
PtaDA,180,40.21879,61.225534,86.433635,44.420138,33.916768,57.024184,48.621486,52.822835,52.822835,40.21879,52.822835,38.118115
PtaDA,240,46.520812,52.822835,92.735661,44.420138,57.024184,59.124859,42.319464,46.520812,46.520812,44.420138,75.930258,80.131608
PtaDA,300,69.628233,54.92351,99.037688,73.829583,48.621486,67.527558,31.816094,57.024184,88.53431,67.527558,48.621486,59.124859
PtaDA,360,88.53431,117.943773,132.64851,46.520812,65.426883,65.426883,75.930258,38.118115,143.151895,82.232284,82.232284,46.520812
PtaDA,420,197.769522,149.453926,204.071558,78.030933,94.836337,113.742421,73.829583,59.124859,338.515139,141.051218,88.53431,54.92351
